flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.09420885,0.11669691,0.038763456,-0.05649948,-0.13690902,0.11186778
,,,,,
0.017005144,-0.23578373,0.10280708,-0.069336675,-0.09914366,-0.11681684
,,,,,
-0.16503349,0.08619887,0.14915027,-0.02992675,-0.17200938,-0.025278198
,,,,,
-0.085971296,-0.043670926,-0.047453362,0.009672122,0.12247727,0.01755769
,,,,,
-0.29188590000000003,-0.28717235,-0.07485194,0.09496089,0.16055156,-0.22556661
,,,,,
0.18794553,0.057538062,-0.032820687,0.16605889999999998,-0.13152659,-0.03351669
,,,,,
0.19490744,0.27699584,-0.049764097,-0.004798219,-0.0379899,0.03176625
,,,,,
0.21979383,-0.101368606,-0.03177976,-0.17168947,-0.012427325,-0.0054593794
,,,,,
0.04496822,-0.08794744,-0.03427224,0.010327456,0.036512718,0.10147166
,,,,,
0.17862593,-0.11302689,0.10695519,0.14703974,0.17063761,0.16882354
,,,,,
-0.02166835,-0.035038777,0.2358208,0.22156823,0.12962036,-0.24693738
,,,,,
0.056668226,-0.17769673,0.19400555,-0.2556896,-0.002269621,0.08866339
,,,,,
0.071404345,0.050413508,-0.12470589,-0.024265219,0.10256542,0.16891387
,,,,,
-0.045476735,-0.2496509,-0.24393499,0.1753795,0.13422377,0.08776884
,,,,,
0.025261236,-0.032301795,-0.1200128,0.099780835,-0.0016880310999999998,-0.09635328
,,,,,
0.12469525,-0.12811458,-0.19067928,-0.041162472,-0.19492428,-0.040944878
,,,,,
0.06523208,0.029202761,0.070297346,0.09813841,0.15495929,-0.19068725
,,,,,
-0.15576872,0.06962723,-0.1059154,-0.06419496,-0.20046109,-0.012860383
,,,,,
0.020902103,-0.13857168,-0.06758137,-0.0039535863,0.123701125,0.09673469
,,,,,
0.1818697,-0.25008446,0.11485549,-0.1909838,-0.20116788,-0.37575397
,,,,,
0.020157749,0.099688016,0.019366084,0.20452489,0.09880965,0.03925711
,,,,,
-0.03266451,-0.005173463,-0.19724031,-0.099579535,0.28953525,-0.03325371
,,,,,
0.13426012,0.15681352,-0.18229614,0.06708849,0.07919236,0.008459783
,,,,,
-0.033399392,0.2058364,0.033781897000000005,-0.12929548,0.16769235,-0.07024843
,,,,,
-0.13491568,-0.03078972,-0.05646915,0.06796211,0.21427403,-0.19802615
,,,,,
0.37472996,-0.046907946,-0.26859865,-0.074414514,0.0710688,-0.010257795
,,,,,
0.030645559,-0.006315146999999999,-0.057543002,0.00942777,-0.14270568,-0.3208129
,,,,,
0.013148503,0.11592901,0.2202704,0.11268509,-0.1240479,-0.14908384
,,,,,
0.11777347,-0.018090762,-0.15945615,0.29078758,-0.06430513,0.30535313
,,,,,
0.023451043,-0.028347699,0.11368112,-0.07833083,0.46372113,-0.06988163
,,,,,
-0.0028017482,-0.009930277,0.21270736,0.09431228,0.07645819,0.024063112
,,,,,
-0.15829131,-0.24400982,0.08758138,-0.1648009,-0.12880258,-0.09844586
,,,,,
-0.006096764,-0.16090025,0.05223605,0.17336786,0.19589819,-0.04410494
,,,,,
-0.11829362,0.09420885,0.11669691,0.038763456,-0.05649948,-0.13690902
,,,,,
0.11186778,0.017005144,-0.23578373,0.10280708,-0.069336675,-0.09914366
,,,,,
-0.11681684,-0.16503349,0.08619887,0.14915027,-0.02992675,-0.17200938
,,,,,
-0.025278198,-0.085971296,-0.043670926,-0.047453362,0.009672122,0.12247727
,,,,,
0.01755769,-0.29188590000000003,-0.28717235,-0.07485194,0.09496089,0.16055156
,,,,,
-0.22556661,0.18794553,0.057538062,-0.032820687,0.16605889999999998,-0.13152659
,,,,,
-0.03351669,0.19490744,0.27699584,-0.049764097,-0.004798219,-0.0379899
,,,,,
0.03176625,0.21979383,-0.101368606,-0.03177976,-0.17168947,-0.012427325
,,,,,
-0.0054593794,0.04496822,-0.08794744,-0.03427224,0.010327456,0.036512718
,,,,,
0.10147166,0.17862593,-0.11302689,0.10695519,0.14703974,0.17063761
,,,,,
0.16882354,-0.02166835,-0.035038777,0.2358208,0.22156823,0.12962036
,,,,,
-0.24693738,0.056668226,-0.17769673,0.19400555,-0.2556896,-0.002269621
,,,,,
0.08866339,0.071404345,0.050413508,-0.12470589,-0.024265219,0.10256542
,,,,,
0.16891387,-0.045476735,-0.2496509,-0.24393499,0.1753795,0.13422377
,,,,,
0.08776884,0.025261236,-0.032301795,-0.1200128,0.099780835,-0.0016880310999999998
,,,,,
-0.09635328,0.12469525,-0.12811458,-0.19067928,-0.041162472,-0.19492428
,,,,,
-0.040944878,0.06523208,0.029202761,0.070297346,0.09813841,0.15495929
,,,,,
-0.19068725,-0.15576872,0.06962723,-0.1059154,-0.06419496,-0.20046109
,,,,,
-0.012860383,0.020902103,-0.13857168,-0.06758137,-0.0039535863,0.123701125
,,,,,
