flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.121347174,0.2038878,0.06921327,0.110985845,-0.08835532,0.21866159
,,,,,
0.19171974,0.02674116,-0.255683,-0.09597409,0.16706221,0.13424997
,,,,,
0.28560293,-0.07402947,0.10775447,0.12609527,-0.14007779999999995,-0.050930295
,,,,,
0.15472616,-0.20026934,0.123716615,-0.0037858214,-0.2897504,0.06819039
,,,,,
0.13857716,-0.009181696,-0.03725438,-0.31640315,-0.15949935,0.31932104
,,,,,
-0.121630915,-0.0905107,-0.15547183,0.15366757,-0.08160027,-0.055820577
,,,,,
-0.007208244399999998,-0.29514658,0.30100253,-0.14420347,-0.0070686354,-0.2248526
,,,,,
-0.15006189,0.13689402,-0.11386902,0.03255997,0.0913264,0.0221448
,,,,,
-0.041277017,-0.1846502,-0.23356043,-0.06327195,-0.03958744,0.15843149
,,,,,
-0.071247056,-0.127083,-0.0729038,0.07495821,-0.06465559,0.1534536
,,,,,
-0.18532863,0.1655886,0.04943578,-0.10109223,-0.13832548,-0.0497741
,,,,,
-0.006318754,0.13762029,-0.03008115,0.15602763,-0.14401963,-0.032771792
,,,,,
3.2194529,4.198987000000002,4.504896,4.1958895,3.8329074,3.9564857
,,,,,
8.700417999999999,12.529735,13.6085415,13.440755,12.432464,11.362978
,,,,,
15.731035,22.849934,26.473051,25.662863,23.846205,22.472036
,,,,,
23.205736,34.421062,40.836052,40.36874,38.235466,35.71324
,,,,,
30.70143,46.90141,56.70589,57.20394,54.312576,50.676544
,,,,,
37.120026,58.94527,72.67294,74.48984499999997,71.329666,67.13073
,,,,,
42.135647,69.79595,87.84209399999996,91.18518,89.15758000000002,84.18239
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
43.486145,89.82343,133.43675,154.57363999999995,158.88947,156.8247
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
23.846457,67.47344,123.34172,160.32308999999995,177.20131,183.2558
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9.237478,37.38486500000001,87.00069,129.11905,156.32109,173.19734
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
3.516064,19.305984,54.998016,95.34569,126.45251,147.6703
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.3785167,10.189798,35.36819000000001,68.92904,99.945885,124.05341
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.52245975,5.4364862,23.368187,51.273693,79.68511,103.25837
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.111636415,2.8691025000000003,14.985653,37.41399000000001,62.080315,85.15285
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.11611276,1.5922918,9.788975,26.667267,48.0884,69.08379000000001
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
