flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.20025328,0.03776733,0.037489478,-0.06886807,-0.00013950837,-0.1275716
,,,,,
0.07969169999999999,0.29603082,-0.1667432,-0.10270510000000002,0.15418167,-0.10345037
,,,,,
0.09346602,-0.28853458,-0.0042850845,-0.2540248,-0.20298547,-0.16649824
,,,,,
-0.15479955,0.10057486,0.10381019,0.08097910000000001,0.052542318,0.10428645
,,,,,
0.07991961,0.1156065,0.33404687,0.15772876,0.048526127,0.1933988
,,,,,
0.14392324,-0.108115666,0.01703056,0.23236507,-0.18705466,-0.034657124
,,,,,
-0.2474112,-0.023526572000000003,0.05527111,0.21554995,-0.33989885,0.10870877
,,,,,
0.123440236,-0.084595814,-0.030784348,0.042612173,0.09829972,-0.058291599999999985
,,,,,
0.20376049,-0.08443432,0.23778428,-0.21973076,0.10110292,0.059758287
,,,,,
0.03303481,0.024508154,0.06468786,-0.09999685,-0.054838475,0.09634367
,,,,,
0.013143157,0.08375428,0.05358446,0.05918786700000001,0.06260926,0.1634279
,,,,,
0.19166975,-0.16130179999999994,0.07747893,-0.09320537,0.11679146,-0.093514666
,,,,,
0.19035736,0.10179232,0.044679273,-0.19263276,0.24266735,0.034448728
,,,,,
-0.20378253,-0.10738234,0.03377537,-0.1493156,-0.22451386,-0.15486889
,,,,,
0.065635145,-0.057810113,0.0016298363,0.2050301,0.12628508,-0.26117992
,,,,,
0.27283645,-0.0033938852,-0.030056776,-0.22272165,-0.071399905,-0.14660706
,,,,,
-0.0033593015,0.26054552,0.15867987,0.2012717,0.12141261,0.0061599165
,,,,,
-0.056697384,-0.01641674,-0.061756793,0.049657885,-0.08863379,0.016549887
,,,,,
0.0055410736,-0.028860386,0.012025702,0.013191003,0.31190625,-0.09611806
,,,,,
0.24149343,-0.12526223,0.24170142,0.12531273,-0.03132355,-0.16158105
,,,,,
-0.22904944,-0.17224585,0.53534836,0.16024296,-0.031165726,-0.19301943
,,,,,
0.15151589999999998,0.04219827,0.09774295,-0.103050806,-0.06836609,0.12058339
,,,,,
-0.085846946,-0.033827513,-0.26154629999999995,0.09751703,0.10635849,0.04487869
,,,,,
5.93622,3.682181,1.5088346,1.150362,0.9729435,0.8011621999999999
,,,,,
30.456512,18.488419,8.698363,6.757759599999999,5.3606696,5.3688636
,,,,,
64.33219,39.877007,19.524128,14.799645000000002,13.263022,12.344097
,,,,,
93.81392,58.791134,27.728502,22.87249,20.271904,19.986647
,,,,,
100.024086,63.024582,33.52978,27.642832,26.162428,25.223423
,,,,,
86.613976,60.16728000000001,35.39026,30.335075,28.689426,28.28993
,,,,,
70.14739,55.06154300000001,35.11703,31.65216,29.40011,29.488274
,,,,,
54.40184,49.263012,33.724007,31.237741,29.308882,30.428085
,,,,,
41.81598,43.96833400000001,33.117905,30.665655,28.63921400000001,30.432428
,,,,,
33.280632000000004,38.587128,32.148140000000005,30.222654,27.712337,29.75571
,,,,,
28.227398,34.28635,30.234863,29.685005,27.273848,29.70497
,,,,,
25.325512,30.238981,28.901497,29.492525,26.941717,28.210712
,,,,,
23.733955,26.819275,26.838198,28.829054,26.710390000000004,27.699846
,,,,,
20.773714,23.433418,25.237,27.870836,25.399252,26.624292
,,,,,
18.037844,20.533451,24.061357,26.907799,25.260681,25.95701
,,,,,
14.686488,18.110518,22.744987,26.20493,25.206844,25.413284
,,,,,
11.716572,16.464178,21.741852,25.361872,24.438133,24.62403
,,,,,
9.034832000000002,14.09692,20.907896,23.90577,24.014267,24.401705
,,,,,
6.7373385,12.398692,19.452913,23.29532,23.333017,23.263714
,,,,,
5.002494,11.151357,18.265192000000006,22.181822,22.934885,23.500708
,,,,,
3.9241946,9.549882,17.003597,21.257896,22.180822,23.01567600000001
,,,,,
3.1279569,8.35771,16.414762,20.283327,21.834185,22.741728
,,,,,
2.277267,7.487990400000001,15.873966,19.988625,21.702246,22.547178
,,,,,
1.9195653,6.666996000000001,15.059391,19.234238,21.045525,22.329218
,,,,,
1.2272061,5.747008,14.73076,18.288826,20.716618,22.14451
,,,,,
1.0479425,5.128289,13.833479999999998,18.04235,20.717598,22.173252
,,,,,
0.64186066,4.6526403,12.849553,17.774557,20.235373000000006,21.966251
,,,,,
0.6119210999999999,4.037083999999999,11.871623,17.412470000000006,20.419970000000006,21.682316
,,,,,
0.06522723,3.2747798,11.858078,17.368145000000002,19.973545,21.437553
,,,,,
0.31659597,2.8255074,10.972007,16.922283,19.513903,21.544115
,,,,,
0.31960732,2.6657872000000005,10.893004,16.248836999999998,19.596338,21.384182
,,,,,
0.3828657,2.084326,10.422974,16.327898,19.336742,20.936617
,,,,,
0.07834943400000001,1.6783148999999995,10.582777,16.189198,19.112364000000003,20.981636
,,,,,
