flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.07327648,-0.21216296,0.20069368,-0.10017509,-0.15436794,-0.0036081208
,,,,,
-0.02362217,0.027024,0.26703918,-0.024840789,0.09138964,0.21115386
,,,,,
0.051424924,-0.05599118,0.15185392,0.1275876,-0.13654937,0.06932159
,,,,,
0.029427934,0.20846352,-0.07570626,0.046761792,0.094923615,-0.15537381
,,,,,
0.05074239,0.22421220000000008,-0.15047471,-0.12984568,0.019302173,0.13486513
,,,,,
-0.28484485,-0.06730711,-0.12404866,-0.05758995,-0.09170195,0.049371134
,,,,,
0.046604756,0.021255186,0.043345798,-0.11030027,0.106449716,0.04883225
,,,,,
-0.11000453,-0.045583796,-0.19930506,0.110947,0.093508095,0.029272204
,,,,,
0.069150165,-0.017268514,0.02903634,-0.02772302,-0.16525498,0.28140616
,,,,,
-0.024513373,-0.049041025,0.117917545,-0.002179936,-0.054004174,0.056891013
,,,,,
-0.05266328,0.07150933,-0.18140279,0.020590438,-0.20209697,-0.17889498
,,,,,
-0.11771659,0.07866727,-0.060858592,0.06330755,0.24494551,-0.033793468
,,,,,
-0.05420504,-0.13558555,-0.13182333,-0.040832706,0.14125688,-0.14125685
,,,,,
-0.31469858,-0.1456149,-0.052863453,-0.07715405,0.104834355,-0.15439445
,,,,,
-0.096418895,-0.18426679,-0.26747712,-0.13911834,-0.31358707,-0.054036163
,,,,,
0.10048155,-0.13828110000000002,0.087018065,0.07826232,-0.4508077,-0.04772607
,,,,,
-0.12547244,-0.18001942,-0.116328746,-0.13298438,0.054909576,0.0028731157
,,,,,
0.0426576,-0.03570629,-0.19746503,0.17595546,0.05597603,0.22962382
,,,,,
0.03383777,0.25301126,0.06676906,0.084284395,0.13264868,-0.009055852
,,,,,
-0.03278944,0.030511765,0.03518986,0.07129178,0.017890496000000002,0.2613308
,,,,,
-0.054157,-0.13018088,-0.057710223,-0.1965131,-0.04328337,0.18334663
,,,,,
-0.05270909,-0.17659715,-0.026327165,-0.06649306,0.1654504,-0.13575524
,,,,,
-0.17667715,-0.20834035,0.1334227,0.32156923,-0.14491503,-0.031194381
,,,,,
0.08674276,0.10733062,-0.0020667245,0.13414037,0.023862174,-0.1610075
,,,,,
-0.24591073,0.14262857,0.3225235,-0.035952993,-0.09390519,0.13459519
,,,,,
0.09736793,0.03275044,0.007212599,0.011219475,-0.018342676,0.20753361
,,,,,
6.4193106,7.821441,7.1291695000000015,6.6336546,5.898084,5.460001
,,,,,
14.58053,18.046091,18.09183,16.200884,15.078892000000002,13.404878
,,,,,
23.42674,29.101744,30.17768,27.974108,25.751062,23.236238
,,,,,
28.807278000000004,38.120693,40.88729,38.770348,36.30586,32.718678000000004
,,,,,
23.128206,35.22249,40.80396,41.316895,39.263336,36.21322
,,,,,
17.907339999999994,30.756351,39.19381,42.116043,40.90268,38.57885
,,,,,
13.072622,25.5437,36.52498,40.5602,41.02953,40.752705
,,,,,
9.269231,20.92186,32.537937,38.512768,40.617558,40.94511
,,,,,
6.636227000000001,17.145683,28.96210300000001,35.894554,38.85347,39.991695
,,,,,
4.6911510000000005,13.231228,24.91466,32.8867,37.307205,38.423992
,,,,,
3.1600049,10.608242,21.054123,29.856358,35.034023,36.73198
,,,,,
2.0570998,8.343335,18.479628,26.500069,32.254093,35.06949
,,,,,
1.4522997,6.435022,15.730369,24.374266,30.18445,33.6466
,,,,,
0.93803585,5.28599,13.503178,21.78401400000001,28.011839,31.612759000000004
,,,,,
0.8904115,4.3234396,11.779472,20.11861,26.305632,30.55463
,,,,,
0.54159355,3.2720423,10.640286,18.300438,24.700666,29.419449
,,,,,
0.41911218,2.7878776000000003,9.1538725,16.80811,23.514662,27.834763
,,,,,
