flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.022150926,0.16576287,0.29036227,-0.011883624,-0.15285395,0.0901359
,,,,,
-0.039473355,-0.27198204,-0.0543721,-0.099223,-0.10063128,0.31996736
,,,,,
0.1582488,0.052533176,0.39366457,0.58051133,0.41456184,0.708467
,,,,,
0.051788546,0.2987126,1.7189598999999998,2.3655968,2.6038775000000003,2.2455707
,,,,,
0.12426754,0.41880274,4.48931,6.445036,5.9675417,6.270383
,,,,,
0.34936225,2.2249868,10.965664,13.116929999999998,13.363851,13.876148
,,,,,
0.12606487,5.2062050000000015,20.059973,22.3059,22.6707,24.016937
,,,,,
0.5523726999999999,9.196434,29.847172,32.457806,33.712414,35.498497
,,,,,
0.38662162,12.536686,39.992302,42.68938,44.553566,45.950478
,,,,,
0.52212274,16.136929000000002,50.34096,53.656437,55.88231999999999,56.364693
,,,,,
0.96830964,19.852957,61.766630000000006,64.30399,67.793015,66.4091
,,,,,
1.0322641,22.62935,70.6425,74.13855,77.80502,73.49688
,,,,,
1.4124881,24.42712,76.64968,81.57531,84.99701999999998,75.70302
,,,,,
1.0939591999999998,25.11545,81.0484,86.62514,89.9111,75.86394
,,,,,
1.3101465,24.837252,83.96614,90.35923,93.95588,75.83439
,,,,,
0.9497055,23.97986400000001,84.535324,92.52729,96.48668,75.60207
,,,,,
0.6324276999999999,22.20564,82.51513,92.86026,97.924286,75.85388
,,,,,
0.28997302,20.240705,79.81005,92.401474,97.83198,75.78971
,,,,,
0.6373821999999999,18.516018,76.34834000000002,90.355606,95.10964,75.27541
,,,,,
0.4312943,16.500504,72.016464,87.29259499999998,92.75676,72.68301
,,,,,
0.1392315,15.104095,67.57179000000001,83.95952,87.938644,68.07208
,,,,,
0.12847707,13.414028,61.51272,78.64949,81.57061999999998,61.97226
,,,,,
0.043951556,11.65182,56.141502,73.63242,74.38545,55.984642
,,,,,
0.07840694,10.129837,50.55366,68.41548,68.95076,49.849648
,,,,,
0.2364061,8.823346,44.83029000000001,62.434246,64.02521,45.201454
,,,,,
0.8859946,7.262505,39.26134,56.632023,60.39276,41.132988
,,,,,
0.65117025,6.0430565000000005,34.674040000000005,51.887054,57.371624,38.796146
,,,,,
0.61402816,5.3201694,30.572206,48.400997,54.952053,39.15641
,,,,,
0.07238573,4.322603,26.751554,45.980915,53.32846,40.679718
,,,,,
-0.016085623,3.7125893,23.499544,43.784023,51.608917,40.853973
,,,,,
-0.062306676,3.2146437000000003,20.680288,40.903355,49.898537,40.55529
,,,,,
0.3144265,2.3442771,18.012691,38.856476,48.221817,40.026802
,,,,,
0.42653707,2.402142,15.361869,36.835342,47.193787,40.626827
,,,,,
0.033214316,2.034992,14.147587,35.198673,45.525135,41.450413
,,,,,
0.020402206000000003,1.8382963,12.839092,33.28606,44.57423,42.042656
,,,,,
-0.16311157,1.492361,11.801967,31.049511,42.297855,42.470306
,,,,,
0.22412196,1.3660095,10.675296,29.561615000000003,39.954754,40.119892
,,,,,
0.17169915,1.4478394,9.743584,27.121576,37.01283,38.00162
,,,,,
-0.36654463,1.6566136000000002,8.490356,24.76342,34.091359999999995,35.229103
,,,,,
0.13250244,1.2807719,7.9422345,23.051376,31.660091,33.139378
,,,,,
-0.00067066174,1.25479,7.261417,21.299263,28.996338,30.610907
,,,,,
-0.10509501,0.9929203,7.183455499999999,20.001907,26.957523,27.781797
,,,,,
-0.25919464,1.2637229,6.76847,18.70164,24.924435,25.613562
,,,,,
0.08433004,1.1847465,6.7129607,17.140959,23.331072,23.694082
,,,,,
-0.081301466,1.0218138,6.347914,16.008162,22.613552,21.152657
,,,,,
0.014765971,0.9862857,5.6854879999999985,15.265398,21.247383,19.518951
,,,,,
0.127524,1.0210366,6.0882335,14.309624,20.259274,18.211557
,,,,,
-0.025698965,1.0607468,5.674991,13.565492,19.247974,16.804853
,,,,,
0.02489374,0.6976812,5.718988,13.471155,18.223597,16.456587
,,,,,
-0.32676402,0.63886356,5.477921,12.744213,17.165947,15.446939000000002
,,,,,
0.032225195,0.923665,5.4817677000000025,12.361903,16.796799,14.758455
,,,,,
0.03596056,0.824074,5.045989,11.732466,16.186628,14.196589
,,,,,
0.13161932,0.682237,4.8701050000000015,11.53929,15.544,13.054725
,,,,,
0.16551898,0.7465449000000001,5.191849,11.2598,14.864532,13.061498
,,,,,
0.0783544,0.61520255,4.755160299999999,10.817153,14.193594,12.2723055
,,,,,
-0.36864266,0.6599278000000001,5.1911182,10.489105,13.923023,11.751915
,,,,,
-0.18298548,0.6834952,4.606346,9.584723,12.953065,11.320726
,,,,,
-0.10719303,0.55299443,4.4519962999999985,9.8595295,12.627413,10.774234
,,,,,
0.042643797,0.80302715,4.7325892,9.528945,12.2150545,10.388752
,,,,,
0.042848453,0.86581105,4.5576973,8.7956085,11.710018,9.779709
,,,,,
0.023132432,0.6471445,4.300194,8.732351,11.465304,9.756388
,,,,,
