flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.17329535,-0.10362308,-0.10429474,0.13836917,0.14947261,-0.15118094
,,,,,
0.3695096,-0.032720126,0.20271721,-0.03681436,0.010951451,-0.13520348
,,,,,
0.14273895,0.30954507,-0.08672274,0.11634631,-0.10735508,-0.17509359
,,,,,
0.08469107,0.34047723,0.2043062,-0.007898252,0.18803197,0.12904888
,,,,,
-0.28758788,0.12311192,0.14911878,-0.17753668,-0.09040003,0.06378066
,,,,,
-0.08837527,0.09111039,-0.122119844,0.02379015,0.2338753,0.1750688
,,,,,
0.1459531,-0.31897584,-0.052673075,0.06974284,-0.048765205,-0.00211083
,,,,,
0.12705006,-0.04225971,0.23764095,0.031640243,-0.03392871,-0.18729343
,,,,,
0.32549646,0.19336765,0.26482266,-0.18378037,-0.019792063,0.059676453
,,,,,
0.00964617,-0.019939333,0.019728804,0.10567003,0.057396643,0.06505381
,,,,,
-0.015433829,-0.07474812,0.0641933,-0.059548315,-0.0761039,-0.09666828
,,,,,
0.12722562,0.0061711366,-0.031700775,-0.02198487,-0.12016171,-0.039590135
,,,,,
0.06990207,0.037911456,-0.05935451,0.09385114,-0.025671737000000003,-0.09479047
,,,,,
0.32331076,-0.30232838,0.057533808,-0.27028072,-0.018102791,-0.073667824
,,,,,
0.069778964,-0.0046808063,-0.10326716,0.23187576,0.0063983845,0.04233968
,,,,,
0.054033495,0.0023380357000000003,0.03178747,-0.12537964,-0.057174772,-0.22554184
,,,,,
0.45246616,0.094951496,-0.21403654,0.056775168,-0.38447142,-0.07338128
,,,,,
0.05828942400000001,0.04191395,-0.2156997,-0.3108101,-0.15672223,-0.26943493
,,,,,
0.025792658,-0.014925601,0.045875214,-0.39960253,-0.055044614000000006,0.2624131
,,,,,
0.039192624,0.030643152000000007,-0.0062257024,-0.16423364,0.08850122,0.16546148
,,,,,
-0.07912835,0.056763876,0.057690877,0.054151453,0.051914472,-0.23913927
,,,,,
0.14091505,-0.21661238,-0.047087844,-0.013172556,0.018473461,-0.06455057
,,,,,
