flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.036777925,-0.0038704132,-0.008226393,-0.08300504,-0.16057007,0.24887678
,,,,,
0.10761725,0.12395316,-0.028969852,0.19633695,-0.015852078999999998,-0.11332887
,,,,,
-0.17316549,0.074944206,-0.08419857,-0.109866634,0.038306292,-0.12458182
,,,,,
-0.15891042,0.01646267,0.03552949,-0.18553276,-0.2200674,-0.1295534
,,,,,
0.046828132,0.2881758,0.18518221,-0.2369503,-0.16272606,-0.0012368312
,,,,,
0.01631028,-0.13051616,0.17055126,0.10627629,0.0918828,0.073095046
,,,,,
0.36626425,0.06498725,-0.10577871,0.08210683,0.045512285,-0.13994844
,,,,,
0.29779845,0.099162705,0.20089293,0.14917648,-0.17167228,0.06380909
,,,,,
0.06460893,-0.026868511,-0.024845604,-0.014619618,0.044890814,0.032979894
,,,,,
0.055978756,-0.1792123,0.17405298,-0.042265467,-0.20566903,0.11382509
,,,,,
0.18992706,0.06890117400000001,-0.05780369,-0.14731295,0.12102914,-0.15874285
,,,,,
0.13266435,-0.13657743,0.047221113,0.0149970995,0.12681617,-0.041373752
,,,,,
-0.025155041,-0.241065,-0.033058297,0.007315639,0.24594876,-0.053373292
,,,,,
0.50932187,1.6498631999999998,1.632904,2.1020634,1.5648292,1.4001616
,,,,,
0.8748232,4.258182499999998,4.4289260000000015,4.528509,3.791025,2.4778938
,,,,,
2.476353,6.770275999999999,7.6203833,7.4989057,6.7841429999999985,4.0965877
,,,,,
2.7409983,9.966426,10.847686,10.845865,10.268984,6.3985944
,,,,,
3.8537922,12.471917,14.5414715,15.29493,13.973428,9.255737
,,,,,
4.4045760000000005,15.577329,19.072035,19.50364,17.93161,12.139469
,,,,,
5.359138,18.376158,21.86013,23.493195,22.26271,14.341856
,,,,,
5.854635,20.480703,26.14037,27.451408,25.774046,17.132317999999998
,,,,,
5.9208026,21.962297,28.726936,30.380966,28.802513,20.31511
,,,,,
5.7771120000000025,23.388943,31.127768,32.84152,31.010994,22.531786
,,,,,
5.8708777,23.450348,32.279156,34.529125,33.11415,24.552746
,,,,,
5.3558073,22.770723,32.848490000000005,35.6857,35.13228,26.74423
,,,,,
4.6832557,21.663803,32.572227000000005,36.814476,35.63036,27.905159
,,,,,
3.7545764,20.05187,31.142487,36.988953,35.95345,29.142708
,,,,,
3.2369325,17.399559,28.846094,36.126884,35.34755300000001,29.746477
,,,,,
2.9309514,15.234629,26.602362,34.454597,35.6997,29.448013
,,,,,
2.3802364,13.318537,24.765356,33.085117,33.445686,29.083078000000004
,,,,,
1.8734139,11.448988,22.001013,31.220215000000003,32.741577,28.27631
,,,,,
1.6523521,9.823912,20.338291,29.365778,30.67835,26.650259
,,,,,
1.3189064,8.485078,18.505281,26.903631,29.064913,25.562584
,,,,,
1.3509619,7.443653599999997,16.768877,25.084204,27.148369,24.416687
,,,,,
0.72128147,6.081768,15.723878,23.706656,25.445877,23.682299
,,,,,
1.0370954,5.47003,14.497356,21.73653,23.74627000000001,21.582537
,,,,,
0.6746459,5.1787453,13.198312,20.272987,22.189962,20.970005
,,,,,
0.5208123,4.404381,11.9026165,19.655836,21.97896,20.482964000000006
,,,,,
0.34607428,4.096271,11.227484,18.062853,20.35224,19.55055
,,,,,
0.16598804,3.9101446,10.313511,17.105019,18.631752,19.441628
,,,,,
0.20774111,3.6855307,9.56432,16.077536,18.162727,17.301035
,,,,,
0.24068926,3.6732585,9.634775,14.690896,16.75968,16.627216
,,,,,
0.25972345,3.5062363,9.176545,14.075217000000002,15.320085999999998,15.915045999999998
,,,,,
0.13963237,3.5108826,8.207623,13.183593,14.907874,15.303969
,,,,,
0.49612445,3.3705492,7.815732499999997,12.694826,13.369777,14.237278
,,,,,
0.37521398,3.0985703,7.665912,11.919597,12.724818,13.521765
,,,,,
0.12713555,3.383734,7.5874524,11.328811,12.151611,12.61251
,,,,,
0.17592275,2.9141443,7.6322827,10.812716,11.471587,11.676267
,,,,,
0.18262622,2.839344,7.348342,10.397302,10.962878,11.352899
,,,,,
-0.034462124,2.8976161,7.242169400000001,9.671883,10.43185,10.896107
,,,,,
0.087854326,2.8282225,7.324047599999999,9.219874,9.852432,10.431165
,,,,,
0.111641265,2.6267467,7.3425259999999986,8.994797,10.257402,9.855169
,,,,,
-0.1270084,2.9653506000000003,6.7988663,8.376512,9.856759,9.506019
,,,,,
0.1358699,2.459537,6.8200216000000005,8.103624,9.211189,8.99537
,,,,,
0.3020875,2.3706107000000003,6.7263845999999985,7.688786500000001,9.308398,8.36927
,,,,,
-0.006282571999999999,2.4851682,6.344528,7.5434956999999985,9.154884,8.409707000000001
,,,,,
0.09739897,2.3640509,5.9195332999999986,7.004734,9.183857,7.8501267000000015
,,,,,
-0.012893612,2.0352926,5.8419323,6.896826,9.448555,7.7874107000000015
,,,,,
-0.11442719,2.2508502,5.2034072999999985,7.023833,9.04812,6.9182553
,,,,,
0.04574601,2.2531543,5.478674400000001,6.950810400000001,8.771177,6.2906547
,,,,,
-0.050141435,2.2816765,5.343708,6.624652,8.0999155,6.6349434999999986
,,,,,
-0.118493415,2.137712,4.85646,6.3751,8.349411,5.835719
,,,,,
-0.16353905,2.2010589,4.9989443,6.217207,7.7448015,5.4801226
,,,,,
-0.06501815,1.9119025,5.2892723,6.2302523,7.570276299999999,5.0810285
,,,,,
0.21272016,2.020926,4.776801,5.763757,7.2123175,4.690999
,,,,,
-0.09500612,2.037359,4.661469,5.634819,6.8624773,4.53077
,,,,,
-0.17186885,1.726782,4.555706,5.7252555,6.9073509999999985,4.4282455
,,,,,
-0.22428623,1.7482593999999998,4.5994124,5.550331,6.174467,4.1707516
,,,,,
0.118212305,1.9766735,4.585339,5.8072805,6.167708,3.6555662
,,,,,
0.093328334,1.8906838,4.2569413,5.596428,6.004378,3.8076837
,,,,,
0.15981859,1.6271994,4.392119,5.206824,5.700202,3.4227617
,,,,,
-0.004509981,1.8165538,4.2705817,5.076286,5.4390335,3.5611095
,,,,,
-0.032575037,1.5198399,4.275225,5.1147165,5.678883,3.2720604
,,,,,
-0.13797238,1.8191063000000005,3.8959243,4.9213752999999985,5.3799796,3.3396246
,,,,,
0.02421952,1.7881858,3.9449549,4.616902,5.159978400000001,3.1784053
,,,,,
0.016464071,1.8818144,3.8532705,4.541425,5.2518263,2.893788
,,,,,
0.19597624,1.4249687,4.198037,4.0407449999999985,5.303191,3.0251968
,,,,,
0.09471581,1.4614443,3.873756,4.745157,4.97039,3.1136959
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
