flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.02692547,0.08963416,-0.065013334,-0.2041412,-0.16255344,0.16049248
,,,,,
-0.035950325,-0.0051076068,-0.19104305,0.020104049,-0.019237287,-0.11502022
,,,,,
-0.15356612,0.20708951,0.010202167,-0.1869155,0.09323232,-0.07308428
,,,,,
0.14952232,-0.034358535,-0.04851161,0.13554433,-0.1467012,0.067642175
,,,,,
-0.15608838,0.06578791,-0.012883175,0.040514216,-0.07561781,0.053249933
,,,,,
0.07077189,-0.20034839,0.06033165400000001,-0.04316235,0.019610912,0.033327308
,,,,,
0.07279010000000001,-0.022343662,-0.15001224,0.099985056,0.011376958,0.3348677
,,,,,
0.22048078,0.13348833,-0.11384192,-0.23759381,0.087655745,0.16785976
,,,,,
0.029384376,0.16660681,-0.16548936,0.079599924,0.205939,-0.18200120000000009
,,,,,
-0.04043827,-0.15485179999999998,-0.019260617,0.28837985,-0.315438,0.159302
,,,,,
-0.10043185,0.017109413,0.102590136,-0.058384992,-0.033318102,0.012531792
,,,,,
-0.054574274000000006,-0.045071017000000005,0.026710313,-0.20044321,-0.14277466,-0.070447646
,,,,,
0.22744252,-0.13008517,0.07079383,0.24343629,-0.11114798,-0.017306756
,,,,,
0.091068834,-0.20459741,-0.30196598,-0.034224253,0.0032718587,0.15538101
,,,,,
0.10085061,-0.01752388,-0.28427115,0.13306800000000002,0.042027365,-0.21649922
,,,,,
0.14467804,0.15808135,0.08594045,0.042318933,0.09903238,0.030447900000000007
,,,,,
-0.12510215,0.06387533,0.18827015,0.17693716,-0.27865562,-0.22443517
,,,,,
-0.0067500384,0.27562803,0.7450812,0.5835629,0.24673164,0.31186795
,,,,,
-0.0261199,0.39171264,1.5452693000000002,1.8445326,-0.07566347,0.90686625
,,,,,
0.018652746,0.7327165,3.0104837000000004,3.84321,0.66245896,1.5321014
,,,,,
0.1800984,1.2872552,5.0420933,5.432484,2.2405877,2.965846
,,,,,
0.15514772,1.4203656,7.4458814,7.8686433,4.918697,4.9174433
,,,,,
0.20570518,1.5326993,9.600749,9.815351,8.107080999999999,7.2195516
,,,,,
0.50676656,2.2134833,11.468398,12.234464,11.436099,9.675607
,,,,,
0.3384752,2.9928613,13.20271,14.774712,13.322816,12.575653
,,,,,
0.40862393,3.921347,15.129721,17.526417000000002,15.543479,15.262823999999998
,,,,,
0.09638794,5.3590746,16.270863000000002,19.620134,17.437664,17.814329999999995
,,,,,
0.324491,5.496496,17.669186,22.364101,19.95527,18.968956
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.33717003,2.8799345,19.728611,31.595482,28.551890000000004,29.459291
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.08374075,1.4958119,13.546876,26.676985,27.844255,35.35917
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.051188253,0.81821454,5.33041,12.858548,17.780895,29.47526400000001
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.17796408,0.0029127833,1.816702,5.7450857000000015,9.3832655,19.877089
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.013923788,0.16893099,1.0282352,3.5387943,6.5735517,13.997918
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.035951562,0.18011104,0.949575,2.7593088,4.9100165,12.219172
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.073625825,0.21079198,0.5060799,2.3562758,4.4813185,9.596923
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.12970333,0.11609621,0.5585401999999999,2.6801054,4.622893,7.8729505999999985
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
