flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.24951334,-0.078278236,0.19265038,-0.05585668,0.06504692,-0.06786012
,,,,,
0.50647396,0.24113008,-0.05572389,0.061716486,0.21509148,-0.04037014
,,,,,
0.13563755,-0.15024292,0.19176772,0.104374014,0.1835735,-0.0153669305
,,,,,
0.10931943,-0.01445299,-0.15038611,0.07545438,-0.03666329,-0.045396686
,,,,,
-0.08363905,0.08905546,0.33530217,0.091587394,0.0103814155,0.26242150000000003
,,,,,
-0.0080329515,-0.16200197,-0.025505519,0.18029357,0.09105596,-0.102945685
,,,,,
-0.17579202,-0.040127784,-0.11749606,0.11993936,0.07101175,-0.034615096
,,,,,
-0.14203854,-0.0038129222,0.044021472,0.10757677,-0.19820847,0.09813104
,,,,,
0.27907076,-0.10034207,-0.1381993,0.16106038,0.10755472,0.095219575
,,,,,
-0.026052793,-0.09066246,0.09447768,0.061163705,-0.12844789,-0.10165616
,,,,,
-0.036797773,0.017665673,0.08122359,-0.17143239,0.10560389,0.035270415
,,,,,
-0.09125556,0.023709271,-0.029281583,-0.06918023,0.14641975,0.31470132
,,,,,
-0.077981934,-0.042391982,-0.014494468,0.15335009,-0.069489494,0.10939002
,,,,,
-0.12717433,-0.20346469,-0.042721752,0.08190543,0.037749626,0.11951324
,,,,,
0.19521272,-0.32621008,-0.013781384,0.12246258,-0.13919668,-0.0975543
,,,,,
0.06678010000000001,0.15825345,-0.17288245,0.0020274788,0.15631868,0.11005483
,,,,,
-0.19700816,0.09724308,-0.19169338,-0.046129715,0.22117251,0.15364283
,,,,,
0.15231045,-0.016408198,0.1532872,0.10628299,0.09665983,-0.127913
,,,,,
0.039790433,-0.14538573,0.08825049,0.030113082000000006,-0.017264303,-0.06604013
,,,,,
0.2535559,0.01574091,0.14190498,-0.3847276,-0.15125132,-0.10527398
,,,,,
0.121864386,-0.12690109,-0.035284407000000004,0.018907288,-0.16913785,0.09828323
,,,,,
-0.006416585,0.1206209,0.09922603,-0.0031863945,-0.090834446,0.0012925322
,,,,,
0.12301691,0.091923945,0.040630884,-0.0008141222,-0.06967893,-0.08513044
,,,,,
0.04798414,-0.114165716,0.08022939400000001,0.16506395,0.22071837,-0.09144901
,,,,,
-0.04730829,0.083018765,-0.07233541,0.03227868,-0.11519359,0.13464627
,,,,,
0.011829643,-0.11515141,0.28560284,-0.0701,0.17874442,0.06498298
,,,,,
-0.3513007,0.27398968,-0.022925185,-0.10613503,0.020597769,-0.07789514
,,,,,
0.026117114,0.034370154,0.034437086,0.2304423,0.015075437,-0.039175194
,,,,,
-0.3041022,-0.08754171,-0.35309198,0.006151205,0.14687087,0.15065604
,,,,,
0.007898371999999999,-0.21399565,-0.23769888,0.16057447,-0.10485139,0.085024364
,,,,,
-0.007907622,0.028348198,0.17163537,-0.18134189,-0.11200977,-0.3033272
,,,,,
