flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.23088068,0.014899781,-0.025546359,0.095168106,-0.18005125,-0.0155754695
,,,,,
-0.04049464,-0.059150755,-0.012601162,-0.1295986,-0.22633415,-0.111119464
,,,,,
0.19604371,-0.005442144300000001,-0.15082254,0.14024812,-0.070267946,-0.06942666
,,,,,
0.13514188,0.04838779,-0.16315255,0.2054048,-0.067425095,-0.08812423
,,,,,
-0.08756394,-0.03324528,-0.06446407,-0.0820916,0.22460926,0.117135726
,,,,,
-0.26437423,-0.033082105,-0.044755127,0.103758425,0.0072147919999999985,-0.17876908
,,,,,
0.035599753,-0.076020636,-0.051110752,-0.25510675,0.043678246,0.006683453000000001
,,,,,
0.13458109,0.22277094,0.09959499,-0.107697204,0.15651529,-0.013791953
,,,,,
-0.068711236,-0.23021966,0.02279625,-0.1026977,-0.070756584,-0.022217968
,,,,,
0.049360566,-0.11790457,-0.12648334,-0.13571897,-0.034430865,-0.007311684499999999
,,,,,
-0.04309314,-0.10858973,0.012465283999999998,0.14281964,-0.028244358,-0.1698895
,,,,,
-0.0077911513,-0.119169116,0.2694001,0.15929875,0.107102446,-0.23937185
,,,,,
-0.24808633,0.28983212,0.02439364,-0.026398223,-0.19883333,-0.07394911
,,,,,
0.17810619,0.045743745,0.71931803,0.31832469,0.32753477,0.41882995
,,,,,
-0.24866982,0.6623193,1.7875078000000002,0.8864664000000001,0.4695299,0.93186426
,,,,,
-0.09903014,1.5755442,4.5110407,2.1446679,0.7184159000000001,2.8209355
,,,,,
0.21214256,2.5370505000000003,7.4562464,4.4761224,1.6483475,4.8134465
,,,,,
0.21585023,3.659081,11.436244,7.9724627,4.560807700000002,7.8763757
,,,,,
0.31412607,4.706169,15.043010999999998,11.932908,8.368138,11.27849
,,,,,
0.7804757,5.7041926,19.04145,16.431810000000002,12.898087,14.887825
,,,,,
0.81011933,6.9733085999999975,22.690418,21.29633,17.749363,18.542364000000006
,,,,,
0.8745143,9.033,26.547781,25.908928,22.572355,22.584854
,,,,,
0.9889569,10.9759655,28.863197,29.216291,26.261541,26.219606
,,,,,
0.8511112,12.474103,31.699228,33.063282,29.88513,29.891344
,,,,,
0.48943552,13.60626,35.36927,36.68682,33.408559999999994,33.522427
,,,,,
0.9946138,11.477354,38.624397,40.424202,37.795544,36.49119
,,,,,
1.4339361000000002,10.20416,40.930508,44.1325,41.464645,40.696182
,,,,,
0.71150255,12.2554655,42.91394,46.794777,46.258087,44.436092
,,,,,
0.4196541,12.2111225,44.28923,49.403248,48.731598,47.07852000000001
,,,,,
0.80100286,10.021811,45.63404,51.941383,52.183765,49.700596
,,,,,
0.83169013,7.8046637,46.012474,53.811474,54.256115,51.88491
,,,,,
1.1459136,7.534697500000001,45.052338,54.21075,57.16879,53.1652
,,,,,
0.5464248,6.8036976,43.108448,54.661877,60.107613,54.88575
,,,,,
0.618526,6.058892,40.25388,53.148987,62.06975,55.87051
,,,,,
0.5284012,5.3899690000000025,36.39063,51.07895,62.547504,56.841938
