flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.044901427,0.0006474703,0.24968399,0.17853284,-0.083497785,-0.20386484
,,,,,
0.15226941,0.13668045,0.24395691,0.045803882,-0.027240595,-0.07072186
,,,,,
-0.16829879999999994,-0.06501779,0.11974865,-0.062567405,-0.15315084,0.2489847000000001
,,,,,
0.09290683,-0.1600672,0.23008467,0.15121274,0.06585416,0.0436685
,,,,,
0.06522045,-0.15789019,-0.029189918,0.07456233,-0.066632055,0.21129066
,,,,,
0.20155881,0.22819743,0.16475084,0.11784542,0.03394979,0.26299042
,,,,,
0.08675885,0.11866451,0.21786106,0.006364904,-0.05536632,0.33852392
,,,,,
-0.08610551,0.18496652,0.11416298,0.31321287,0.13293672,0.27556136
,,,,,
0.14309657,0.106386416,-0.118323185,-0.062027097,0.07580027,-0.13898996
,,,,,
0.046271565999999986,-0.16415249,-0.0006574994999999999,-0.12693436,0.0042413287,-0.037802827
,,,,,
-0.06644567,0.008205291,0.08273638,0.058021314,-0.21325125,-0.15157384
,,,,,
-0.10390757,-0.012917239,-0.017416578000000002,0.14579062,-0.26304704,-0.2597069
,,,,,
-0.09836575,0.14800571,0.0043949108,-0.07606086,-0.21211791,-0.015940528
,,,,,
-0.26434267,-0.3288275,-0.08546473,-0.20494246,0.08337908,0.32659444
,,,,,
-0.14994344,-0.08101957,-0.010567871,0.0047836020000000005,0.06941841,0.052807122000000005
,,,,,
0.34404832,-0.02341439,-0.24280043,-0.098970786,0.07661925,0.16566974
,,,,,
0.0031189315000000003,-0.07184791,-0.04178147,0.038270123,-0.07051792,-0.08055286
,,,,,
-0.35144588,0.18436451,-0.27299103,0.19038661,0.03289498,-0.039605185
,,,,,
-0.11799821,0.09698749,0.11172624,0.25782213,0.08681829,0.001066783
,,,,,
-0.13519143,-0.05905354,0.654898,0.85251987,1.2662619,1.5915523
,,,,,
0.06418040400000001,0.38331893,1.4513392,2.6843486,3.029712,3.8323083
,,,,,
-0.0960223,0.6461109,3.0714169,4.896803,6.537541,7.899521400000001
,,,,,
-0.19469276,1.7122915,5.367524,9.395125,12.3542595,14.694511
,,,,,
0.27383173,2.4199839,8.459141,15.061003,19.713413,23.754066
,,,,,
0.20608957,2.2984219,11.1604,21.115702,26.746656,32.56927
,,,,,
0.33726957,3.0363607000000004,13.351084,25.349245,32.477016,39.006413
,,,,,
0.31646582,2.6188781000000003,14.462491,28.72767,38.57562,46.412117
,,,,,
0.5678114000000001,3.1516342,14.973537,32.434647,43.102715,53.20206500000001
,,,,,
-0.039654855,2.8287146,14.942201999999998,33.736927,46.13163,57.156727
,,,,,
0.07453244,2.1308753,13.685679,34.217216,46.377903,59.860916
,,,,,
0.16587682,2.1768608,11.774016,32.379997,45.49062,60.154594
,,,,,
-0.017689468,1.5028197,9.632497,29.746214,44.245865,58.53601
,,,,,
-0.12482903,1.1401205,7.7896550000000016,25.89741,41.61241500000001,55.35479399999999
,,,,,
-0.13242997,1.116954,6.2393265,22.26056,36.718163,51.6168
,,,,,
-0.0054548173,0.6115845999999999,4.6937795,18.610052,31.816362,47.49737
,,,,,
0.31366688,0.7628537,3.8197047999999993,16.244213000000002,28.612446,43.607277
,,,,,
0.10636448,0.68115205,3.4879804,14.457513,25.812584,39.310047
,,,,,
0.2713949,0.7811029,3.589988,13.386044,23.408815,35.71240200000001
,,,,,
0.32043546,0.62898046,3.184473,12.2691345,21.046093,32.187496
,,,,,
0.3932783,0.42158994,2.9837897,11.048013,19.443491,29.326464
,,,,,
0.3273988,0.62344587,2.6536837,9.780871,17.101597,26.406801
,,,,,
-0.090334326,0.4973437,2.1475863,9.029421,15.381082,23.796593
,,,,,
0.00845302,0.3570841,2.1276839,8.309292,14.136126,21.207592
,,,,,
-0.10782026,0.29469544,1.9194125,7.453741,12.910105,19.08952
,,,,,
-0.21830887,0.27762370000000003,1.9183866000000005,6.803821000000001,11.411089,17.304094
,,,,,
0.023467643,0.08955481,1.2739172,6.0693865,10.2225895,15.930088
,,,,,
0.36415395,0.1860979,1.394528,5.57371,9.594864,14.314924
,,,,,
0.08816863,0.66548854,1.3318622,4.8127885,8.624917,12.936469
,,,,,
0.19940892,0.31032506,1.2136639,4.759343,8.230781,11.822699
,,,,,
-0.048636932,-0.056676023,1.4177159,4.273896,7.923285000000001,11.086693
,,,,,
-0.009196975,0.1683178,1.2614706,4.440278500000002,7.4448414,10.200622
,,,,,
-0.08928209,0.13618976,0.9412487,4.3144627,6.7039657,9.544458
,,,,,
0.13853057,0.32145366,1.1664755,4.0572686,6.6144605,8.662694
,,,,,
-0.085530706,0.13119277,0.94492364,4.149483,5.9148207,8.349459
,,,,,
0.008208143499999999,-0.031657808,1.3396262,3.8578455,5.6958942000000015,7.906426400000001
,,,,,
-0.09446937,0.37033167,1.2952087,3.630971,5.345035,7.260922
,,,,,
-0.052992884,0.25688127,0.7326722,3.2961824,5.182974,6.715362
,,,,,
-0.033331767000000005,0.36066774,1.1670933,3.4757676,4.8638577000000005,6.188203
,,,,,
-0.3020341,0.33074477,0.5976,3.1649892000000004,4.521897,5.809808
,,,,,
-0.12356557,0.59798485,1.1611505,2.926444,4.840743,5.2735248
,,,,,
0.22678134,0.012985762,1.052945,3.126838,4.5191703,5.119008
,,,,,
-0.0052130767,0.14506334,0.7079289000000001,2.8175113,4.335758,4.485076
,,,,,
-0.052270662,0.25128797,1.1325788,2.6448472,4.0043902000000005,4.4507785
,,,,,
-0.054818172000000005,0.08134998,0.80369055,2.5418718,4.135664,4.473106
,,,,,
-0.026602995,-0.019953182,0.7171846,2.6083322,4.0383797,4.541096
,,,,,
-0.0699081,-0.0240008,0.8976243,2.6654987,3.888793,4.2282147000000005
,,,,,
-0.014360345,0.103189416,0.5512309,2.3673666,3.615678500000001,3.947496
,,,,,
-0.1410003,0.41775447,0.7981348,2.1879988,3.6039011,4.027062
,,,,,
0.077418454,0.20545891,0.7508564,2.1119678,3.1964283,3.793662
,,,,,
-0.055724096,0.3677609000000001,0.87106794,2.4427345000000003,3.2821772000000005,3.6974425
,,,,,
0.044297107,0.4139222,0.73672175,2.253719,3.220241,3.438397
,,,,,
-0.045594823,0.4841331,0.5437771,2.2520995,2.9955130000000003,3.6377823
,,,,,
0.14222936,0.4156262,0.75957316,2.1005673,2.637973,3.1060874
,,,,,
0.08458176,-0.0055205133,0.64499253,1.7510762,2.658089,2.9140897
,,,,,
0.012535147,0.090957694,0.51510143,1.8672094,2.6454391,2.99596
,,,,,
-0.20544827,-0.027993483,0.46158582,1.7828993000000002,2.4412503,2.9757822
,,,,,
-0.25567305,-0.14098187,0.45166105,1.8903942,2.3715088,2.6317766
,,,,,
-0.20513295,0.09907655,0.26862475,1.3359156,2.1866498,2.3904697999999995
,,,,,
0.09003463,0.43824723,0.37028643,1.5381068000000002,2.1785495,2.5121827000000003
,,,,,
0.07571223,0.1596381,0.85662115,1.5446316,1.8518589,2.3063874
,,,,,
0.08257329,0.26881334,0.49760813,1.4429471,1.983657,2.3584888
,,,,,
-0.064907484,0.018169034,0.12558405,1.657621,1.6648455000000002,2.4309292
,,,,,
0.038215186,0.055542804,0.348843,1.5075116000000002,1.9497193,2.334307
,,,,,
-0.0055722757,-0.026744632,0.31489033,1.1890926000000002,1.9491067,1.9669424
,,,,,
0.062610894,0.19935095,0.5012672,1.4072802,1.8063217,2.1450121
,,,,,
-0.17869025,-0.02699783,0.30416662,1.1689522,1.9775939,1.7507007
,,,,,
0.07330059,0.064969175,0.13206911,1.549962,1.7762197,1.7753922
,,,,,
0.2003313,-0.039499946,0.5272031999999999,1.4910309,1.6375093,1.669199
,,,,,
0.124885134,0.00041302753,0.40550795,0.915111,1.3989432,1.7124959
,,,,,
0.07200923599999999,0.018626686,0.50358385,1.3449836000000002,1.6287678,1.5732089
,,,,,
0.019447453,-0.2520644,0.4731213,0.7746347,1.3604344,1.3633401000000005
,,,,,
0.114257894,-0.074906014,0.73933583,1.3323562,1.1621511999999998,1.7583448
,,,,,
-0.008789171,0.27430752,0.15059203,1.2145475,1.4046079,1.5604861
,,,,,
0.034565896,0.04056119,0.2819123,0.8556494,1.1540505,1.4904991
,,,,,
-0.3595565,-0.007999443,0.38686797,1.271927,1.0337483,1.2763898
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
