flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
1.6488227999999998,4.293682,6.8685384,7.6644845,7.833663499999999,8.719039
,,,,,
2.8643744,8.866697,13.122348,14.739331,14.400245000000002,15.514588
,,,,,
4.519576,14.194191,20.784637,22.47297,21.67945,22.79813
,,,,,
6.052939,21.244465,30.189358,31.905193,29.593803,31.415255
,,,,,
7.993539299999999,28.932846,39.57316,42.547813,38.50736,40.488743
,,,,,
9.304062,36.83726,51.14127,52.640137,46.980038,49.577095
,,,,,
10.398481,44.753414,60.014816,60.970028000000006,53.376568000000006,58.502598
,,,,,
10.969057,50.517815,67.54381,68.791084,59.98105200000001,65.61711
,,,,,
11.386501,54.638355,74.53763000000002,76.31024000000002,67.37083,70.07348
,,,,,
10.916507,56.095512,79.539406,80.38535,73.32459,76.90822
,,,,,
11.208049,55.3002,82.35181,84.47839,78.46931500000002,79.46663000000002
,,,,,
10.324346,51.71646,81.34495,87.48004,82.96133,83.54258
,,,,,
9.394662,47.81855,79.36886,89.38271999999998,86.799286,88.020386
,,,,,
9.225936,42.72802,78.67817,93.80898,90.46437,93.27945
,,,,,
7.3605137,38.787586,79.168655,98.55491,98.01579,100.05911
,,,,,
6.840514999999999,37.13147,82.66014,105.030754,104.485435,107.136856
,,,,,
6.7155960000000015,39.62524000000001,87.789764,112.489,112.82895,115.699005
,,,,,
7.886431699999997,45.188477,97.605034,122.49363999999998,123.03473,126.14353
,,,,,
8.606273,50.803085,109.22138,134.8831,134.40001,136.9695
,,,,,
9.285073,57.73444,123.13289,146.99306,146.63097,148.47731000000005
,,,,,
9.772026,64.98655,138.9142,160.39081000000004,159.07333,161.29166999999995
,,,,,
10.59498,71.75979,157.55725,173.83546,170.50418,173.7246
,,,,,
11.2991905,81.690575,173.63863999999995,188.22849,182.81938,183.57645
,,,,,
11.424412,89.863976,189.83609,200.20006,192.40677,195.30374
,,,,,
12.074518,95.86892,199.58179,210.78206,202.03859,199.97638
,,,,,
11.977917,100.193695,205.53122,216.84767,210.60745,212.96013
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
10.703778,85.29706999999998,186.07274,213.39957,224.7918,233.22578
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
7.7165865999999985,50.895718,126.23432,173.29602,199.4619,210.10638
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4.999322,24.939173,71.013725,115.1653,147.32303000000005,161.50002
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.756823,12.149142,36.888596,68.513725,90.8721,110.143364
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.2164309,5.908979,23.085354,45.514435,69.72488,90.27444
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.9621841,3.4248550000000004,18.186663,34.017990000000005,54.32100000000001,79.07786999999998
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.3121129,1.6755214,13.996377,25.966103,45.040382,68.07171
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.2395114,0.8238403,11.065067,20.148512,36.610687,56.25607
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
