flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.011574543,-0.012245383,-0.036999535,0.0034888182,-0.09522944,-0.022877952000000003
,,,,,
-0.09672583,0.047484085,0.14853942,-0.040348858,0.06458158,-0.17375304
,,,,,
-0.12938258,-0.102382705,-0.030022778,-0.16792184,0.27208388,0.21207984
,,,,,
0.09200445,-0.12163949,-0.068984985,-0.2160698,0.22886637,-0.25065348
,,,,,
0.12746656,0.0142090805,-0.060539566,0.09028509,0.17929122,0.08555566
,,,,,
0.10940778,-0.22871542,0.22063214,-0.06262829,-0.25829357,0.15221204
,,,,,
0.014969014,0.06182988,0.00671109,-0.015249773,-0.10503311,-0.32426965
,,,,,
-0.019129006,-0.14675152,-0.038237143,-0.10331941,-0.27610064,0.071417995
,,,,,
0.0023657787,0.015525378,-0.07982877,0.05179961,0.03425004,-0.001478874
,,,,,
0.02925606,-0.14057091,-0.02620616,0.0011732264,-0.0009451793,-0.06468595
,,,,,
0.363023,0.04530531,-0.012557795,-0.29603338,-0.06288843599999999,0.043448895
,,,,,
-0.10557846,0.11843127,-0.12849358,0.15398967,0.10791557,0.21080378
,,,,,
0.026750388,-0.09858181,0.13740446,-0.008632684,0.094904326,-0.074612364
,,,,,
0.02318858,-0.13205905,0.23470867,-0.12145371,-0.013891574,0.13027443
,,,,,
0.07780608,-0.19720137,0.002007024,-0.10755374,0.032137454,0.05561901
,,,,,
0.18181269,-0.18296026,-0.19525164,-0.026601141,-0.10614194,0.008331346
,,,,,
0.09495129,-0.0103965765,-0.07231471,-0.15598218,0.14846493,0.014842501
,,,,,
0.047576126,-0.011177967,-0.17579983,-0.05142565,0.11178086,-0.08020674400000001
,,,,,
-0.15927339,-0.061234932,-0.030165832000000007,-0.065506056,0.0029548751,0.0761087
,,,,,
0.054122783,-0.031493373,-0.09162492,-0.23344065,0.059823297,-0.26851055
,,,,,
-0.06788458,0.113155335,-0.06801805,0.294127,-0.053244494,-0.011117406000000002
,,,,,
-0.13281353,-0.107756145,0.20239054,-0.14107493,-0.16478938,-0.023383075
,,,,,
0.18519022,0.12909089,-0.0868099,0.025686316,-0.10299038,0.19375856
,,,,,
-0.078308895,0.034982525,-0.09931659,0.13821849,0.2497585,0.22170033
,,,,,
-0.09062643,0.08810997,-0.14651266,0.17803635,0.23931222,0.16620788
,,,,,
0.28753906,0.05675289400000001,0.034772895,-0.38553435,0.0041684913,-0.063450254
,,,,,
0.08663318,-0.012397366000000002,-0.020342091,-0.23481415,-0.15636988,0.06766613
,,,,,
0.075197786,0.21684588,-0.07826282,0.09481976,0.12147152,-0.054690853
,,,,,
-0.10677005,0.032759324,0.034048595,-0.14987367,-0.032136094,-0.24360965
,,,,,
0.20706834,0.057105716,-0.113322645,0.13588452,-0.08125836,-0.04096292
,,,,,
-0.04850633,0.10052313,-0.2719488,0.1663324,0.114218995,-0.13539185
,,,,,
-0.018954262,0.042654067,-0.033846702,0.06297739599999999,-0.44686136,0.117639415
,,,,,
