flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.15843312,0.19236284,-0.034038883,-0.09026562,0.15588026,0.10474726
,,,,,
0.14256354,0.06245652,0.08202508,-0.21123424,-0.049754757,0.16256532
,,,,,
-0.087748855,-0.10086186,0.08303762,0.054191377,0.16396998,-0.014697161499999997
,,,,,
0.017655866,0.009995993,-0.1120927,0.18429479,-0.015374346,-0.17731494
,,,,,
-0.05920464,0.2538899,0.117066346,0.016855693999999997,0.2631841,0.046319485
,,,,,
-0.05883005,0.052397385,0.10380678,0.18912503,-0.22093299,-0.0990274
,,,,,
0.05680603,-0.011726973,-0.14405692,-0.14099409,0.009901787,-0.111716986
,,,,,
-0.23371595,-0.008350324000000001,0.17937896,0.053867415,0.18923658,0.01649178
,,,,,
-0.036350906,0.035165176,0.37455273,0.19771308,0.14801021,0.32752845
,,,,,
-0.14375514,0.5156626,1.2404526000000002,1.4826807,0.12654196,0.543733
,,,,,
0.29249915,1.1056776,2.3103976000000004,3.734425,0.6344329000000001,0.29141912
,,,,,
0.12766206,1.3553817,4.1731300000000005,5.707308,1.4034153,1.7325064
,,,,,
-0.083226,1.3767821000000002,5.826656,8.256476,3.743675,3.489099
,,,,,
0.32774353,1.6325326999999998,8.195022999999999,10.655434,6.8278584,5.7466455000000005
,,,,,
0.49697787,1.7371078000000002,10.752967,13.626685,10.342264,9.041025
,,,,,
0.66685486,2.2822542,12.958821,15.673277,14.491519,12.175759
,,,,,
0.16867296,2.670783,15.571167,18.673286,17.924843,15.144995000000002
,,,,,
0.4071957000000001,3.4373336,16.993332000000002,21.213514,21.252264,18.276756
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.52199984,4.2502830000000005,22.083538,34.57439,33.473766,32.423096
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.31313664,2.8629575000000003,21.297121,41.620155,41.523403,44.252003
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.21404073,1.4315679,13.935462,33.394585,40.595066,53.640213
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.5127470000000001,0.97530556,9.414206,27.105442,44.6484,62.03948000000001
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.0038334813,0.1799396,3.896428,12.549046,28.528568,40.069687
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.0137322005,0.099939905,1.6169924999999998,6.5960717,16.852857999999998,25.760355
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.014313978,-0.21304217,1.2838083999999998,4.571477,9.463671,18.072887
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.00400407,0.13014013,1.0483624,3.2519307,7.670167399999999,13.042471
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
