flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.1912443,0.01624042,0.007232885,-0.08792163,0.090591304,-0.23887785
,,,,,
0.16325353,-0.023924712,0.061625555,-0.09142469,0.023558114,-0.15335542
,,,,,
0.192959,0.20402771,-0.07117451,-0.110550106,-0.15354452,-0.036734127000000005
,,,,,
-0.11008019,-0.037501886,0.28406426,0.07093608,0.22242899,0.04284318
,,,,,
0.05619504,-0.0021755968,0.14290302,0.03037729,-0.09497741,-0.054464974000000006
,,,,,
0.0768754,0.015582675,-0.10274219,-0.17349360000000005,0.083756916,0.17157
,,,,,
-0.0582941,0.05627896,0.16725317,0.012771887,-0.073174246,-0.1816238
,,,,,
-0.20547296,-0.0046685645,-0.15158764,0.14811958,0.03469319,-0.006370595
,,,,,
0.12856758,0.023714405,0.0016116382000000002,0.12803914,0.20322521,-0.1249281
,,,,,
0.008006958,-0.013892497,0.11260704,0.09742504,-0.2072675,0.06432669
,,,,,
-0.06452295,0.10777989,0.020096954,-0.10326237,-0.33199520000000005,0.039974872
,,,,,
-0.0028199458,0.17198245,0.07207911,0.18133245,0.107794926,-0.059795976
,,,,,
-0.020931015,0.11461453,-0.14376397,-0.056069717000000005,0.046730824,0.10397619
,,,,,
-0.037982114,0.02728149,-0.040213834,0.26799262,0.11591646,-0.14043291
,,,,,
0.19152685,-0.019071236,-0.25069052,-0.08093938,-0.109078646,-0.014910408
,,,,,
-0.020135,0.2131367,0.18062463,0.08824193,-0.03675636,-0.13107495
,,,,,
-0.09617262,-0.13194092,0.08840945,0.25376356,-0.18878283,-0.120236434
,,,,,
-0.20461579,-0.03566862,-0.16206576,0.07424697,0.22958307,-0.06345573
,,,,,
-0.1500797,-0.0148755545,-0.11406231,0.09432303,-0.08899705,-0.04594928
,,,,,
-0.16759308,0.060148418,-0.1210738,-0.13473849,0.07991219999999999,-0.07649213
,,,,,
0.18003252,0.2102538,-0.15984409,0.11148657,0.04190698,-0.20714810000000008
,,,,,
-0.032295547,0.17490903,0.106115855,0.034396954,-0.05560407,-0.12248852
,,,,,
0.03585109,-0.06690708,0.20035377,0.13251576,-0.014124103999999997,-0.087588415
,,,,,
0.46441957,0.0023080937,-0.03593015,-0.11636363,-0.09053396,-0.11611888
,,,,,
0.007383653,-0.039547756,0.05833281,0.015745588,-0.03495342,-0.08884966
,,,,,
-0.037263162,0.13163725,0.12361177,-0.07074831,0.055822764,-0.011648225
,,,,,
100.07353,63.949272,34.971813,24.81689,20.062113,17.683609
,,,,,
135.52358999999998,90.00712,51.35508,36.28185,28.889723,24.534128
,,,,,
136.2902,102.492805,65.27378,47.51410300000001,36.54631,30.687626
,,,,,
118.34215,103.19489,72.743385,53.78319000000001,42.62783,36.63223
,,,,,
98.638084,89.72769,73.119446,56.980984,47.50562,41.725685
,,,,,
82.93968000000002,86.32,71.82629399999998,58.66819,50.66075,46.415688
,,,,,
67.858665,82.44648000000002,71.07725500000002,60.17037,54.60029599999999,51.052
,,,,,
54.04059,76.23396,72.07665,61.308533,56.91079300000001,53.770386
,,,,,
43.189632,68.60324,69.94108,60.19122,59.267212,55.608658
,,,,,
34.076584000000004,61.02059000000001,66.67487,59.30075,60.368584,57.530067
,,,,,
26.25920300000001,53.381763,63.04599399999999,58.088223,59.944653,57.777164
,,,,,
20.855906,47.35505,62.396263,57.237312,59.656372,57.77168
,,,,,
15.792402,41.592033,60.511055000000006,55.86472,58.65453,57.32507
,,,,,
12.111259,36.347256,58.164658,54.110237,56.893246,56.512135
,,,,,
10.026335,32.39659,54.812897,51.399754,54.8785,55.173557
,,,,,
7.6360884,28.762106,52.405334,50.00458,53.706833,53.8482
,,,,,
6.094931,25.520346,51.86142,48.89039,51.64988,52.24347
,,,,,
4.9679236,22.258528,48.967167,48.324265,49.74535,50.86239000000001
,,,,,
3.926603,19.031218,46.01246,47.17583,48.234947,49.321243
,,,,,
3.508139,17.378939000000006,43.59172,45.300644,46.9824,47.488125
,,,,,
2.7943082,15.135528,40.79232,44.178,45.764816,45.85586
,,,,,
2.4666407,13.782443,38.41122,42.341934,44.996243,44.468742
,,,,,
1.8729563,11.741809,35.644245,41.08909,43.43399,43.74413300000001
,,,,,
2.046516,10.608099,33.466347,39.47627,42.236153,42.233665
,,,,,
1.7050971999999998,9.519949,30.921755,38.08434000000001,41.105995,41.5983
,,,,,
1.2371087,8.127042,29.365488,36.83128,40.38239,40.913258
,,,,,
1.1389296,7.346762700000001,27.131685,35.845142,39.696705,40.409023
,,,,,
1.0168808,6.424027,25.645258,34.61903,39.537582,40.184616
,,,,,
0.87692976,6.103910400000001,23.892555,33.25732,38.427036,39.74304
,,,,,
1.055589,5.4239383000000005,22.159525,32.416176,37.89235,39.052288
,,,,,
1.0699441,5.0117908,20.891554,31.540596,37.952785,38.951817
,,,,,
0.7547816999999999,4.259313,19.670187,30.643097,36.405205,38.555202
,,,,,
0.7840933000000001,3.973941,18.806055,29.877234,35.43501699999999,38.427273
,,,,,
0.7899937,3.526794,17.77545,28.829607,34.42739,38.271942
,,,,,
0.8789534,3.289243,16.851097,28.27938300000001,33.37703,37.8195
,,,,,
0.8205184000000001,2.929709,16.54941,27.327505,33.052402,37.291298
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.21665037,2.0069742,13.597478,23.576035,30.022247,36.412533
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.3561243,1.238392,10.95869,20.964304,27.844616,33.726738
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.18875253,0.7045781,9.02963,18.238205,26.046455,29.700745
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.05425568,0.796369,6.913655800000001,15.855288,23.64872,28.092264
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.10059112,0.8795004000000001,5.7035413,14.047907999999998,20.270355,30.718136
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.11944143,0.5575303,4.406955,12.563613,17.854001999999994,31.862488
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
