flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.17652087,0.18646733,0.1078969,-0.082866535,-0.08651061,0.12999521
,,,,,
-0.08010367,0.038083423,-0.115231365,0.11277998,-0.23929891,-0.026850125
,,,,,
0.09961692,-0.028732164,-0.052783027,0.17721514,0.055441283,-0.13773397
,,,,,
-0.026251128,-0.0419725,-0.16368052,-0.065689206,-0.13824855,0.13721938
,,,,,
-0.1303768,0.13434777,-0.0966358,0.12784949999999998,0.112610914,0.19583334
,,,,,
-0.106071666,0.2909455,-0.15825868,0.39688948,-0.22462131,0.07866288
,,,,,
-0.10046757,0.13299398,-0.18726,-0.10422242,-0.1397769,0.2009513
,,,,,
0.15811141,0.079067044,0.24633816,-0.1212272,0.21780312,-0.08802318599999999
,,,,,
0.07670586,-0.19910137,-0.15000437,0.26511502,0.052380893,-0.009133383
,,,,,
0.12344779,0.2733954,0.015375824,0.07374053400000001,0.18058518,0.15641192
,,,,,
-0.10421014,-0.21496628,0.00952032,0.16457729,-0.010743606,-0.1772616
,,,,,
0.20545594,-0.10594077,0.11718468,-0.051731322,-0.18784006,-0.063522555
,,,,,
0.20136766,0.5210999,0.5455979999999999,1.2273995,1.4677124,1.7415076
,,,,,
1.0607803999999998,2.0686343000000003,3.9802108,6.477333,7.971621499999999,8.043273
,,,,,
1.67629,4.3262550000000015,8.932036,13.073417999999998,15.647535,15.147507
,,,,,
2.323964,7.4934854999999985,15.215196,20.834967,23.49411,22.565825
,,,,,
3.2152572,10.616065,22.459984,29.49233,32.544735,30.734608
,,,,,
3.8727160000000014,14.225093,29.873415,38.333195,41.61249,39.196384
,,,,,
4.117589,18.217270000000006,38.770164,49.108917,50.90169,48.28859
,,,,,
4.540818700000001,21.6485,47.39112,59.432114,60.70623000000001,57.60536
,,,,,
5.0845404,25.931438,57.023975,71.8836,71.08479,68.60394000000001
,,,,,
4.577587,28.570177,64.57396999999999,82.006905,78.67275,77.40205999999998
,,,,,
4.4104667,28.89634,68.07293,88.598236,82.16080500000002,80.44740999999998
,,,,,
3.3723102,28.928696,69.11173000000001,92.25539,85.81699,85.88319399999997
,,,,,
3.1976938,28.281399,68.31521,93.65488,87.97874499999998,88.88534
,,,,,
2.7567873,26.30463,66.548454,93.04791,88.86284,90.629326
,,,,,
2.1126342,24.637178,63.758347,93.13495,89.48278,91.76219
,,,,,
2.240528,22.342022,60.994587,90.382,87.41592,91.08145
,,,,,
1.7373933999999998,19.508087,56.16376999999999,86.232635,86.054535,89.339096
,,,,,
1.3814162,17.073946,52.52128199999999,82.39187,84.12449000000002,86.49129
,,,,,
0.90039426,14.656617,46.958454,77.58343,80.77875999999998,83.89562
,,,,,
1.0796912,12.479371,43.32158,73.66275,77.13779,79.16832
,,,,,
0.9329043,11.175048,39.409996,68.14184,72.97995,75.993515
,,,,,
0.54461354,9.746441,36.093643,63.721485,69.25379000000001,70.84614
,,,,,
0.45589027,8.741472,33.06171,59.04179,64.82443,66.935974
,,,,,
0.22166006,7.382380499999999,30.904741,55.30029,61.837635,62.354286
,,,,,
0.51543504,6.930472999999999,27.861397,51.29969000000001,57.78674300000001,58.0067
,,,,,
0.28001642,7.0838017,24.86768,47.782585,54.285877,55.21208000000001
,,,,,
0.4977058,6.6840806,22.880583,45.32796,50.558636,52.710487
,,,,,
0.12727737,6.1661234,21.508026,42.504032,46.933064,48.92855
,,,,,
0.1897485,6.209617,20.869976,39.66044,44.27333,46.142273
,,,,,
0.5367695,5.8334637,19.741081,37.215668,40.62181500000001,43.853565
,,,,,
0.35402596,5.73705,18.86894,36.362614,38.299183,40.80679
,,,,,
0.4711535,5.7463193,17.746567000000006,33.5717,35.58589,38.41921
,,,,,
0.26968944,5.206971,17.52885,31.638262,33.16749,35.76982
,,,,,
0.084145956,5.189575,16.868275,30.081278,30.528053000000003,34.062275
,,,,,
0.17419624,5.3633666,16.985508,28.341282,29.399576,33.379265000000004
,,,,,
0.3010358,5.2387915000000005,16.465473,27.24411,28.999159,33.14346
,,,,,
0.31893986,4.972542,15.946131,26.741945,28.516466,32.818863
,,,,,
0.06428653,4.6772566,15.753957000000002,25.595388,27.532125,31.788090000000004
,,,,,
0.36967772,4.720872,15.308389000000002,24.751753,25.600441,29.33431
,,,,,
0.31010398,4.4827447,14.786622,24.463383,25.36219,28.83097
,,,,,
0.24809437,4.3977456,14.311279999999998,23.226282,24.4661,27.18178
,,,,,
0.3236504000000001,4.106925,13.992055,22.866005,23.87791,26.220173
,,,,,
0.48347247,4.3329835,13.4794445,22.26476700000001,23.481531,24.337355
,,,,,
0.16369282,4.0600123,13.4376335,21.271723,23.118227,23.249521
,,,,,
-0.065856464,3.4617808,12.63308,20.962923,23.063152,22.286192
,,,,,
0.17637956,3.9208798,12.624094,20.592165,22.512989,21.028082
,,,,,
0.17304032,3.528731,12.246511,19.489305,21.754131,19.425716
,,,,,
0.12288582,3.3537730000000003,11.594723,19.25678,20.920843,18.996153
,,,,,
0.3679343,3.59099,11.831211,18.754732,20.785020000000006,17.952316
,,,,,
-0.051767475999999986,3.4871790000000003,11.304733,17.887821,19.567951,16.580343
,,,,,
0.13078344,3.3144794,10.925657,17.455898,19.484724,15.740037
,,,,,
0.33302158,2.9903603,10.363166,17.018219000000002,18.14861,14.612348999999998
,,,,,
0.15812913,3.0906136,10.552663,16.562885,17.804663,13.98954
,,,,,
0.07078702,2.6080925,10.297809,16.47762,16.821693,12.784413
,,,,,
0.014154373,3.1902883,9.625448,15.715968,16.130095999999998,12.205403
,,,,,
0.30797255,2.6327975,9.322517,15.408952,15.861259,11.32533
,,,,,
0.068490475,2.7199438,8.870965,14.783718,15.7084875,10.589005
,,,,,
0.12645082,2.7068365,8.959675,14.222772,15.048552,9.915771
,,,,,
0.0098626325,2.3716915000000003,8.499936,14.178207,14.408635999999998,9.497415
,,,,,
0.07221368,2.5008032000000004,8.566709,13.840661,13.961995000000002,9.113765
,,,,,
0.0142887365,2.7339127,7.930684599999997,13.245742000000002,13.559209,8.352250999999999
,,,,,
-0.008891451,2.1588936000000003,7.78333,12.970067,13.543199,7.773740299999999
,,,,,
0.40465164,2.0166318,7.9047446,12.336439,13.088561,7.2330869999999985
,,,,,
0.0014563764000000002,2.347317,7.481592,12.094653,12.7378,7.42685
,,,,,
0.16324887,2.0784395,7.4163130000000015,11.965491,12.034862,6.5116744
,,,,,
0.15304424,2.10802,6.986428299999999,11.220137,12.0148735,6.3141574999999985
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
