flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.17189446,-0.17939852,-0.28777534,-0.044463404000000005,-0.22433156,0.15491205
,,,,,
0.15020123,0.0823686,-0.06718445,0.31158763,0.011465689,-0.151666
,,,,,
0.27203888,-0.46696454,0.082847536,-0.13650739,-0.004582934,-0.27311640000000004
,,,,,
0.15669318,-0.05848459,0.009754189,-0.12757264,-0.14133981,0.057454757
,,,,,
-0.09337414,0.20703647,-0.04916896,0.11447688,0.114460185,-0.02458148
,,,,,
-0.0034427203000000003,0.14207026,-0.10043114,0.008934665,0.17779718,-0.08107521
,,,,,
0.23847197,0.0483353,0.11451708,-0.058349796,0.113007694,0.2578103
,,,,,
-0.031017013,0.10387748,-0.1836628,0.11596356,-0.07833441,0.14041045
,,,,,
0.16121216,-0.009203775,0.113607615,0.03468003,-0.1185788,0.13496219
,,,,,
0.0013107804,0.12156504,-0.062444355,-0.08731148,-0.16586713,-0.036946047
,,,,,
0.029643428,-0.21783169,-0.18058053,-0.013835335,-0.030273695,0.18257566
,,,,,
-0.06893208599999999,0.022638086,0.014558359,0.24003094,-0.057072725,-0.021462439
,,,,,
-0.0053760638,0.11434217,-0.11556094,-0.0046552806,0.026397143,-0.26727238
,,,,,
-0.034049302000000004,0.020000013,-0.028087232,-0.16382276,-0.13482292,-0.11553869
,,,,,
0.12907222,0.036938503,0.18879820000000005,-0.21665701,0.06685993,0.11112678
,,,,,
-0.08058315,-0.013235359,-0.08484821,-0.11552984,0.13674617,-0.16007487
,,,,,
0.083439656,-0.0431505,0.06562647,-0.2169747,-0.044530746,-0.10812171
,,,,,
0.16385327,-0.13215159,-0.25144663,-0.13364892,-0.24738458,-0.060904074
,,,,,
0.026069788,-0.060262326,-0.13579753,0.1867241,-0.07151919,-0.022347309
,,,,,
0.13140978,0.16573341,0.2126231,0.36671707,0.44506735,0.65520704
,,,,,
0.16126310000000002,-0.020501398,1.348511,1.4678473,1.989207,2.1226418
,,,,,
0.17479496,0.6596075,2.4844253,3.597436,4.5712304,5.112874
,,,,,
-0.056180988,1.5537038,4.5544449999999985,7.312237,8.533174,9.44323
,,,,,
-0.13368513,2.5034373,7.5589204,12.244686,14.912399,16.39411
,,,,,
0.23576298,3.4772477,11.88277,19.076708,22.772799,24.856396
,,,,,
0.3302667,4.2159705,14.711099,24.811749,29.15820900000001,32.331764
,,,,,
0.4130113,4.452308,16.501244,29.746758000000003,35.29681,38.83334
,,,,,
0.33843386,4.6905217000000015,17.585712,33.56568,41.158432,45.03143
,,,,,
0.38570496,4.3699737,17.513702,36.16494,46.094147,50.11874
,,,,,
0.25614768,3.9278882,16.368181,37.1308,50.076736,53.28767
,,,,,
0.25296628,3.4554863,15.040904,36.613422,51.402283,55.399414
,,,,,
0.18209249,2.7500827,13.213892,34.266388,50.5602,55.417217
,,,,,
0.22412367,2.2833512,10.518934,29.534266,49.19045,54.553772
,,,,,
-0.045219857,1.7088566000000005,8.208105999999999,24.928068,45.950363,52.196106
,,,,,
0.2628213,1.6865883000000002,6.599144,21.121883,42.04224,47.053173
,,,,,
0.37599084,0.84572667,5.3230515,16.73593,37.486355,42.24571
,,,,,
0.25937453,1.0613115,4.2670603,13.848569,32.74958400000001,38.72521
,,,,,
0.00973518,1.2213241,3.8402412,12.885219,30.161142,35.125609999999995
,,,,,
0.095023386,1.0991738000000002,3.47031,11.666041,27.564587,31.812887
,,,,,
0.33228470000000004,0.9550573,3.4099898,10.5896015,25.003057,29.406645
,,,,,
0.056972492,0.9679993,2.8174691000000003,9.899959,22.505869,26.523949
,,,,,
0.24382643,0.8123961999999999,2.8811903,8.967055,20.419897,24.039118
,,,,,
0.07864729,0.9076997,2.462275,8.064426,18.511654,21.573631
,,,,,
0.102444634,0.5259494,2.126179,7.4568515,17.01289,19.885887
,,,,,
-0.0005881654,0.736973,2.1390543,7.122973,15.456796,17.799004
,,,,,
0.059022292,0.7981751,1.8205048,6.2456083,14.18059,15.818269
,,,,,
0.026528921,0.67222327,1.7525319,5.5398583,12.698301,14.522595
,,,,,
0.18628159,0.66381246,1.8602809,4.8744307,11.953207,13.49921
,,,,,
-0.027091222,0.58847857,1.4685537,4.410474,11.12938,11.95845
,,,,,
0.13402215,0.53179175,1.5132025,3.8817136,10.007038,10.933117
,,,,,
0.21195312,0.4220046,1.1251886,3.781608,9.227678,10.281522
,,,,,
0.07157961,0.4766866,1.190401,3.945815,8.95881,9.63855
,,,,,
0.17359246,0.6060597,1.2355229,3.5042143,8.4966755,9.094425
,,,,,
0.19609821,0.2194318,1.5169364,3.1748157000000004,8.075322,8.232973
,,,,,
0.20257135,0.44716826,1.3380768,3.103183,7.803395299999999,8.017486
,,,,,
-0.07497837,0.46719572,1.3235639,3.302027,7.412784599999997,7.4052677
,,,,,
-0.25368425,0.4474052,1.0164984,2.9250274,7.163121,6.9137315999999975
,,,,,
0.018014088,0.54144263,1.1730769,3.0950725,6.8942547,6.4320636
,,,,,
0.052341256,0.62306327,1.192712,2.815836,6.419487,6.1814519999999975
,,,,,
0.109092,0.3986585,1.1977772,2.6546261,6.2726510000000015,5.7846007
,,,,,
0.04521297,0.42853966,1.2078495,2.6379256,6.0349994,5.630021
