flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.06561831,-0.21885924,-0.20533764,-0.05126236,0.2593452,-0.05611167
,,,,,
-0.15542544,-0.11748536,-0.17893279,-0.15222724,0.004008989,0.010521931000000002
,,,,,
-0.47015405,0.030175176,-0.21401322,0.071055025,0.022649182,0.031647462
,,,,,
-0.13757807,-0.16248007,-0.21945408,-0.16220732,0.030755494,-0.1811043
,,,,,
-0.1025121,-0.17786300000000002,0.2960319,0.01182949,0.006428832,0.15316015
,,,,,
0.01486921,0.0073196664,-0.045380913,-0.05320301,-0.0996066,-0.0768936
,,,,,
0.008170960500000001,0.27648765,-0.19884045,0.0019341612,-0.07905292,-0.23941742
,,,,,
0.06353607,0.15286022,-0.07637329,-0.061097573,0.19649193,0.10749955
,,,,,
0.007361844,-0.10872226,0.17824253,0.2022069,0.04269565,-0.015719652
,,,,,
0.08559003,-0.39827144,-0.081637844,-0.15757892,-0.08783273,0.03365237
,,,,,
-0.178042,0.24734862,0.009456928,0.16249482,0.099879816,0.3755746
,,,,,
-0.04966067,0.009419862,0.018003276999999998,0.17268752,0.23114087,0.10595066
,,,,,
0.12024452,0.29107618,-0.23975424,0.010890202,-0.1644531,0.06801997
,,,,,
-0.22943597,-0.07784883,-0.03847122,-0.0017773675,-0.045961037,-0.15455966
,,,,,
-0.0688854,-0.08148659,0.017597746,-0.040297594,0.00027999448,-0.12098885
,,,,,
-0.28886090000000003,-0.14860798,0.026237534,0.3044124,-0.02504444,0.13070893
,,,,,
-0.11295181,0.24312152,-0.20115493,0.12543924,-0.12764269,0.15836722
,,,,,
0.16836603,0.063047454,-0.056109987,0.07576421,0.12340375,0.110345595
,,,,,
-0.18089165,0.05970649400000001,0.1675214,-0.17786606,0.17195654,0.007003453000000001
,,,,,
0.22095558,0.08746028,-0.091340594,-0.044925466,-0.15710202,0.06524123
,,,,,
-0.13222039,-0.19701341,0.05540508,-0.16405873,-0.026391827000000003,0.23483975
,,,,,
