flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.16222596,-0.109791756,0.12621798,0.056639027,-0.13781928,0.16793448
,,,,,
-0.022031203,0.054797348,0.11653457,-0.060769603,-0.022104112,0.14615679
,,,,,
0.27130973,0.108853064,-0.06698264,-0.21997862,0.014455061000000003,0.10250057
,,,,,
-0.08654521400000001,-0.16891782,-0.1064804,0.12523776,0.13939793,0.09826613
,,,,,
-0.037012916,0.31429222,0.04088107,-0.065657526,-0.13054182,0.13495359
,,,,,
-0.02905728,0.23594852,-0.22973472,0.061078604,-0.08204878,0.06725304
,,,,,
0.077305414,0.01638694,-0.13327461,0.13895494,-0.21190801,0.030739948
,,,,,
-0.023014875,-0.049563665,-0.11560079,-0.035279635,0.041561123,0.25748816
,,,,,
0.14706229,0.040755738,-0.034937024,-0.116507076,-0.022694767,-0.016840996
,,,,,
0.06764338,-0.28660676,0.02657027,-0.09757918,-0.086704284,0.2723624
,,,,,
-0.11146373,0.08381323,-0.17844754,0.14016908,-0.10410322,0.2763053
,,,,,
0.11865804,-0.22508085,0.14402609,-0.08933747,0.0227377,0.06617222
,,,,,
0.09219104,-0.21136035,-0.08686105,0.10263337,0.08940811,0.043402873
,,,,,
-0.1260126,0.08969321,0.012455899,0.12757286,0.086092345,-0.018138446000000003
,,,,,
-0.027550478,-0.07177917,0.02074972,0.21523494,0.13978577,0.25692624
,,,,,
-0.17406575,0.5762203,1.0585895,0.64789295,0.5166785,0.5332724
,,,,,
-0.05311415,0.8835149999999999,2.7581253,0.9637857,0.80637354,1.532534
,,,,,
0.18914585,1.9702138,5.095669,2.0813901,1.664268,3.47202
,,,,,
0.22265446,2.9332955000000003,7.837039999999999,4.2889165999999985,3.6845238,5.537513
,,,,,
0.16683137,3.867495,10.200186,7.429664999999999,6.1727104000000015,8.299441999999999
,,,,,
0.48662704,5.317124400000001,13.205809,11.38773,9.05398,11.18904
,,,,,
0.6582063,6.2991195,15.826427,15.320261,12.439179,13.922288
,,,,,
0.78943026,8.141666,18.198273,18.137148,15.840831,16.252693
,,,,,
0.6384055000000001,9.644457,20.860573,20.55087,18.931765,18.538048
,,,,,
0.4806967,10.396715,23.59428,23.645573,21.875282,21.088188
,,,,,
1.0516231000000005,9.53315,25.008228,26.535185,24.21569,24.108393
,,,,,
1.1973508999999998,8.451834,28.12802000000001,29.109095,27.238182,26.56337000000001
,,,,,
0.6479263000000001,9.378913,29.812136,31.36567100000001,30.187086,29.312893
,,,,,
0.6627265,9.676015,31.090921,33.555862,33.140614,31.507864
,,,,,
0.8329566999999999,7.8491383,31.826698,34.74031,35.060177,33.114933
,,,,,
0.9999702,6.567286,32.544979999999995,35.93134699999999,36.944393,34.024883
,,,,,
0.6722904000000001,5.980636,31.317636,36.264015,39.16726,35.59376
,,,,,
0.39750108,5.2766905,29.822565,36.2943,40.81245,36.286034
,,,,,
