flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.1948777,0.04106382,-0.08017337,-0.10994068,0.42335445,-0.32664844
,,,,,
0.1060384,-0.010277081,0.06638376,-0.22345312,0.28492695,-0.12933137
,,,,,
0.10768335,-0.092493184,0.07247406,-0.096980095,-0.11514731,0.069057316
,,,,,
-0.24052866,-0.030536344,-0.116038926,-0.2732634,-0.08619341,0.10318135
,,,,,
-0.15727451,0.040731333,0.08596472,-0.172176,0.17972946,-0.14590737
,,,,,
0.017842466,0.31426692,-0.06001923,0.046158142,-0.16392076,0.19314678
,,,,,
-0.02264802,-0.11040124,-0.049798917000000005,-0.17970666,0.16737996,0.0125632575
,,,,,
0.17857301,0.0010727582,-0.27838442,0.24653588,-0.058950875,0.1073356
,,,,,
-0.04949138,-0.043597467,0.09067931,0.019642903,0.045613986,-0.04652543
,,,,,
-0.033564776,-0.031743124,0.020435328,0.111779734,-0.12180102,0.13840818
,,,,,
-0.011339523999999998,-0.21031733,0.09628442,-0.030653255,-0.017041264,0.049229547
,,,,,
0.07245872,0.058217958,-0.09306834,-0.40056774,-0.08331694,0.09106946
,,,,,
0.11911374,0.22494633,-0.21850799,-0.24174237,-0.0636255,-0.07976892
,,,,,
-0.06557647,-0.39977485,0.12679,0.47205976,-0.30975637,-0.070139706
,,,,,
0.00960832,0.06194507,-0.046465147000000005,-0.10716046,-0.18275745,0.08877776
,,,,,
0.322309,0.055949576,0.82517654,0.33938342,0.24947956,0.5074255
,,,,,
-0.11212947,0.76144785,1.9274812,0.7025779000000001,0.12806009,1.205132
,,,,,
0.19322164,1.3828539,3.7806523,1.6520897,1.119948,2.264127
,,,,,
0.16824278,2.0299187,5.8262625,3.5614164,2.39698,4.025367
,,,,,
0.23804645,2.8544831000000004,7.8567114,5.527975,4.399979599999999,5.7347608
,,,,,
0.18463428,3.5023484,9.839042999999998,8.393301,6.599964999999999,7.987447299999999
,,,,,
0.67774934,4.1687365,12.419945,11.685598,9.080165,10.005651
,,,,,
0.4201629,5.3874836,14.266298999999998,13.999564,11.840198,12.500501
,,,,,
0.54470885,6.340391,15.710362,16.073656,14.283779999999998,14.284676
,,,,,
0.5092119,7.641374000000001,17.464129999999994,18.104797,16.427754999999998,16.49149
,,,,,
0.6366854000000001,7.7012973,19.626566,20.109856,18.443886,18.079254
,,,,,
0.9617592,6.3389635,21.743095,22.519821,20.943071,20.400272
,,,,,
0.80627495,6.516907,22.937319,24.352781,23.862326,22.871273
,,,,,
0.41239038,7.550333,24.27766,25.376354,25.433947,24.644924
,,,,,
0.595241,6.2279916,24.948727,27.341942,27.83147,26.09238
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.008404246,3.0853271,20.078627,26.885485,33.554604,29.65210200000001
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.04079207,1.0555198,8.238174,16.874192999999998,29.683891,26.301016
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.033698164,0.41815683,2.9888625,8.81772,18.51801,18.695084
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.09425405,0.60608584,1.3195438,5.5482764000000016,12.096098,12.830545
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.21475366,0.41300818,1.3182714,3.8676455,9.334408,10.3036785
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.09289297,0.025538195,1.2315056,3.3544912000000005,7.390138,7.9516399999999985
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.2707007,0.030858448,0.9802169,3.3349757000000007,6.3278575,7.021894500000001
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.17062359,0.27309045,0.5902231,3.3092186000000003,5.766995400000001,5.936133
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
