flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.13325025,0.29592640000000003,0.215364,-0.051761076,0.1093649,-0.14760977
,,,,,
0.07885763,0.03976838,0.19673593,-0.025650576,-0.023203297,0.14483997
,,,,,
-0.027904982,-0.24519967,0.021947812,-0.19973959,-0.17317879999999994,0.07354764
,,,,,
0.7277793,0.09999071,0.35592303,0.23959608,0.4193539000000001,0.11926152
,,,,,
3.9154847,0.106323436,1.4387164,1.9919647,2.083647,2.0991485
,,,,,
8.384389,-0.017462704,5.5880194,6.105342,5.8077497000000005,5.6972260000000015
,,,,,
11.248056,4.0912120000000005,14.343343,14.066699,12.299646,12.47735
,,,,,
7.8474210000000015,13.7259,29.704185,26.933485,23.585543,22.380108
,,,,,
3.0831926,26.455397,48.60601,41.79541,36.669117,34.795444
,,,,,
0.82649815,40.795704,67.72424000000001,57.390205,50.73951,46.33503
,,,,,
5.228613,56.107777,88.18833000000002,72.88564000000002,66.271194,59.008022
,,,,,
14.350341,73.82429,109.38329,90.31878,81.95982,71.59980999999998
,,,,,
24.003883,89.86221,130.27875,106.981384,97.625336,83.653305
,,,,,
29.983961,101.60794,146.66383000000005,119.12182,111.201035,92.5833
,,,,,
31.200666,107.9039,158.0154,128.84251,122.38793,97.5575
,,,,,
28.617807,108.30905,164.89012,133.80298,130.22409,100.49061
,,,,,
23.399525,104.155365,168.41492,137.64597,136.83838,103.43959
,,,,,
16.428696,96.593285,166.6221,139.7206,140.10567,105.63279
,,,,,
10.444481,87.030045,163.65112,139.63855,140.75404,107.49162
,,,,,
6.8585205,77.06189,156.3965,139.0819,139.40111000000002,107.30163
,,,,,
6.202319,68.16552,148.63128999999995,135.22165,135.47898999999998,105.13358999999998
,,,,,
6.018569,59.699825,140.16725,129.22261,130.49176,100.83387
,,,,,
5.370421,52.07704,129.03316999999998,123.97559,123.55138,94.08736
,,,,,
4.1236215,44.20016,119.40508,117.61998,113.67509,86.455986
,,,,,
4.005387000000002,37.598095,107.71733,110.5697,104.96146,77.540695
,,,,,
5.288389,31.862432,96.850494,103.73052,97.06121,71.24600000000002
,,,,,
8.616857000000001,27.230171,85.11763,96.47655,87.85831999999998,66.21203
,,,,,
11.88123,22.941391,74.59236999999997,89.57991,80.09745,62.69783
,,,,,
13.29895,19.764229,64.271576,82.25795,73.62259,60.31989
,,,,,
11.344526,16.317745000000002,56.242233,76.64152,69.862015,59.38024
,,,,,
7.916155000000002,13.656526,48.686337,71.87262,67.37699,58.876877
,,,,,
5.0422435,11.077574,41.74092,67.57896,64.75579,59.43974
,,,,,
5.7521343,9.594563,36.591988,62.665813,62.548187,59.403088
,,,,,
7.566525,8.365979,31.665709000000003,57.24541,60.27535,58.99071
,,,,,
7.9645275999999985,7.3757205,27.87417,52.45435300000001,58.880653,58.49494
,,,,,
6.0828195,6.5392800000000015,24.52972,48.330284000000006,56.89321999999999,58.50814
,,,,,
4.2999462999999984,6.1149483,22.072441,45.392513,54.478233,58.116886
,,,,,
2.8516207,5.182192,19.726149,42.1488,52.729725,56.49889399999999
,,,,,
2.9837198,5.3474455,17.99246,39.290462,50.156197,54.908566
,,,,,
4.379226999999998,5.0427575,16.293229999999998,35.55574,47.44009000000001,51.664135
,,,,,
6.604857400000001,4.998761,15.001115,33.02346,44.080097,47.740173
,,,,,
8.352761,5.062823000000002,13.618348,30.335857,41.73084,43.543232
,,,,,
8.94239,4.6085434,12.578948,28.023052000000003,38.351097,40.158848
,,,,,
8.04855,4.457717,11.488111,26.415827,36.15781,37.376396
,,,,,
6.709697200000001,4.049476,11.2456875,24.275404,33.655323,34.262486
,,,,,
4.3636956,3.947628700000001,11.204141,22.561039,31.664574,31.664934
,,,,,
2.0317056,3.7544138,10.73353,21.242605,29.870272,29.317354
,,,,,
0.37588966,3.3540063,10.772226,20.167055,27.816109,27.660840000000004
,,,,,
0.20246239,3.1193273,10.16443,19.014153,26.421139,25.866179
,,,,,
0.02431792,3.0449882,9.824476,18.633532,25.473661,23.865265
,,,,,
-0.01846387,2.4053328,9.407136,17.931173,24.338696,22.374685
,,,,,
0.005616538000000001,2.682592,9.099824,17.357504000000002,23.687145,20.890404
,,,,,
-0.17705627,2.2300196,9.511949,16.910694,22.736996,20.501556
,,,,,
0.017796298000000002,2.2108915,9.284389,16.165577,21.474852,19.497402
,,,,,
0.08195384,2.4318297,8.657525999999999,15.9995985,20.560282,18.910244
,,,,,
0.27772240000000004,1.9410974,8.637876499999999,15.731173000000002,19.587494,17.777077
,,,,,
0.03175209,2.3276556,8.395403,14.786127,19.352037,17.190144
,,,,,
-0.017235906999999998,1.9946729,8.021216,14.577474,18.19986,16.456831
,,,,,
-0.08219072,1.9999259,7.875027999999999,14.597322,17.767832000000006,15.965642
,,,,,
