flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.113350205,-0.0008957984399999998,-0.102087565,-0.01606786,-0.024353659,-0.014612021
,,,,,
-0.11259206,0.11282741,-0.04556866,-0.12747215,-0.11816524,0.017146993
,,,,,
-0.12167447,0.2529513,-0.049453612,0.14130037,0.012841291,0.30612087
,,,,,
0.09706539,-0.078507975,0.12403328,-0.16218729999999998,-0.19101523,-0.1823454
,,,,,
0.05790884,-0.24880707,-0.014205782,0.12065378,-0.029437192,0.08740857
,,,,,
0.052835245,-0.20161603,-0.051208902,-0.05818161400000001,-0.114012055,0.0131124705
,,,,,
0.1496408,0.031869434,-0.14866915,-0.15218677,-0.08620852,0.2645107
,,,,,
0.05581405,-0.18457937,-0.031808175,0.22336765,0.00839332,-0.2107449
,,,,,
0.12718119,0.13126206,0.09434221,0.20924698,-0.008324610999999999,0.038223635
,,,,,
0.07920523,0.10195443,0.012002782,-0.018637845,-0.012048965,-0.005898943
,,,,,
-0.21681042,0.008288185,0.061808746,0.084456734,-0.0053088530000000005,-0.031937033
,,,,,
0.22868271,0.08732686,-0.07062406,0.028485792000000006,-0.03492675,-0.17918064
,,,,,
-0.20337234,0.24822244,-0.097891465,0.006751439000000001,0.08136581,0.08714724
,,,,,
0.19840324,0.25950086,-0.031142062,0.04276207,-0.080799125,0.057668284000000014
,,,,,
1.1743063,1.8257701,2.3172762,2.6264927000000005,2.6861537,2.5379035
,,,,,
2.3155813,4.6458664,6.190321,6.607976,6.855074,6.727157000000001
,,,,,
3.4664636,7.303684700000002,10.769364,11.746264,12.628549,12.174554
,,,,,
5.026746,10.907608,15.68283,18.145775,18.413048,17.745163
,,,,,
6.959173,14.67546,20.994081,24.651537,25.8065,24.72201
,,,,,
8.062933000000001,17.810265,26.99015,31.311247,32.85688,32.83397
,,,,,
8.902436,20.622702,31.640007,38.384315,40.60844,40.46474
,,,,,
9.60042,23.036648,37.02452,45.044785,47.608303,48.44608
,,,,,
9.778092,24.987406,41.957348,51.014885,55.26005600000001,55.71446
,,,,,
10.328984,26.315924,45.070686,57.150738,61.41772,62.577198
,,,,,
10.337078,27.346241,48.20088,61.594048,67.78421,70.085655
,,,,,
9.847363,27.43641,50.396458,65.19311,73.395836,75.64902
,,,,,
9.074707,27.50181,51.622116,68.30585,77.579605,80.5559
,,,,,
8.4618225,26.847158,51.947533,70.60251,80.99104,85.53373
,,,,,
7.4521294,25.317106,51.083046,71.462204,83.229,88.914055
,,,,,
6.642631,23.2213,50.324867,72.19569399999997,84.67454000000002,91.618034
,,,,,
5.6504010000000005,22.093962,49.19268,71.388374,85.55848,91.95729
,,,,,
5.22504,20.562986,46.560402,70.40124,85.06981999999998,93.372215
,,,,,
4.3143353,18.37806,44.159046,68.16320999999999,84.20545,93.32126
,,,,,
3.7472348,16.585404999999998,41.291245,65.62331999999999,82.76132,92.66502
,,,,,
3.2896643,14.761348000000002,38.890877,63.08172,81.25581,91.83058
,,,,,
2.4181767000000005,13.286688,35.48066,59.591763,77.57408000000002,89.8454
,,,,,
1.7826896,11.505186,33.058746,56.68917,75.308525,87.60265
,,,,,
1.446659,9.981716,29.925758,53.166996,72.00401,85.21316999999998
,,,,,
1.3813387,8.570471000000001,27.095139,49.84982,69.20684,82.084366
,,,,,
0.8943621999999999,7.530661,25.102585,46.703167,64.85056,79.21374499999997
,,,,,
0.9972831,6.618517999999999,22.659996,43.424202,61.97539499999999,75.98125
,,,,,
0.80298746,5.649324,20.180315,40.362625,58.571342,72.17881
,,,,,
0.56843036,4.92115,18.32169,37.448742,55.281002,69.981804
,,,,,
0.53257215,4.079555,16.388583999999998,34.606544,51.843414,65.95791
