flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.06390172,-0.10252186,-0.094596215,-0.013221673,0.14393532,-0.039821725
,,,,,
0.15571406,-0.0746908,-0.051399305,0.07906774400000001,-0.17134349999999998,-0.09077326
,,,,,
0.00625256,0.108708754,-0.117102,-0.072420955,0.117812544,-0.0039160606
,,,,,
-0.14695548,-0.011950787,0.09486671,0.101154,-0.053070415,0.07874717
,,,,,
-0.11981418,-0.036635783,-0.18356332,0.29753040000000003,0.29931486,-0.17299603
,,,,,
-0.17839752,0.15250659,0.00061187183,-0.13084494,-0.025725443,0.09579191
,,,,,
-0.0018995653,-0.13677807,-0.053072203,0.33537602,-0.09283982,0.08930442
,,,,,
0.015799448,-0.07557642,-0.2382222,0.09791528,-0.10937018,-0.28049624
,,,,,
0.24287573,0.09561218,0.007354777,-0.29953757,0.05594767,-0.06640624
,,,,,
-0.03879101,0.22221576,-0.07620671400000001,-0.11161766,-0.09873251,-0.048815135
,,,,,
0.032261717999999995,0.10951378,0.007992428000000001,0.0765892,-0.10872828,0.049152784000000005
,,,,,
0.1067381,0.09827538,0.09030842,-0.045170814,0.043767586,0.27079109999999995
,,,,,
-0.00629775,-0.012730537,-0.14407615,-0.112204745,-0.16434087,-0.058504246
,,,,,
0.18715781,0.027520161,-0.097265,0.08045529,0.21060738,0.0074073533
,,,,,
-0.059322845,-0.055185888,-0.3423476,-0.061366197,-0.04381832,-0.23810121
,,,,,
0.06916631,-0.029737785,-0.14242421,0.052488845,0.04844814,0.028230987000000006
,,,,,
-0.07172489,0.095062114,-0.05117634,0.39754942,0.12069898,-0.011062391
,,,,,
0.03555886,0.009527175,-0.039395988,0.15345556,-0.2132535,-0.22299398
,,,,,
0.05253822,-0.08610029,0.0073228619999999986,-0.09829331,-0.0037039763,-0.059734702
,,,,,
0.045051105,-0.117043585,0.06323339,0.19201145,-0.07298629,0.03981441
,,,,,
0.046224408,-0.13871804,-0.123039365,-0.073483355,0.025374634,0.33317804
,,,,,
0.24102153,-0.22381908,0.21321923,0.07371418,0.25466442,0.14213979999999998
,,,,,
-0.101363964,0.20311734,0.34334412,0.45337692,0.4734164000000001,0.45173436
,,,,,
-0.116432555,0.13851556,1.1155768999999998,1.486012,1.4447305,1.7753880000000002
,,,,,
-0.26696932,0.37443313,1.9879644,3.0733302000000005,3.6622922,3.939296
,,,,,
0.16504371,0.9757818,3.9693656,5.254569999999998,6.6021686,7.462405
,,,,,
0.11312512,1.3533823,6.642428999999999,8.5153475,11.113413,11.48102
,,,,,
0.004237029000000001,1.997542,9.772214,12.951098,16.421865,17.522121
,,,,,
0.1860281,2.2053492,11.897131,17.581892,22.054415,23.034744
,,,,,
0.66923565,2.581239,12.854978,20.40261,25.290237,27.135986
,,,,,
0.22144864,2.9393513,13.674917,23.305239,28.931015,31.917982
,,,,,
0.24116172,2.869838,14.610815,25.34615,31.701838,36.66356
,,,,,
