flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.0787597,0.046480954000000005,-0.046102174,0.10961609,0.1264906,-0.022613065
,,,,,
0.25362343,0.008012546,0.075791106,0.05063903,0.024479758,0.15545045
,,,,,
0.17563611,-0.30485326,-0.1354649,0.1008582,0.032660943,-0.10438198
,,,,,
0.06256784,0.16275975,-0.2699979,-0.07370998,-0.09472504,-0.0070397644
,,,,,
0.06428086,-0.16751653,0.16971983,-0.10405705,0.117921785,-0.102471136
,,,,,
-0.090349406,0.06585652,0.038724262,-0.17373164,0.110421605,-0.17094254
,,,,,
-0.20247404,-0.054468784000000006,-0.18324175,-0.35700667,0.1326351,0.08404872
,,,,,
-0.021806667,0.069683805,-0.19264191,-0.022642558,-0.049009252,-0.018115748
,,,,,
-0.061077558,0.037434064,0.06454569,-0.15818137,-0.04189614,0.13785015
,,,,,
-0.13903323,-0.012185175,0.042328686,0.14364304,0.040295813,-0.21829589
,,,,,
0.4335778,0.021162074,-0.048428573,-0.07378029,-0.09006635,-0.33617914
,,,,,
-0.14217111,0.02138841,0.13171253,-0.07462943,-0.011829224,0.29233542
,,,,,
0.05561255,-0.0716844,-0.2346241,-0.31595016,0.07329414,0.15835167
,,,,,
-0.30549267,-0.18968637,-0.11058967,0.0028085946000000004,-0.07234126,0.013484428
,,,,,
-0.26109558,-0.10428856,0.05910632,0.32687816,-0.024903476,-0.17625758
,,,,,
-0.13156776,-0.2529323,0.05265421,0.18677218,-0.26885703,-0.15575379
,,,,,
0.010139,-0.016093949,0.09137228,-0.31884159999999995,-0.26592209999999994,-0.14262623
,,,,,
0.10038876,-0.011023492,0.33847448,0.6585669,0.6454544,0.4909994000000001
,,,,,
0.22631203,0.29655078,0.9720578,2.3996036,1.9570029,1.9963799
,,,,,
-0.04108446,0.3377992,2.198048,4.5646124000000015,3.872294,3.6942005
,,,,,
-0.046269123,0.5860544,3.3131278,6.682264,5.781813,5.931816
,,,,,
0.12108856,1.1522999,4.3535414,8.714821,7.967313000000001,7.8753667
,,,,,
0.12192347,1.3875532,5.8108554,11.286675,10.777569,10.781944
,,,,,
-0.06668874,1.3081442,7.090495599999999,13.655994,12.909152,12.795532
,,,,,
0.21300974,1.992019,8.519313,16.6104,15.577163,16.364267
,,,,,
0.0071289986,2.0739682,9.9025345,19.184065,18.276419,19.205128
,,,,,
0.40750378,2.3899002,11.195024,21.300095,20.639132,21.882706
,,,,,
0.05780888,2.8523622000000004,11.865844,24.0774,23.15372,24.48263
,,,,,
0.21606597,2.437313,12.774945,25.86135100000001,25.94324,26.953428
,,,,,
0.37370813,2.4638026,13.636557,28.297169,27.633724,29.489515
,,,,,
0.3469708,2.6592832000000004,13.691044,28.88073300000001,29.184328000000004,31.089413
,,,,,
0.088102974,2.703513,14.917106,29.208532,29.608995,34.395973
,,,,,
0.3694066,2.1240506000000003,13.71482,30.542763,31.410551,34.974606
,,,,,
0.34501743,2.5232575,14.093167,30.420374,31.268381,36.766876
,,,,,
0.2760266,2.2460024,13.492604,30.12359600000001,30.95531,36.555996
,,,,,
0.31848493,2.0864563,12.274844,29.172062,31.32167,36.20772
,,,,,
0.13116397,1.7660779999999998,11.475575,27.759333,29.869522,36.43972
,,,,,
0.086798705,1.7904305,10.4139185,25.762505,29.013454,35.507504
,,,,,
0.0030768919,1.6037812,9.426988,23.629591,27.313791,34.01574
,,,,,
-0.1946332,1.4519295,8.838186,21.883135,25.927868,32.789635
,,,,,
0.12776242,1.1153406,7.909960300000002,19.864729,24.239649,31.767265
,,,,,
-0.020878065,0.9799252,7.3083935,17.855099,22.555975,30.281599
,,,,,
0.2727408,0.95216215,6.223387000000002,17.022463000000002,21.137596,28.651266
,,,,,
0.043825597,0.7100807,5.47501,14.700972,19.703243,27.44174000000001
,,,,,
0.029071936,0.68638587,5.6769147,13.524799,18.202234,25.399956
,,,,,
-0.22320224,0.6875044,5.0305567,11.799576,16.84682,24.219398
,,,,,
0.08916982,0.4714786,4.3892627,10.753571,15.932521,23.207754
,,,,,
0.4058358,0.4589893,3.7871847,9.655195,14.6386385,22.136063
,,,,,
0.2574875,0.15530197,3.443603,8.675064,13.900194,21.130232
,,,,,
-0.25517637,0.1123461,3.1482074,8.478492,13.163051,19.83451
,,,,,
0.16929306,0.4859053,2.987299,8.1742,12.563493,18.357285
,,,,,
0.10160699,0.18561105,2.658,7.2646255,11.554198,17.606997
,,,,,
0.15174623,0.22458665,2.297316,6.72732,10.865047,16.730982
,,,,,
0.09727685,0.16624768,2.3447227,6.3404120000000015,10.55037,15.662596
,,,,,
-0.22653882,0.11669882,1.9340205,5.9993615,10.106851,15.023886
,,,,,
-0.048148945,0.49241772,2.1527133,5.776171,9.342905,14.063975
,,,,,
-0.14270353,0.1964285,1.4711627,5.889421,9.36166,13.460531
,,,,,
0.11287858,0.12064878,1.9190934,5.4339304,8.573678,12.923608
,,,,,
0.10367956,0.030798193,1.6512356,5.960885,8.729578,11.801366
,,,,,
0.03322752,0.34237888,1.5452071000000005,5.494897,8.680936,11.426659
,,,,,
-0.04722784,-0.122947834,1.3603358,5.609255,7.8335295,10.859958
,,,,,
-0.13421808,0.24340983,1.2456315,5.736517,7.6601677,10.6964655
,,,,,
0.32661188,0.10276318,1.2492636,5.658311,7.769711,9.968278
,,,,,
-0.23147249,0.07800271,0.8556514999999999,5.3115760000000005,7.749165,10.240766
,,,,,
-0.11310682,-0.09367921,1.2447815,5.5801787,7.214152,9.253295
,,,,,
-0.059935663,0.13381782,1.0221288,5.4943194,7.7014985,9.336311
,,,,,
0.27128848,0.08791857,1.0849248,5.3696513,7.5355134,9.31089
,,,,,
