flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.077599846,-0.030951679,0.034441758,0.0025468327,-0.03321501,0.08150902
,,,,,
-0.21532696,-0.15917806,-0.27863940000000004,0.1540165,0.09576035,0.36568666
,,,,,
0.2772265,0.1779904,0.17364569,-0.12508619,0.11581724,0.21617363
,,,,,
-0.31633252,0.13333365,0.09316744,0.13923216,0.10603393,-0.21578239
,,,,,
-0.06078344,-0.11184336,-0.08578421,0.051854435,0.10744901,0.25117865
,,,,,
-0.08428359,0.040741745,-0.07133931,-0.1879815,0.0106513575,0.026634939
,,,,,
-0.21761072,-0.10287225,0.09132214,-0.08300809,0.051601235,-0.04055798
,,,,,
-0.034930184,-0.21372493,-0.052874636,-0.017127306999999998,-0.05317397,0.0059362124
,,,,,
-0.030860772,0.25651073,0.100519694,-0.0996712,0.22580075,0.07749233400000001
,,,,,
0.17376357,-0.06007597200000001,0.22172399,-0.13469779999999998,0.21873847,-0.25512367
,,,,,
-0.07248368,-0.041268233,0.014110792,-0.11012822,-0.14913754,-0.034442400000000005
,,,,,
0.12711836,-0.12922564,0.12840998,0.033656366,-0.2858333,0.21573345
,,,,,
-0.024736488,-0.069182776,-0.007377978,0.14961445,-0.33416864,0.15035029
,,,,,
-0.10835628,-0.01895596,-0.11419505,0.21662666,0.11850733,-0.29182726
,,,,,
-0.068094455,0.03741957,-0.026131455,0.058278576,0.042704128,0.06103614
,,,,,
-0.16895527,0.06770626,0.007899393000000001,-0.14886877,-0.15266834,0.016820775
,,,,,
0.004454390999999999,0.06554403,0.08727476,0.093281165,0.05005077,0.28843293
,,,,,
-0.08269896,0.8526347,1.8950645,3.200367,3.4163365,2.938524
,,,,,
0.29315266,2.128949,5.2993236,7.3759169999999985,9.273511,7.6857190000000015
,,,,,
0.7790941,4.313251,10.7384615,16.348703,19.840988,16.15566
,,,,,
1.5133209,7.9147425,20.009466,30.666784000000003,36.25875,30.678005
,,,,,
1.8503665,12.382897,31.91201,48.76645,58.02974,49.459217
,,,,,
2.5202978,14.752938,40.881424,62.759926,74.450836,64.230125
,,,,,
2.4314058,15.849066,48.177315,76.70801,91.46408,77.69663
,,,,,
2.3738914,16.781332,52.773148,90.52426,106.0743,90.557884
,,,,,
1.9698024,15.784903,53.21423299999999,97.770874,115.66871,98.093124
,,,,,
1.538173,14.495016,51.06754,102.36922,121.91106,103.317055
,,,,,
1.0379438,11.178671,45.6363,100.02129,122.53203,101.386826
,,,,,
1.1089109,8.885626,37.80921,95.141235,118.82223,94.472885
,,,,,
0.69179636,6.796125,30.052052000000003,85.88975500000002,111.36544,86.41993000000002
,,,,,
0.5087411000000001,5.4357567000000016,23.800035,74.47005,101.93996,81.79366
,,,,,
0.46511257,4.4616194,18.89855,62.87956,91.90256,76.13399
,,,,,
0.53688896,3.5412392999999995,16.321884,56.12748000000001,82.18330999999998,70.28285
,,,,,
0.39279,3.3135567000000004,15.038563,50.32621,74.06101,63.26414499999999
,,,,,
0.24942425,2.8871047,13.192075,45.43366,66.58491500000001,57.698845
,,,,,
0.7421605,2.9853547,12.464474,40.338127,59.57499,51.764336
,,,,,
0.13591158,2.6930368,11.167754,36.61892,53.18041,45.837364
,,,,,
0.3871538,2.215051,9.892097,32.76542,47.663506,42.201454
,,,,,
0.35540134,2.1750069,8.950425,29.029003000000003,42.50311,37.73887
,,,,,
0.21207197,1.8415768,8.265108999999999,26.22628,38.12855,33.976395000000004
,,,,,
0.38716426,1.5593195,7.327702,23.608234,33.922222,30.714191
,,,,,
0.3813807,1.9162728,6.7339725,21.355022,30.543806,27.825127
,,,,,
0.5783713,1.4641696000000002,6.15569,19.355352,27.077303000000004,24.581604
,,,,,
0.31664625,1.3883678,5.472364,17.781225,24.089676,22.752321
,,,,,
0.50139385,1.2454044,5.324046599999999,16.916110999999994,22.020216,21.288822
,,,,,
0.33254287,1.2545565,4.891525700000001,16.084726,20.17291,19.436455
,,,,,
0.23339616,1.2520212,4.5300746,15.231487,19.149647,17.203745
,,,,,
0.26040107,1.2456201,4.465629,14.18541,17.755829000000006,16.409847
,,,,,
0.14227192,1.2584924,4.337322,13.170487,16.16517,15.083988
,,,,,
0.29604673,1.2280953,4.166135,12.666827,15.003922,14.107292
,,,,,
0.11690695,1.3646508,4.1038760000000005,12.609609,14.146121,13.025322
,,,,,
0.3475573,1.386371,4.0972620000000015,11.162723,13.111129,11.838094
,,,,,
0.23938707,1.1394403,3.674958,11.023263,12.441347,11.166355
,,,,,
