flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
13.088693,60.060047,77.69255,72.034805,67.17434,55.120712
,,,,,
10.507126,62.097095,86.280396,81.56102,75.31409000000002,60.848114
,,,,,
12.561385,66.75131999999999,93.08823,91.53234,82.32204399999998,68.29571999999999
,,,,,
10.8051,68.06439,99.916466,99.58619,90.67922,74.249
,,,,,
8.733839999999999,65.94213,103.78308,105.32231000000002,95.89179,78.64079
,,,,,
7.1312084,64.07273,105.497795,111.83895,100.22139,83.056786
,,,,,
5.8725615,59.93971,104.661766,117.09279,105.06893,88.2614
,,,,,
4.841948,53.89093,101.26877,120.39853,108.69652,93.51165
,,,,,
3.8977818,46.489452,96.19279,124.57462,112.93602,98.04361
,,,,,
3.1433966,41.054466,92.58446,129.94683999999998,117.585815,104.02556
,,,,,
2.8031662,37.209988,91.84793,136.10023,121.944756,108.53554
,,,,,
2.2660966,33.653713,89.36308000000002,140.82477,119.66453,109.72268
,,,,,
1.9471734,28.602207,84.8284,138.86728,112.425125,105.49322
,,,,,
1.5517763,23.599112,75.69171999999998,130.82363999999998,101.91756,97.823265
,,,,,
1.2089796,19.021084,65.76193,119.302,92.7239,90.98728
,,,,,
0.59055793,14.410189,56.12904399999999,106.88242,84.212006,85.05104
,,,,,
0.74603975,10.522179,48.658466,95.75187,79.10239,81.65465999999998
,,,,,
0.34197167,7.9681190000000015,42.107624,83.38599,75.69038,77.74739
,,,,,
0.13411967,6.1001816,36.953957,74.81477,71.4413,74.652664
,,,,,
0.09984131,5.243981400000001,32.359318,66.08923,68.28298000000001,69.947716
,,,,,
0.4143383,5.161908,27.580963,59.85521,63.41111,64.696075
,,,,,
0.35656974,4.929671,23.507874,55.73311,57.877605,58.225895
,,,,,
0.26398572,4.619225,19.908117,52.224995,53.481445,53.11289
,,,,,
0.11851828,4.331098,18.23908,48.28659,49.80821,49.20452
,,,,,
-0.0017643344,3.893138,16.456247,44.55391,47.21035,46.775547
,,,,,
0.2343522,3.6441743,15.204324,40.928684,45.09587,45.025116
,,,,,
0.13776971,3.6288588,14.374788,38.11317,43.176586,43.70442
,,,,,
0.1456977,3.2955275,13.990008,35.14659,42.012104,43.138714
,,,,,
0.15441382,3.2361085,13.471679,32.44891,41.362133,42.014008
,,,,,
0.034275208,3.072705,13.259158,30.011776,39.431507,40.70488
,,,,,
0.123228066,2.3127177000000003,13.256343,28.848997,38.157043,38.188694
,,,,,
0.08426101,2.3919857,12.21502,27.233326,36.5146,35.68652700000001
,,,,,
0.17042795,2.3163166,12.436866,25.900898,34.993813,34.715294
,,,,,
0.07098377,2.1303568,11.760131,24.572464,33.439407,33.86557
,,,,,
-0.026508747000000003,1.7161678,11.525442,23.469437,32.33223,32.55366
,,,,,
0.21983725,1.7375843999999998,11.553399,22.972837,31.204746000000004,31.918434
,,,,,
0.0092581045,1.5533342,10.963715,21.641336,29.903015000000003,30.644037
,,,,,
0.05590115,1.3195205,11.161894,20.781538,28.807997,29.434484
,,,,,
0.048867173,1.1823444,10.593434,20.29581,27.562593,28.295403000000004
,,,,,
0.032130804,1.3129868999999998,9.989856,19.442997,26.604235,27.36252600000001
,,,,,
-0.2480839,1.227436,10.064227,18.689814,25.099255,26.436205
,,,,,
-0.088930555,0.909454,9.718013,17.75737,23.924051,25.579044
,,,,,
0.11087309,1.0119364,9.049767999999998,17.539704999999998,22.283869,24.109222
,,,,,
0.35273665,0.82227206,8.886576,16.422874,20.960505,22.97102000000001
,,,,,
0.020433938,1.2024531,8.565732,15.901424,19.755644,21.715784
,,,,,
-0.014310733,0.8789319999999999,8.0239525,15.179878,18.370224,20.405323000000006
,,,,,
0.23280229,0.8990870000000001,7.521278,14.8925495,17.567892,18.692886
,,,,,
0.121580206,0.8218808000000001,7.0982146,13.755216,16.472946,18.029833
,,,,,
-0.12039151,0.9850404,7.0917600000000025,13.218893,15.965354,16.595382999999998
,,,,,
0.0215158,0.8011989,6.060233,12.989962,14.866677,15.527774
,,,,,
-0.04431051,0.7832286999999999,6.292184,12.1223,14.456587,14.730746
,,,,,
-0.045964575999999986,0.8298076999999999,5.6609316,12.150674,13.648963,14.424651999999998
,,,,,
-0.08733988599999999,0.8244440000000001,5.3792195,11.664137,13.336557,13.808042000000002
,,,,,
-0.11632765,0.83722204,5.369572,11.21194,12.846371,13.382758
,,,,,
-0.0013057728999999998,0.36305818,5.4531519999999984,11.083001,12.568565,12.892949
,,,,,
0.03621533,0.7582791999999999,5.231495,10.803724,12.17953,12.451961
,,,,,
-0.13220376,0.65739614,5.0539190000000005,10.706492,12.060734,12.522844
,,,,,
-0.17054188,0.6038443,4.8162875,10.478086,11.821799,12.1982565
,,,,,
-0.008038994,0.6050511,4.938284,10.038639,11.493251,11.994444
,,,,,
-0.12875803,0.7424853,4.77576,9.903318,11.517837,11.78225
,,,,,
0.03573634,0.63460785,4.586957,10.072289,11.2129345,11.413595
,,,,,
0.16016565,0.67264014,4.331365,9.420887,11.060644,11.300852
,,,,,
-0.20548747,0.837899,4.7250004,9.445159,10.525796,11.0277405
,,,,,
0.22876777,0.20030870000000006,4.581546,9.378598,10.290643,10.919809
,,,,,
0.17745037,0.7424881999999999,4.195118,8.964589,9.969635,10.586416
,,,,,
0.15509638,0.4181922000000001,4.0604,8.620012,10.116221,10.254662
,,,,,
-0.113620475,0.43892553,3.9796777,8.570344,9.8266945,10.352358
,,,,,
0.015742362,0.6661376999999999,4.273432,8.485267,9.981881,9.895264
,,,,,
-0.066826165,0.38786325,3.8686635,8.248721000000002,9.591588,9.751761
,,,,,
-0.20827638,0.7503321999999999,3.750522,8.161997,9.212345,9.545256
,,,,,
-0.2605006,0.49851808,3.89328,7.9819007,8.905497,9.337125
,,,,,
-0.056272898,0.2298465,3.7364054,8.038256,8.781939999999999,8.811196
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
