flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.038256157,0.021348393,0.17055446,0.19254944,0.07858967,0.010639166
,,,,,
0.25295758,-0.050296057000000005,-0.21334465,-0.06156779,-0.0035088176,0.021361578
,,,,,
-0.018900808,0.017252382,-0.0065680267,0.024392204,-0.20791899,-0.04525017
,,,,,
-0.19122277,0.07266726,0.10190773,0.3110266,0.15183397,0.16162379999999998
,,,,,
0.15575796,-0.15675995,-0.10070927,0.22709106,-0.15287057,-0.034833554
,,,,,
0.037905708,0.17581026,-0.11008327,0.03447964,0.004164591,0.2064043
,,,,,
0.014442884,0.046749778,0.13340265,0.08889248,0.22271992,-0.083949916
,,,,,
-0.13532558,0.0037597779,-0.14899375,0.051059734,0.13730362,0.11699725
,,,,,
-0.09308887,-0.21743493,-0.09307172,-0.12621191,0.020576144,-0.13037783
,,,,,
0.042173207,0.14114013,-0.06523472,-0.034024093,0.16393788,-0.21725738
,,,,,
-0.051214278,-0.08901081,0.051781695,-0.095336854,0.14420113,-0.14966883
,,,,,
-0.037851274,-0.02493512,-0.10800406,0.050117802,0.058349904,-0.17193007
,,,,,
0.07332530599999999,-0.06427671,0.2277281,0.010656433,-0.109538816,-0.061705474
,,,,,
-0.17602234,0.08743286,0.059246883,-0.13797149,0.043126434000000005,-0.095136724
,,,,,
-0.010106351,0.28954265,-0.22384894,0.088932544,-0.060418833,0.011797708
,,,,,
0.15516244,0.016064616,-0.16502786,-0.07131619,-0.26410595,-0.046472047
,,,,,
-0.10944271,0.057818573,0.10401185,0.028498594,0.11888839,-0.0234169
,,,,,
-0.1097272,-0.19248068,0.26638192,0.19947739,0.3503696,0.16301955
,,,,,
0.25371176,0.22899005,0.9032886999999998,1.5024103000000002,2.1159024,2.0614426
,,,,,
0.00834174,1.0198858,2.3515208,4.1682453,5.7128587,5.392688
,,,,,
0.037241723,1.478667,4.3691278,8.636409,11.4335985,10.382059
,,,,,
0.18992285,2.2271338,7.988421400000001,15.806585,20.037489,19.336824
,,,,,
0.37276623,3.3586674,12.487445,24.585567,31.112276,29.852186
,,,,,
0.62811047,3.9040143,15.886703,31.01961,39.523026,38.708458
,,,,,
0.6094132,4.115059,18.394865,37.400032,47.993523,46.196358
,,,,,
0.49779585,4.6230335,20.36707,42.32181,55.598694,53.954723
,,,,,
0.5118335999999999,4.014695,20.651913,45.913296,60.711796,58.69037
,,,,,
0.38235852,3.5041782999999995,19.75422,47.854595,63.086838,61.688187
,,,,,
0.35364366,3.2438204,17.807748999999994,46.97556,63.359737,61.84471
,,,,,
-0.07830596,2.4931295,14.616699,43.726124,62.508507,58.10834499999999
,,,,,
0.18298498,1.9372563000000005,11.902136,39.1439,58.82801,53.285557
,,,,,
-0.04190513,1.4434972,9.01894,34.491848,52.884365,50.34568
,,,,,
-0.0041825143,0.9172261,7.5842695,28.91467,46.976994,46.89959
,,,,,
0.16992588,1.0496792,6.1831203000000015,25.519156,42.249523,42.8888
,,,,,
-0.082672834,0.94322693,5.5779830000000015,22.925924,37.995,38.276493
,,,,,
0.16616759,0.93963224,4.816413400000001,20.626673,33.84216,35.131763
,,,,,
