flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.020382103,0.10392874,0.12074927,-0.2135404,0.07538331,-0.0012904938
,,,,,
-0.05678618,0.08287343400000001,-0.16978538,-0.030742217,-0.1251461,0.065433845
,,,,,
0.19279721,0.017896116,0.075693615,-0.1119657,-0.1865939,-0.045700315
,,,,,
-0.0048673353,-0.14679262,-0.07983342,0.057041552,0.10493062,-0.010090293
,,,,,
0.27999312,0.06648575,0.23378545,-0.08041163,-0.06200973,0.049338523
,,,,,
-0.013873365,-0.2843316,-0.00028628873,0.1696348,0.1146697,-0.012877441000000002
,,,,,
0.044793114,0.03961975,0.035559595,0.12498792,0.12818676,-0.1803888
,,,,,
-0.13457008,0.010926591,0.18107492,-0.115516156,0.28650743,-0.0923927
,,,,,
0.10796252,-0.0062207505,-0.12829548,0.31005052,0.19326904,-0.18806879
,,,,,
-0.2859768,-0.08907412,-0.008875228,-0.28883544,-0.076868795,0.17405795
,,,,,
-0.087272376,0.08024885,0.11398731,0.054176923,-0.012841042,0.09326536
,,,,,
0.074714765,0.15760331,0.13712321,0.014902573999999997,-0.05434249,-0.053299963
,,,,,
0.036281608,0.033132136,-0.083274595,0.09903681,-0.015385924,0.13619168
,,,,,
0.039931186,-0.054412957000000005,-0.050200466,0.16127488,-0.015811203,-0.01270796
,,,,,
-0.050659306,0.13065553,0.23070793,0.19519302,-0.12290754,-0.12894765
,,,,,
0.13506953,0.7023793,1.37108,0.21108466,0.6988536,0.5281225
,,,,,
0.014591864,1.5431761999999998,2.5040565,0.29409942,1.7394706999999998,1.6866126
,,,,,
0.27991098,2.5834477,4.8157,1.8450348,3.0656762000000004,3.4370515
,,,,,
0.3135679,3.8977516,6.656387,4.224407,5.04055,5.2148629999999985
,,,,,
0.4545949000000001,5.3208504,8.698146000000001,7.2055497000000015,6.7470035999999975,7.0796003
,,,,,
0.646324,6.928881,11.320197,9.904244,9.327804,9.126294
,,,,,
0.7627695,8.176138,13.154138,12.015663,11.107421,10.32124
,,,,,
0.9708671,9.41954,15.356948999999998,13.795235,13.799473999999998,12.02131
,,,,,
1.1333517,10.188878,17.339706,15.622305,15.405408,14.03417
,,,,,
1.2684753999999998,9.141197,19.2793,18.209225,17.348851999999994,16.432745
,,,,,
1.0957025,9.490611,21.61787600000001,19.969177,19.666897,18.041767
,,,,,
0.8563773000000001,10.487173,22.927883,21.707165,20.907389,19.700266
,,,,,
1.0227586,9.522455,24.002714,23.494495,22.60985,21.27331
,,,,,
0.8079126999999999,8.838217,24.73665,24.086391,23.867476,22.231758
,,,,,
0.5216642,7.794960499999997,24.406448,25.488525,24.68138900000001,23.71062
,,,,,
0.43932846,7.3701982,23.970709,25.957232,25.485666,24.35443
,,,,,
0.23220016,6.1008559999999985,22.049774,25.497328,25.302465,25.090813
,,,,,
0.12595025,4.9639525,19.546516,24.878511,25.661283,25.627712
,,,,,
0.25048202,3.8503003,16.6041,23.594856,24.594307,24.97781
,,,,,
-0.05239467,3.2070742,14.074063,21.471703,22.53748,23.051365
,,,,,
0.08430536,2.344107,11.669418,19.28049,20.684965,20.962095
,,,,,
0.16028684,1.9678105,9.422394,17.10736,18.280981,18.353973
,,,,,
-0.00728088,1.3936111999999998,7.7049494,14.726554,16.558101999999998,16.141014000000002
,,,,,
0.0018564613,1.1923212,6.390768,12.926381,14.757310999999998,14.437029999999998
,,,,,
-0.07858391,0.731792,4.7719135,11.129572,13.797173999999998,13.017376
,,,,,
