flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.014624599,-0.102336,-0.095318325,-0.05700147,-0.050342306,-0.17828944
,,,,,
0.16988842,0.018628463,-0.3252449,-0.077416435,-0.2853956,0.16865854
,,,,,
0.0039693145,0.011472726,-0.2024924,-0.020623257,0.27560678,-0.08471373
,,,,,
0.255645,0.10036474,-0.041580386,0.06096584,0.066924125,-0.07150199
,,,,,
0.1863133,-0.08639746,-0.0050535477,-0.3331836,-0.01264313,0.10848335
,,,,,
-0.13312703,-0.19054222,0.049266532,-0.19655798,0.2620305,-0.0032699252
,,,,,
0.03749441,-0.07527296,-0.12571844,0.15452854,0.27723208,-0.17609496
,,,,,
-0.050444085,-0.20143054,0.1923379,0.08061376,0.22898394,-0.044284694000000006
,,,,,
0.33020422,0.16524389999999994,-0.11343855,-0.017513711,0.39094415,-0.033236112000000005
,,,,,
0.006147349,0.22992668,0.089827135,-5.822094e-05,0.20606649,0.056869607
,,,,,
-0.11152239,0.15322496,0.17014885,-0.20812309,-0.17648806,0.10536412
,,,,,
0.049617104,-0.14749376,-0.15628038,0.025955364,-0.17944121,-0.04037483
,,,,,
-0.027838666,0.06520326,0.050414804,-0.09587073,-0.13665548,0.01806057
,,,,,
0.105122305,0.14179638,-0.2600796,0.021098657000000003,-0.096458,0.26917717
,,,,,
-0.03292145,0.08592705,0.18363434,-0.053110134,-0.13556862,-0.20105816
,,,,,
0.69143623,1.0081139,1.3479718,0.8833120000000001,0.60087013,0.25376976
,,,,,
2.0429237,3.1362705,3.34619,1.9219817,2.1459746,1.2579299
,,,,,
3.3663785,6.1869497,6.4820204000000015,4.256337,3.8263922,2.2408047000000004
,,,,,
5.0016675,9.457372,10.159463,6.7505507,5.922192,3.6323934
,,,,,
7.872447999999999,15.522907,15.251867,10.231442,9.8374405,4.5940595
,,,,,
9.480237,19.38579,19.829895,13.596135,12.760384,6.426039
,,,,,
9.907173,21.08697,23.451534,17.441631,14.593770999999998,9.064987
,,,,,
10.056054,21.444883,26.862898,20.94566,18.990286,10.160548
,,,,,
9.661458,22.614447,29.735672,24.297127,20.591843,13.178183
,,,,,
9.311728,22.5763,31.381086,27.14908,24.060123,13.228173000000002
,,,,,
8.608350999999999,21.821857,32.763946999999995,29.282377,25.358635,15.299626000000002
,,,,,
7.220749400000001,20.335299,32.432959999999994,31.498106,26.038273,17.39406
,,,,,
6.712728500000001,18.701345,32.262688,31.815971,27.87231,17.474870000000006
,,,,,
5.538338,16.168152,29.949022,32.968758,28.719774,17.80379
,,,,,
4.0710616,13.453234,27.600498,32.233345,29.186209,17.257126
,,,,,
3.178589,10.87832,24.582014,31.499508,28.641628000000004,16.442467
,,,,,
2.4902241000000003,8.330961,22.159271,29.955286,27.944769,15.838737
,,,,,
1.325012,6.7001285999999975,19.33889,28.559574,27.266245,14.903854
,,,,,
1.0888506000000002,5.162017,16.61572,26.449009000000004,25.861618,14.140691
,,,,,
1.2259115,4.0345483,14.287246,24.213348,24.55724,13.056929
,,,,,
1.1763955,3.7687922,12.833123,22.939964,22.585133,12.312625
,,,,,
1.1697848999999998,3.684666,11.764191,20.525467000000006,21.05986,11.154718
,,,,,
0.8585839,3.3941962999999995,10.142633,18.475924,19.692945,9.827601
,,,,,
0.6617786,3.1956546,9.304456,17.201107,18.1035,9.161721
,,,,,
0.6747536999999999,2.7185974,8.913484,15.822974,16.501348,8.332627
,,,,,
0.45435184,2.812319,8.123296,14.5174675,15.42609,8.124991
,,,,,
0.76068467,2.3411262,7.431,13.640583,14.347513,7.1243544000000005
,,,,,
0.7951048000000001,2.549114,7.0238066,12.491072,13.571301,6.388959
,,,,,
0.6672952,2.549496,6.434229,11.27974,12.87074,6.162042
,,,,,
0.33739787,2.2028573,6.454378599999999,10.632811,12.048761,5.755136
,,,,,
0.53150785,2.4165542,6.0738254000000005,10.136868,11.627737,5.6739635
,,,,,
0.5816649,2.044379,5.95365,9.728506,11.559024,5.3543835
,,,,,
0.48928398,2.4423335,5.666363700000002,9.297319,10.610647,5.3491883
,,,,,
0.33871317,2.454508,5.8462324,9.058808,10.363644,5.314866
,,,,,
0.2235822,2.0473416,5.2272916,8.861852,10.207192,5.0056276
,,,,,
0.42237064,2.1077482999999995,5.4481980000000005,8.403659,9.684245,4.794910400000001
,,,,,
0.25945753,1.9214463,5.186847,7.966689,9.280713,4.6526594
,,,,,
0.13398094,1.8534675,5.266175700000002,8.023508999999999,8.833264,4.5722227
,,,,,
0.15749422,1.8232775,4.8935785,7.6528788,8.307473,4.539363400000001
,,,,,
0.39141124,1.5604068000000002,4.750559,6.8715587,7.793342,4.288986
,,,,,
0.114194214,1.5323011,4.798358,6.93164,7.8096565999999985,4.3765144
,,,,,
0.23127533,1.7408096999999998,4.640628,6.6743026,7.527795299999997,4.064755
,,,,,
0.26457524,1.6850055,4.715718,6.7355466,6.6691437,4.151888
,,,,,
0.2838199,1.9140882,4.589009,6.361618,6.421662,4.0546117
,,,,,
0.16126525,1.5637558,4.819147,6.1266356,5.982605,4.3231807
,,,,,
0.28497082,1.7881857,4.142254,5.6791934999999985,6.0295625,3.996161
,,,,,
0.03643609,1.3970387,4.5245190000000015,5.659416,5.9218082,3.9677153
,,,,,
0.027549818,1.4833757,4.4771004,5.9636354,5.4260383,4.101343
,,,,,
0.08912021,1.3986423,4.7034497,5.714101,4.9473295,4.21161
,,,,,
-0.016269958,1.7989732,4.5389094000000005,5.492074,4.797937,3.6576874
,,,,,
0.32213800000000004,1.7998978,4.6256833,5.434607,4.496019,3.671448
,,,,,
0.06742485599999999,1.5889209999999998,4.23617,4.9954,4.479108,3.6979053
,,,,,
-0.15650919,1.6890101000000002,4.1192465,5.3180094,4.1884427,3.6620722
,,,,,
-0.047736708,1.6397085999999998,4.726645,4.8719697,4.279473,3.7936707
,,,,,
0.096405305,1.5693948,4.3758697999999985,4.744525,4.030489,3.5619445
,,,,,
0.12052166,1.0434903,4.1323013,4.841247599999999,3.5296822,3.3221545
,,,,,
0.16681047,1.1049098999999998,4.3013949999999985,4.605846400000001,3.5428066,3.2587643
,,,,,
-0.011702804,1.4240161,4.2144938,4.268751,3.2670438,2.9469267999999995
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.30094920000000003,1.2067393,3.6392233,3.669915,3.1096663,2.745517
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
