flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.0022173293,0.10904856,-0.15530318,0.07711148,-0.07446931,-0.013561988999999998
,,,,,
0.11950055,0.38340664,-0.07666587,-0.053440683,-0.022837477,0.11091589999999996
,,,,,
0.09202099,0.07972153,0.11490844,-0.29094702,-0.041767266,-0.00059609336
,,,,,
-0.19498782,0.14633305,-0.080870144,0.23089513,-0.06677464400000001,0.2812177
,,,,,
-0.052755956,0.02988885,0.16290493,0.08558005,-0.005779613,-0.37956533
,,,,,
-0.038295463,-0.015878007,-0.013075415,0.049567983,0.015175014,-0.08612916
,,,,,
0.25425047,-0.08855503,0.16069016,0.053860925,-0.092490144,0.1714414
,,,,,
0.1434331,0.012610802,-0.023025222,0.0886347,-0.17222393,0.031601842000000005
,,,,,
-0.14963102,0.027042096,-0.07436678,-0.0032513295,-0.28427994,-0.095790096
,,,,,
0.07603376,0.58047616,0.37655687,0.36224803,0.12359095,0.01968296
,,,,,
0.43241924,1.5826440000000002,2.6424215,0.2739311,1.5847026000000002,1.4605603
,,,,,
0.5274673000000001,4.1742050000000015,6.1596866,1.1382095,4.6032470000000005,3.787641
,,,,,
0.7014001999999999,6.9714446,10.755502,5.393115,8.085402499999999,7.761872
,,,,,
1.1032305,11.023797,15.989992,11.017067,12.828031,12.167704
,,,,,
1.4991614,14.477378,21.169502,17.730064000000006,17.672473999999994,16.641068
,,,,,
2.073893,17.814358,26.807032,23.296043,22.57129500000001,20.088488
,,,,,
2.739936,21.027184,31.299265,27.9441,27.41262,23.547674
,,,,,
2.8869264,23.40356,37.01238,32.653534,31.581064,27.887539
,,,,,
2.9379773,22.356577,42.460987,37.414337,37.210346,32.338997
,,,,,
2.8062377,24.21728,46.974937,41.953606,41.33674600000001,36.361244
,,,,,
1.86983,24.061792,50.3258,46.34894600000001,45.162285,40.20633
,,,,,
2.082192,21.968563,52.42338,49.871418,48.80286,43.39538
,,,,,
2.3189793,20.643631,53.095997,51.797997,50.783634,46.129932
,,,,,
1.4750344,18.824062,52.31153,54.187603,52.17784,48.38551
,,,,,
1.1852738,17.124792000000006,49.503372,54.95997,53.167988,50.78342
,,,,,
1.0913788,14.341270000000002,45.838226,55.07719399999999,54.4378,53.33152
,,,,,
0.922422,12.486842,43.240402,56.72819000000001,55.296047,55.4479
,,,,,
0.6299767,11.0310135,40.698166,58.684464,56.006016,57.58877
,,,,,
0.50525844,9.678501,38.457165,61.085064,55.3169,57.676247
,,,,,
0.31971958,8.445658,35.78609,61.172092000000006,52.592125,55.648647
,,,,,
0.4410954000000001,7.119513,31.579823,58.762535,48.8923,51.06246
,,,,,
0.4443478,5.3841550000000025,27.22641,54.28435,44.488396,46.787083
,,,,,
0.34241647,4.4582872,22.82852,48.78097,40.296062,43.34191
,,,,,
-0.07561559,3.1857762000000003,19.06301,42.374702,36.95441,41.185917
,,,,,
0.17514545,2.338884,15.678821,37.860268,34.252888,39.90687
,,,,,
0.043840256,1.9250621,13.776334,33.921295,31.72572700000001,38.47192
,,,,,
0.15160894,2.0208437,12.005455,29.664824,29.358513,37.341774
,,,,,
0.10211492,1.4332278,10.099763,26.712057,26.721764,35.62455999999999
,,,,,
0.12891491,1.4935011,9.184643,23.92054,25.188097,33.261520000000004
,,,,,
0.18123908,1.0636313,8.325628,21.69424200000001,24.095316,30.134125
,,,,,
0.13275218,1.2691231,6.952694,19.579273,22.961002,27.869799
,,,,,
-0.08652848,1.3276018,6.421374,18.050035,22.086777,25.510168
,,,,,
0.032294225,0.81856596,6.1755724,16.661106,21.050684,24.110502
,,,,,
0.17563294,0.9143784,5.814788,15.272835,19.298607,23.253433
,,,,,
-0.24333921,0.8601261999999998,5.6838694000000025,14.306432999999998,18.554527,22.86221
,,,,,
0.15449153,0.97462666,5.217324,13.649222,17.56801,22.361204
,,,,,
0.14345399,0.76169556,4.924162,12.877126,15.809884,22.251774
,,,,,
0.0407475,0.821383,4.895987,12.194166,14.848029,21.950428
,,,,,
-0.15203257,0.89604264,4.4659076,11.5619755,14.460555,21.140907
,,,,,
0.11903653,0.8468918,4.2091155,11.391666,13.643828,20.03071
,,,,,
0.016937133,0.52062243,4.1051745,10.9667015,12.827157,18.62318
,,,,,
0.2305029,0.4784922,3.9811285000000014,10.768464,12.776949,18.17018
,,,,,
0.12013248,0.65412664,3.9946856,10.293873,12.4675045,17.794539999999994
,,,,,
0.016125453999999997,0.47625077,3.867882700000001,9.782767,11.747876,16.856003
,,,,,
-0.21555345,0.45560205,4.084068,9.45477,11.17098,15.842234
,,,,,
0.28659709999999994,0.6757010999999999,3.7799263,8.987866,10.790414,15.337863
,,,,,
-0.11581041,0.18406919,3.2054808,8.8574,10.637581,14.986704
,,,,,
0.119167924,0.37244824,3.3675458,8.862397,10.411809,14.380213
,,,,,
-0.07191047,0.31849229999999995,3.0922904,8.385092,10.096597,13.357762
,,,,,
-0.08511701,0.5164457,3.3066747000000003,8.145619,9.169053,12.7768
,,,,,
-0.015111615,0.30144054,3.2698336,8.002112,9.11696,12.188291
,,,,,
-0.14604744,0.34948617,2.7615793,7.6854606,8.746409,11.443032
,,,,,
0.07981402,0.25051704,2.8866038,7.550894,8.676549000000001,10.88989
,,,,,
-0.05105634,0.2850494,2.891539,7.230932000000001,7.938565700000002,10.477529
,,,,,
-0.2888598,0.24816269,2.644746,6.6026287,7.6548289999999986,9.596926
,,,,,
0.23274751,0.20486137,2.8164856,6.464496,7.1741114,9.261207
,,,,,
0.08720714,0.24807157,1.9956561,6.177296,6.8131924,8.458817
,,,,,
0.050659917,0.25144935,2.1931834,6.219175,6.4504,8.120693
,,,,,
0.054948512000000005,0.12692507,2.3601582000000003,5.816674,6.311507,7.406872999999999
,,,,,
0.087483555,0.031891916,2.1233566,5.242089,6.108357,6.9342833
,,,,,
-0.0078043784,-0.09387268,1.9133701,5.2962756,6.1937428,6.829406
,,,,,
0.0638118,0.14071429,1.8603703,5.15321,5.5531006,6.498677
,,,,,
-0.21244612,0.15015283,2.1444266,4.7068796,5.7325554000000025,6.106075
,,,,,
-0.09380774,0.36025706,1.7997804,4.5798073,5.319328,5.997644
,,,,,
0.20313284,0.025743952,1.8171686,4.704639,5.657882,5.9210905999999985
,,,,,
-0.052772537,0.14278114,1.6828586,4.6789174,5.3436685,5.6265782999999985
,,,,,
0.16964583,0.08284473,1.6769755000000002,4.514373,5.149548,5.7934375
,,,,,
0.060095616,0.08353612,1.543532,4.3858905,5.121813,5.3250303
,,,,,
0.053675199999999985,0.16650535,1.7999258000000002,4.398664,4.9967127,5.651013400000001
,,,,,
0.09153563,-0.20180522,1.5970696000000002,4.0616198,5.0089307000000005,5.5635614
,,,,,
0.09776845,0.27758956,1.2628868999999998,4.3209195,4.853234,5.4766580000000005
,,,,,
-0.08732168,-0.13834845,1.5863801000000002,3.7355874,4.6496916,5.304929
,,,,,
0.051795986,-0.15081137,1.4565165,3.9686544,4.6622629999999985,5.1442914
,,,,,
0.17724344,0.23527737,1.3841448,4.4288974,4.705172,5.009366
,,,,,
-0.16509418,0.19520335,1.4365548,3.8785937000000006,4.425305000000002,5.091132
,,,,,
0.113884255,0.14578370000000002,1.3303165,3.8476093,4.5560255,4.9320693
,,,,,
0.062179577,0.120150626,1.399717,3.896339,4.071895,4.7389293
,,,,,
-0.14491263,0.28275535,1.4835805,3.786242,4.1336584,4.825549
,,,,,
-0.021955539,0.12892358,1.2440537,3.5297928,4.1395019999999985,4.452293
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
