flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.12112425,-0.1005986,-0.048559237000000005,0.23940456,0.07996912,0.046809874
,,,,,
0.017579284,-0.10843847,-0.17592628,-0.23550537,-0.033811983,-0.07243273
,,,,,
-0.06666433,-0.061435044,0.03400253,0.113346845,0.0075840866,0.1852619
,,,,,
-0.14164346,0.049890712,0.17206639,0.18818447,0.12163046,-0.14415327
,,,,,
0.17753822,0.05443383,0.043226246,-0.06566435,-0.12134109,0.20608449
,,,,,
-0.1317232,0.08337759,-0.16560765,0.099634625,-0.14668827,-0.16499437
,,,,,
-0.26462683,-0.0740838,0.17221257,0.35788000000000003,0.13900362,0.14095348
,,,,,
-0.13400824,0.020604588,-0.12962908,0.08706304,-0.061029807,0.029465606
,,,,,
0.094627604,0.23228672,0.13106036,0.11118265,0.20617943,-0.2933033
,,,,,
0.05721542,-0.03763446,-0.12414988,-0.11111898,0.105528094,0.0028925638
,,,,,
0.31457368,-0.02077161,0.05000064,-0.11569304,0.14461504,-0.0753377
,,,,,
0.06774178,0.097380176,-0.12775911,0.030413298,0.002844913,0.0024791143
,,,,,
-0.11209551,-0.049039524,-0.09166648,-0.045075554,-0.08103379599999999,-0.042170115
,,,,,
0.2481179,0.04000579,-0.2483188,0.16636343,-0.014360526,-0.22092988
,,,,,
-0.20735712,-0.010481315,0.03295095,0.028851625,-0.012164863,0.013735461
,,,,,
-0.004144424,0.13635495,0.16801372,0.16768159,0.0032760790000000003,0.10519824
,,,,,
0.25599527,0.107710294,0.15715478,0.067519076,0.06335971,-0.08553666
,,,,,
0.07543710599999999,0.18474571,-0.2353592,0.08204164,0.031284425,-0.20911798
,,,,,
0.009549124,0.15972264,-0.0211122,0.13414967,0.048386794,0.012452069
,,,,,
0.07072623,0.39583102,-0.036623344,-0.04622555,0.01834409,0.045115800000000005
,,,,,
-0.02499155,-0.12723207,0.12544394,-0.13148256,-0.14008053,0.12937947
,,,,,
-0.06352277,-0.11386032,0.11678823,-0.040712383,0.045645844000000005,-0.06071135
,,,,,
0.10805888,0.042299356,-0.10517639,0.1178807,0.06590824,0.13272615
,,,,,
-0.00078239595,0.10692247,-0.035267707,0.20515192,0.3849446,0.08231639
,,,,,
-0.061855763,-0.078685395,0.21190298,0.44071263,-0.022988671,-0.016195577
,,,,,
0.13023655,0.11004824,0.04289802,-0.010563949,0.03190886,-0.16763051
,,,,,
-0.008850373,-0.10780764,-0.24652901,0.04854905,-0.03134764,-0.2009846
,,,,,
-0.18828396,-0.16737682,-0.045229826,0.02807404,0.04568978,-0.12395582
,,,,,
-0.17381093,0.075404845,0.07304057,0.14228448,0.15742543,0.109193
,,,,,
-0.15413198,-0.13745807,-0.14705491,-0.012475922,0.15659218,-0.0426847
,,,,,
0.15388763,0.0022354396,-0.11489388,0.29042843,0.10958729,0.019802038
,,,,,
0.05751431,-0.0003129496,-0.17675883,-0.00034287214,-0.23748724,0.2267897
,,,,,
-0.06827665,-0.16619077,-0.12112425,-0.1005986,-0.048559237000000005,0.23940456
,,,,,
0.07996912,0.046809874,0.017579284,-0.10843847,-0.17592628,-0.23550537
,,,,,
-0.033811983,-0.07243273,-0.06666433,-0.061435044,0.03400253,0.113346845
,,,,,
0.0075840866,0.1852619,-0.14164346,0.049890712,0.17206639,0.18818447
,,,,,
0.12163046,-0.14415327,0.17753822,0.05443383,0.043226246,-0.06566435
,,,,,
169.11876999999996,61.186745,41.611233,30.327421,21.095768,18.982851
,,,,,
42.754288,52.074276,27.571104,21.333336,18.22243,15.36656
,,,,,
1.94409,8.604133000000001,11.56362,12.623603,12.38509,11.216258
,,,,,
0.87448096,5.4999194000000005,13.009729,15.469395,14.921016,13.375082
,,,,,
1.0864319,5.918235,15.157345,17.807215,16.987645999999998,15.714998
,,,,,
0.89664495,6.3699617,15.37555,18.535633,19.056581,18.19579
,,,,,
0.73626596,5.7996855000000025,14.081742000000002,19.377102,21.419508,20.85154
,,,,,
0.35545304,5.427708,12.987755,20.675232,24.939062,23.837116
,,,,,
