flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.0015120237,0.10738936,-0.17033042,-0.003708703,-0.005328608,-0.08777805400000001
,,,,,
0.084047265,0.020543028,0.3025,0.12037764,0.026835764,-0.18501751
,,,,,
-0.014830282,0.04859544,0.043505035,0.110852234,-0.1636319,0.11292367
,,,,,
-0.12982522,0.12262562,0.16985562,-0.1991483,0.016434561,0.27171305
,,,,,
-0.13733268,0.0042501134,0.14168021,-0.006816829,0.17899391,-0.030356748
,,,,,
0.005499945500000001,0.046051443,-0.20029478,-0.13484423,-0.18572138,-0.04563562
,,,,,
0.07646564,-0.03784553,0.041601595,0.14698242,-0.22532259,-0.13314377
,,,,,
-0.02077632,0.2394731,-0.009946265,-0.15682188,0.020811692,-0.27691945
,,,,,
-0.1464142,-0.043765068,-0.0135245975,-0.087016806,-0.05554306,-0.030305758
,,,,,
-0.20017007,-0.17353185,-0.08195532,-0.12730242,0.23200378,0.07365906
,,,,,
0.019901661,0.13033746,0.13772601,-0.28921857,0.10582764,-0.028444832000000007
,,,,,
0.3184506,-0.12635964,-0.015147392,0.14591394,-0.051797383,0.06772018
,,,,,
-0.05371823,-0.1912818,0.052399613,0.18368907,-0.07725861,0.16344689
,,,,,
0.12654811,0.012670591,0.11399581,-0.016533331999999998,0.1452775,-0.20626593
,,,,,
-0.21577024,-0.13712952,-0.07351010000000001,0.14221759,-0.2408458,0.07511099
,,,,,
-0.049180526,0.13136671,0.055749726,-0.23583348,-0.0165103,-0.1351234
,,,,,
0.16486701,0.37066114,0.48151153,0.05771412,0.28813922,0.120222844
,,,,,
0.03663831,0.83629036,1.9392633,0.27510184,0.76745117,1.1382668
,,,,,
0.44639796,1.3790406000000002,3.837188,1.3765749,1.4521933,2.9382203
,,,,,
0.12526567,2.4837122000000003,6.187592,3.7883825,3.4395,4.462279
,,,,,
0.22377685,3.7827947,8.441782,6.415781,5.684726,7.112392999999999
,,,,,
0.6437414,4.9009314,10.845681,9.57524,8.456448,9.4742155
,,,,,
0.6947858,6.3802595,13.047589,12.859262,11.056846,11.164481
,,,,,
0.7030284000000001,7.40205,15.114732,14.886463,14.149578,13.332273
,,,,,
0.7516421999999999,8.751996,17.858688,17.591160000000002,16.179257999999994,16.098215
,,,,,
0.79648817,7.555815700000001,19.79974,19.988745,18.369938,17.939213
,,,,,
0.847932,7.581314999999999,21.640501,22.570093,21.367252,20.196407
,,,,,
0.28209418,8.270461,23.117683,24.52357,23.936468,22.164387
,,,,,
0.5275933,6.577594,24.453268,25.753569,25.12147,23.812332
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.29381096,3.2848008,18.209814,26.025717,31.384783,27.525995
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.11894558,1.1573502,7.9907365000000015,16.610847,26.360840000000003,18.385101
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.053639147000000005,0.2784454,2.8508198,9.036371,16.860884,12.237762
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.08004779,-0.07356879,1.8373446,5.1848903,12.190232,9.245745
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.17139877,0.45300967,1.4003632,3.8880951,9.892047,8.271162
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.016364079,0.14899538,1.2866409,3.822252,7.5543356,7.481852000000001
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.023742467000000003,0.36245134,1.0997698,3.2602587000000005,6.0411344000000025,6.248096
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.17459108,0.4431305,0.6968245,3.314484,5.336359,5.8811255
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
