flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.031047354,0.24024078,-0.08707706,0.041025795,-0.05164649,-0.06297902
,,,,,
-0.10235893,0.34285763,0.09838291,-0.10849815,-0.060158,0.021320926
,,,,,
0.0413323,0.15004070000000005,0.1851532,-0.10150442,-0.053001232,-0.15539157
,,,,,
0.03815009,-0.06091684,0.089975916,0.06300394,-0.26255208,0.06328971
,,,,,
0.14786359999999998,0.01853546,0.21628827,-0.009926914,-0.18511593,-0.01580391
,,,,,
-0.17145839999999998,-0.11211436,-0.034704488,0.07059371,0.09339699,-0.39061925
,,,,,
0.12102958,0.030373974,0.014688246,0.01450094,-0.042803172,0.18242332
,,,,,
-0.041646767,0.0029809559000000003,0.050062824000000006,-0.024797324,0.0917829,-0.14476153
,,,,,
-0.21970576,-0.22449705,-0.08515225,-0.15591678,0.098801896,-0.119663015
,,,,,
-0.15314916,0.22251438,-0.19014886,0.121564016,0.30350763,-0.06455925
,,,,,
-0.042134862,-0.13945487,0.07180936,0.10528801,0.14190626,-0.17873712
,,,,,
-0.26036346,-0.13169360000000002,0.06453659,-0.02919287,0.0059019680000000005,0.12826934
,,,,,
0.17818967,0.00015789489999999998,0.01783793,0.07140193,-0.08590507,-0.16249439999999998
,,,,,
0.065063044,0.03823079,-0.12543969,-0.0858991,0.14501105,-0.13719766
,,,,,
-0.123100705,-0.1584555,-0.015045721,0.085256055,-0.052253928,-0.10282177
,,,,,
0.008954928000000001,0.06112395,-0.12638907,0.010909891,0.016432533,0.06573479
,,,,,
0.5340090999999999,1.6449633999999995,3.3651888,4.810046,5.761163,6.6149830000000005
,,,,,
0.8065687,3.0102704,7.8183479999999985,11.8457365,14.301437,16.024276999999998
,,,,,
1.2245767,4.944411,12.792237,20.047663,24.934221,27.874996000000003
,,,,,
1.3016353,6.1927056,16.564003,27.187311,35.20522000000001,40.32092
,,,,,
1.1475761,6.440646599999999,18.933105,33.078297,42.923813,50.74639000000001
,,,,,
1.2334633,6.47654,20.025496,36.80712,49.686016,58.73799
,,,,,
0.8904593000000001,6.100301,19.803732,37.470226,52.85008199999999,64.517944
,,,,,
0.5806393,4.7775435,18.02974,36.19283,52.864952,66.18531
,,,,,
0.4305464,4.0876555,15.359210999999998,33.256893,50.553905,64.33771
,,,,,
0.31159192,2.9102776,12.814259,29.10374,45.662212,60.47886
,,,,,
-0.042394805999999986,1.852441,10.086275,23.937546,40.309147,54.498623
,,,,,
0.17428584,1.2319419,7.291258,19.585022,34.632946000000004,47.962185
,,,,,
0.15311106,0.9538796,5.286299700000002,15.022417,28.23777,41.35423
,,,,,
0.12431173,0.78840137,3.7569509,11.763054,22.609177,34.415386
,,,,,
0.007506934,0.37789014,2.6426718,8.797189999999997,18.080124,28.330538
,,,,,
0.07151010000000001,0.049514476,1.7981145,6.4493947,14.086051,23.35451
,,,,,
-0.08082636,0.42550588,1.4684055,4.907156,11.217025,19.09576
,,,,,
0.007401334,-0.14221023,0.8794479,3.9175322,8.572257,15.364098
,,,,,
-0.051042803,-0.018975912,0.47777322,3.080695,6.8945729999999985,12.276588
,,,,,
-0.059861116,0.048289362,0.44246036,2.1801915000000003,5.519302400000001,9.959761
,,,,,
-0.052853387,-0.13882233,0.31627882,1.4507005,4.273692,8.289399000000001
,,,,,
-0.26247156,0.07411517,0.34765643,1.177386,3.5689824,6.765025
,,,,,
-0.18507169,-0.008737979,-0.02856148,0.7765248,2.6402087000000005,5.692315
,,,,,
0.09342139,-0.3860265,0.22518599,0.71878886,2.17083,4.677302
,,,,,
-0.042789806,0.18549389,0.03372592,0.53588027,1.7924781000000003,3.8537664
,,,,,
0.09179031,-0.14274417,-0.16496213,0.18731228,1.320813,3.0704596
,,,,,
0.09880602,-0.11831835,-0.11296922,0.54720974,0.94824994,2.8381178
,,,,,
0.30351004,-0.06364064,-0.012164616,0.11404443,1.0088298,2.3894142999999994
,,,,,
0.14190768,-0.17810404,-0.23799498,0.06928569999999999,0.8342886999999999,1.8927372
,,,,,
0.0059028077,0.12870955,0.1951569,0.16002594,0.6497467,1.6983258
,,,,,
-0.08590457,-0.16219307,0.07775798,0.16512099,0.39214224,1.2828457
,,,,,
0.14501134,-0.13698982,-0.113619156,-0.058313496,0.41158837,1.2461102
,,,,,
-0.05225376,-0.10267836,0.016095394,0.14099675,0.22338937,0.9895991
,,,,,
0.016432633999999998,0.06583486,0.18956803,0.28418875,0.36402115,0.7113927
,,,,,
-0.19907948,0.019637225,0.06989585599999999,-0.10628686,0.39434773,0.7929271999999999
,,,,,
-0.09432191,-0.0013264879,0.17798717,0.086767405,0.48204976,0.78365076
,,,,,
0.04750773,-0.10363786,0.120475754,0.14375551,0.28987134,0.53645265
,,,,,
0.15345222,0.14043894,-0.0093599,-0.10331248,0.06762766,0.5643956
,,,,,
-0.29876208,0.0016297252,0.21025106,0.015130700000000004,0.040986422,0.60462284
,,,,,
0.065217875,-0.15505072,0.07879295,0.22740884,0.14896818,0.24931248
,,,,,
0.012747778,0.08527589599999999,-0.004165166,-0.09601873,0.055706568,0.11009069
,,,,,
-0.14199556,-0.08006287,0.04175032,0.2688746,-0.024224391,0.20691304
,,,,,
0.022447322,-0.2521042,0.06652538,0.10381586,0.20458679,0.25908262
,,,,,
-0.1344842,-0.11921728,-0.18602939,-0.1057488,0.23499401,-0.07463263
,,,,,
0.05157088,-0.21275331,0.09447152,-0.07785014,-0.051880933,0.09085294
,,,,,
0.30068123,-0.13423575,0.11165245,0.111754656,-0.031204222,-0.17962547
,,,,,
0.03935492,0.06423624,0.10399121,0.2688922,0.028263606,0.10479546
,,,,,
-0.043342154,-0.03170165,-0.0022633183,0.06558799,0.07374216,0.06735269
,,,,,
0.09341858,-0.021487737000000003,0.06651527,-0.14272116,0.0177106,-0.07480533
,,,,,
-0.061675772,0.09639487,-0.08327948,0.30705370000000004,0.23840128,0.040795576
,,,,,
0.09091728,0.15591042,0.006216375,-0.21289606,0.04222054,0.28918412
,,,,,
-0.08707706,0.04102598,-0.051606763,-0.061846115,-0.09321459,0.3841604
,,,,,
0.09838291,-0.10849801,-0.060127806,0.022226172,0.048878122,0.18467222
,,,,,
0.1851532,-0.10150433,-0.052978102,-0.1546695,0.044375043,-0.031821366000000004
,,,,,
0.089975916,0.06300401,-0.26253456,0.06386989,0.15300281,0.043115173
,,,,,
0.21628827,-0.009926867,-0.18510255,-0.015342287,-0.16726883,-0.091491655
,,,,,
-0.034704488,0.07059374,0.093407206,-0.3902555,0.124490656,0.04776677
,,,,,
0.014688246,0.014500964,-0.04279543,0.18271743,-0.038815398,0.017603567
,,,,,
0.050062824000000006,-0.024797305,0.09178904,-0.14452298,-0.21734639,-0.21208899
,,,,,
-0.08515225,-0.15591677,0.0988064,-0.11947752,-0.15124606,0.23290534
,,,,,
-0.19014886,0.12156402,0.30351117,-0.06440898,-0.040550195,-0.13071978
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
