flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.050947264000000006,0.23177908,0.107523784,-0.13191728,-0.042997636,-0.17330654
,,,,,
0.13883099999999998,-0.36619592,0.11163146,0.088248454,0.016602673000000002,-0.27694532
,,,,,
12.802686,4.772158,3.47755,2.5350404,2.398413,3.272489
,,,,,
39.522125,16.805198999999998,14.687955,10.107675,9.127877,10.57529
,,,,,
60.793087,28.47287,27.077637,19.689903,17.913843,18.20288
,,,,,
80.518814,43.275253,43.554623,31.438995,30.367355,29.221863
,,,,,
98.40882,61.8187,56.64673199999999,39.63025,46.381615,38.3534
,,,,,
107.87154,78.17263,68.89696500000001,47.629005,62.63580699999999,46.453846
,,,,,
107.26245,83.74107,79.84226,60.965134,69.72912600000001,54.262016
,,,,,
103.723595,88.75844000000002,88.8435,71.49601,75.28864,59.714214
,,,,,
98.42513,94.46748,96.341,81.22896999999998,80.62172,64.24058000000001
,,,,,
86.1512,95.649376,96.73286,87.13192,84.44609,66.366844
,,,,,
69.98635999999999,93.78326,94.83483,86.98134,85.1188,68.311485
,,,,,
52.97417,88.93198000000002,91.49858,84.26706,80.48451999999997,69.45401
,,,,,
41.999573,81.89241,85.35797,79.99206,77.73691600000002,68.31565
,,,,,
33.009552,74.52688,81.76987,75.18507,73.13655,67.41415
,,,,,
26.137587,66.15505999999999,75.23964000000002,71.20703,71.77574,65.33916500000001
,,,,,
19.483303,57.238945,69.83179,67.147255,70.63195999999998,63.17553
,,,,,
15.385089,49.654907,65.14805,62.749474,65.55037,60.02728000000001
,,,,,
12.546337,42.16979600000001,60.41221,58.826286,59.97979399999999,57.03935600000001
,,,,,
10.472443,37.020824,55.616646,54.49584599999999,56.875885,53.25034300000001
,,,,,
7.8292174,30.929424,50.35211,50.67186,52.570103,50.356182
,,,,,
6.602342599999999,25.521738,45.881226,46.52117,48.838425,47.15371
,,,,,
5.617473,20.734703,39.500957,42.337593,44.887623,43.639553
,,,,,
4.892421,16.479744,32.641617,37.193783,39.555313,38.774654
,,,,,
3.9880307,12.232143,25.430853,30.421204,32.666256,32.517143
,,,,,
2.8682094,8.555533,18.229021,23.365051,25.956932,25.883059
,,,,,
1.801517,5.40857,12.852787,17.79125,20.388716,20.133108
,,,,,
1.1617193,3.6447532,8.691463,13.502213,15.588796,16.040144
,,,,,
0.8987709,2.3785856,6.083746,9.885767,11.822904,12.555263
,,,,,
0.4795112,1.9191947,4.4901037000000015,7.258014,8.813344,9.695616
,,,,,
0.028437823,1.4093913,3.4281816,5.61043,6.863852499999999,7.6933217
,,,,,
0.25654262,1.1270034,2.9018853,4.5391005999999985,5.876047,6.049064
,,,,,
0.2904418,1.0819588,2.9275966,4.030668,4.8697743,5.248608
,,,,,
0.13762218,0.9958263,3.058507,4.0704894,4.3234124000000005,4.677747
,,,,,
0.24373563,0.9324883,2.6810765,3.7491877,4.1398005,4.280979
,,,,,
0.5030166,0.9966001,2.4930751,3.3025012,3.8469248,3.8335502
,,,,,
-0.028947266,0.9703235,2.2612844,3.3545527,3.5635905,3.331283
,,,,,
-0.18256834,0.98312086,2.0440686,2.4584527,2.9501994,3.1013443
,,,,,
-0.021538034,0.6161773,2.2850332000000004,2.9263568,3.0311117000000003,2.7377408
,,,,,
0.1833515,0.5785267,1.7283838,2.5428486,2.716352,2.4365733
,,,,,
-0.13692509,0.50665325,1.4089288999999998,1.7737662,2.2393904,2.3750708
,,,,,
0.07376184,0.47891533,1.8025786,1.886611,1.8527913,2.0726135
,,,,,
0.05614433,0.49495357,1.2214526,1.748789,2.1598754,2.103935
,,,,,
0.11918096,0.567841,0.8466640999999999,1.4455624,2.1681638,1.998965
,,,,,
-0.10629933,0.3903563,0.8344556000000001,1.5008181,2.006342,2.266752
,,,,,
-0.10308269,0.48581332,1.0754595,1.5301381,1.4094148000000002,2.0450103
,,,,,
0.03296804,0.13544902,0.84734696,0.9202955,1.4971005,1.3884763
,,,,,
0.08713787,0.14712216,0.82139665,0.9480054,1.3391829,1.6429188
,,,,,
-0.097619615,0.17517488,0.78664374,1.0787605,1.5538491,1.5067445
,,,,,
-0.14520055,0.2252911,0.7136596,1.1835676000000002,1.227486,1.3762155
,,,,,
-0.095168725,-0.020573959,0.4025006,0.8693871999999999,1.0530035,1.3776592
,,,,,
0.07866947,-0.035375964,0.2663938,0.68247837,1.110961,1.3066752
,,,,,
-0.20070507,0.22271065,0.3473933,0.6107236999999999,1.2734073,0.9689995
,,,,,
0.103166685,0.097478315,0.1782615,0.7229845,1.0674294,1.1283243
,,,,,
0.34266385,0.11895713,0.35564658,0.7299663000000001,0.9668481,1.3353451
,,,,,
-0.15345779,0.08959442,0.29779959999999994,0.30890682,0.58286,0.7348150999999999
,,,,,
0.06590687,-0.09557286,0.3269061,0.42762414,0.669467,0.7427898000000001
,,,,,
0.15166079999999998,-0.20826288,0.30608857,0.5857897,0.8738914000000001,0.61866206
,,,,,
0.015129937,0.29515833,-0.022638688,0.19917762,0.71478075,0.62837386
,,,,,
0.08086232,-0.02743267,0.44651446,0.33745298,0.42367318,0.6298568
,,,,,
-0.19145538,-0.056968905,0.20510526,0.118094,0.26207325,0.5399579999999999
,,,,,
-0.11253477,-0.21492405,0.30043843,0.41928047,0.5088058,0.38291314
,,,,,
0.0989529,-0.075945124,0.36523086,-0.01721718,0.41442698,0.228692
,,,,,
-0.29749155,0.08416782,0.17115872,0.20455976,0.53982365,0.34895548
,,,,,
-0.22732408,-0.010691497,-0.1768524,0.3977294,0.54289013,0.27207133
,,,,,
0.17162776,0.30519053,-0.07331398,0.11554132,0.42586195,0.38972023
,,,,,
-0.21251781,-0.031256888,0.3278799000000001,0.30955446,0.2026008,0.23054309
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
