flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.11828309,0.0026258945000000003,-0.02038776,-0.20668013,0.15118212,0.0008144956
,,,,,
0.038284592,-0.027135285,0.08629358,0.1170578,-0.2356962,-0.07380763
,,,,,
-0.031920493,-0.1309284,0.21407336,-0.12802439999999998,-0.002137269,0.2406066000000001
,,,,,
-0.0033313795,-0.0065743164,0.20555902,0.1260226,0.2819204,0.105302885
,,,,,
-0.21930572,-0.017855546,-0.1846604,0.05284087,-0.16267756,0.08364778
,,,,,
-0.028891176,-0.08847623,0.03406819,0.029645197,-0.0068811704,0.14710315
,,,,,
0.04584601,0.17874026,0.09567808,-0.29927170000000003,0.020842778,0.09457307
,,,,,
0.049512297,0.05545757,-0.13553509,0.056149825,-0.10034499,0.03545529
,,,,,
-0.019960003,-0.04513621,0.05265465,-0.09563029,0.053265925,0.004819083
,,,,,
-0.012115456,-0.009810783,-0.0043388116,-0.006227411,0.19036981,0.11916443
,,,,,
0.16045657,-0.21914746,-0.3835671,0.13965698,0.20603038,0.18518364
,,,,,
2.39528,4.529098,2.5833921,1.8030471,3.069495,15.910885999999998
,,,,,
12.96476,28.230898,6.8883743000000015,15.462047,7.776673,37.74183
,,,,,
32.71063,66.24524,28.578606,46.775826,28.201387,57.169376
,,,,,
59.208588,112.79737,76.03166,88.83147,63.535713,81.23744
,,,,,
89.40737,162.86378,131.52792,131.57832,105.229324,110.42782
,,,,,
117.65952,210.15543,184.92311,168.07071000000005,144.56337,141.36154
,,,,,
143.36588,255.76556,228.32574,202.17346,178.22777,174.63147
,,,,,
132.76045,300.36746,272.2147,250.18018,209.47217,206.30647
,,,,,
126.080925,343.53012,319.7476200000001,286.1499,246.36108,237.11688
,,,,,
135.76846,373.30096,360.37387,324.63055,276.3527,263.4099
,,,,,
100.763596,389.9262,390.2643,352.89938,301.04,284.7173
,,,,,
86.638855,386.79813,412.69,375.73315,320.96307,304.03345
,,,,,
76.3496,365.88733,427.538,391.83633,341.1690000000001,321.23117
,,,,,
62.032875,330.3469,430.0119,407.4734,358.78387000000015,335.3793
,,,,,
