flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.09198127,0.13390158,0.09960144,0.12151225,-0.0088815065,-0.002709435
,,,,,
-0.04403079,-0.05777484,-0.19580844,-0.32717443,0.23700786,-0.05546489
,,,,,
-0.1429503,-0.1226595,0.07152767,0.22942725,0.08649538,0.05164373
,,,,,
0.039218243,-0.0955088,-0.1410914,-0.12003021,-0.07215145,0.03667414
,,,,,
-0.14877568,0.23684563,0.10136982,0.027826034,-0.041347288,0.024521926
,,,,,
0.10479068,0.031446613,0.103485405,0.08025802,-0.17366809,0.101160415
,,,,,
-0.061649367,0.09617641,0.06794042,-0.09756594,-0.18125354,0.16777056
,,,,,
0.124871984,-0.41060033,0.13554029,0.0018381873,-0.23176816,-0.42366225
,,,,,
-0.14581487,-0.2763783,-0.2963042,-0.019722868,-0.028828733,0.19420579
,,,,,
-0.26653194,0.04849199,-0.0009583788,0.25410962,0.18725355,-0.23137477
,,,,,
0.19066684,0.1615508,-0.009764635,0.04404417,-0.23406002,-0.19122127
,,,,,
-0.21786106,0.029733105,0.18917601,0.07523287,0.21053839,0.08307892
,,,,,
-0.03622874,-0.12928204,-0.03820635,-0.030114064,-0.10854656,-0.21440396
,,,,,
0.010715935,0.064502336,-0.020024603,-0.1683655,-0.15005068,-0.32154247
,,,,,
-0.037114892,0.40558845,0.30644986,-0.0626913,-0.120347865,-0.11856238
,,,,,
0.05823905400000001,0.25654992,-0.07865049,-0.06404483,-0.1036475,0.029781103
,,,,,
0.1643194,0.015218928,0.0481814,0.11182644,0.15633579,0.04767202
,,,,,
-0.06744797,-0.00067952037,0.084911875,-0.07648556,-0.07905467,-0.070761085
,,,,,
-0.00751693,-0.025975736,0.24388577,-0.15829965,-0.068860054,-0.10024899
,,,,,
0.13097426,-0.121698305,-0.096551366,0.19263221,-0.19299868,-0.06754403
,,,,,
0.029153686,-0.024508791,-0.099971436,0.20685449,-0.2374818,0.26421693
,,,,,
-0.06266693,-0.25385377,-0.24787581,-0.14355034,-0.052523565,-0.10441412
,,,,,
-0.15691215,0.10276184,-0.014194112,-0.03737227,0.20696682,-0.116794564
,,,,,
5.0344114,18.342812,39.44273,58.95739,69.52280400000001,76.29558
,,,,,
3.783499,16.613266,43.01845,68.76101,87.975464,100.553154
,,,,,
1.6793977,10.626354,32.68242,60.61239000000001,83.510345,101.07605
,,,,,
0.31340387,4.8418493,19.6315,42.995308,65.40819499999999,84.428764
,,,,,
0.20489696,1.9508363,10.236921,26.522,45.57437,63.4792
,,,,,
0.08962807,0.835515,5.5311494,16.56831,31.031673,46.61726
,,,,,
0.02675691,0.38889223,2.5108397,10.026313,20.455366,33.217644
,,,,,
0.00669922,-0.12066973,1.3987931,6.1422795999999975,13.659183,23.12518
,,,,,
0.26982155,0.051064588,0.8518084,3.084683,8.545966,15.728174
,,,,,
-0.0723704,0.20142584,0.23424312,2.1209106,5.307921,10.588888
,,,,,
-0.07453767,-0.049889006,0.5272739000000001,1.5075698,3.473095,7.2516804000000015
,,,,,
-0.1155621,-0.17946389999999998,0.032597777,0.5586181,2.3850615,4.911929
,,,,,
-0.08337069,-0.05937498,0.1350634,0.24477719,1.397723,3.4519644
,,,,,
-0.0050337873,-0.1346999,0.033313256,0.3081067,0.8845829,2.2826
,,,,,
-0.08240186,-0.20519957,0.03149381,0.04102401,0.6020859000000001,1.6412663
,,,,,
0.052823693,-0.034501337,-0.012152603,0.19453795,0.29870364,1.0555303
,,,,,
-0.06384979,-0.010913568,-0.091541365,-0.028357744,0.27595790000000003,0.85788697
,,,,,
-0.124012195,0.24308959,-0.08683392,-0.06973444,0.22878714,0.510706
,,,,,
-0.119427,-0.030570216,0.3408221,-0.24387412,0.032827906000000004,0.7280848000000001
,,,,,
0.04842114,-0.068098344,0.13619232,-0.019208698,0.073596075,-0.04195087
,,,,,
-0.07683426,-0.16949771,0.10555603,-0.048061304000000006,0.39678678,0.16755404
,,,,,
0.3058607,-0.048317686,0.19352588,0.15584116,-0.08585498,0.1352595
,,,,,
0.07934342,0.09239097,-0.15027502,0.0032317236,-0.14972539,0.031135343
,,,,,
-0.09159316,-0.14382756,0.014772549,0.13393566,-0.13068515,0.44316444
,,,,,
-0.02937072,0.15550312,0.2365979,-0.091709964,-0.0030505648,0.20834322
,,,,,
0.10329049,-0.14616005,0.059793614,0.07780674,-0.13581695,0.06539109
,,,,,
-0.0151105225,-0.1012418,0.21150613,0.037133504,-0.18325497,0.057821937
,,,,,
-0.1705168,-0.06611130000000001,-0.05441727,0.053945877,0.11193335,-0.026643101
,,,,,
0.13178277,-0.09962692,-0.046583645,0.01892022,-0.014810146,-0.05800743
,,,,,
-0.027536895,-0.12590979,-0.14641982,-0.11982145,0.20531395,0.011576628
,,,,,
0.02772479,0.08159593,-0.027366359,0.15333663,0.077490725,-0.09882694
,,,,,
-0.23346211,-0.20445015,-0.15669934,-0.14937401,-0.14120856,0.4021231
,,,,,
0.33455688,-0.072949104,-0.21342406,-0.075140014,0.14954047,0.045083907
