flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.056188498,-0.14133698,0.0024655424,0.0930347,-0.073375575,-0.17049049
,,,,,
0.044581022000000005,-0.034334995,0.5009983,0.22774793,-0.25393578,0.44342244
,,,,,
-0.047605895,-0.24186215,-0.17983073,0.034306865,-0.123683736,-0.15451184
,,,,,
-0.10449003,-0.017779391000000002,0.12056803,0.05108593,0.07776835,0.038910657
,,,,,
-0.059739355,0.12937556,0.11879621,-0.10588067,-0.084668815,0.13731863
,,,,,
-0.11785427,0.15837938,0.0043053315000000005,-0.0667082,-0.30507895,-0.003197003
,,,,,
-0.15978448,0.047918458,-0.13831843,-0.1624537,-0.034152273,0.18432876
,,,,,
0.008424497,0.06430037,0.18553004,-0.060323797,-0.2591005,0.13551264
,,,,,
-0.05958163,0.1824418,-0.0045072963,-0.16588873,0.28177702,0.0068314946
,,,,,
0.19961211,0.12441181,0.0024995743,0.08578441,-0.014840308,0.0039591044
,,,,,
0.009466028,-0.12721713,-0.069546394,-0.017755935,0.09947713,0.0037741633
,,,,,
-0.18428108,-0.06942319,0.16874054,-0.2958572,-0.08314464,0.09459593
,,,,,
0.2752746,-0.19114502,-0.043960527,0.17708431,-0.10365379,0.22599366
,,,,,
-0.09217859,0.034495972,0.043205235,0.0035337706,-0.023343818,-0.0032164692
,,,,,
0.085336044,-0.01882926,-0.3219247,-0.14494869,0.047918182,-0.08987323
,,,,,
0.124762245,0.07864934,-0.032637514,-0.037437633,-0.20526117,0.48333755
,,,,,
-0.0038834454,-0.1824415,0.017348923,0.01235,-0.29832914,0.07140273
,,,,,
-0.1302538,0.0024420603,0.020668276,-0.09482486,0.31170064,-0.22704233
,,,,,
0.20505396,-0.02526906,-0.12848319,0.09002367,-0.04102902,0.0902054
,,,,,
0.08785947,-0.2772202,0.054525513,0.058096476,-0.1758835,0.0862549
,,,,,
-0.030864002,0.01878748,0.067096725,-0.16087739999999998,-0.05420117,0.012264603
,,,,,
0.09442419,0.0055335844,0.07020683,0.32849872,0.20057108,0.12658454
,,,,,
-0.0685122,0.24761733,-0.12750049,-0.20602526,-0.03241405,-0.18443349
,,,,,
0.02687179,0.14010943,-0.17509955,0.036722936,0.10447326,0.084495015
,,,,,
0.32669857,0.358212,0.21945225,0.12049025,-0.07448010000000001,-0.20866686
,,,,,
0.15833932,0.065221325,-0.15605829999999998,-0.044220448,0.080240145,-0.071559854
,,,,,
0.16463193,-0.03599103,-0.30269027,-0.20625353,0.085322045,0.024311136
,,,,,
0.024215281,0.08253553,-0.2692324,0.07533225,-0.05351875,-0.17698143
,,,,,
-0.06408699,0.108954124,0.20305371,-0.10353653,-0.15811354,0.18742798
,,,,,
-0.044010814,0.118721105,-0.09125088,0.064185105,0.0026710383,-0.16206457
,,,,,
-0.00251253,0.18819773,-0.20499747,-0.061001565,-0.026334684,-0.16044658
,,,,,
-0.015159839,-0.14102294,-0.03438684,-0.12244288,-0.1431396,0.09455929
,,,,,
0.019575065,-0.0036590507,-0.05474167,0.1060669,0.10082538,-0.36493272
,,,,,
0.24397452,-0.084924914,0.025989782000000003,-0.028544053,-0.02909252,0.010320812
,,,,,
0.017684613999999998,-0.1399104,0.37711298,-0.059981212,0.37369117,0.10740593
,,,,,
0.26805407,-0.08321188,0.08242568,-0.057600237,0.18794543,0.22098853
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.22060049,-0.11780402,-0.020765884,-0.40667626,0.07917683,-0.09815171
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.16086404,0.22501929,0.16406292,-0.16354324,0.060319774000000013,0.057970878
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
2.8128872000000005,11.164405,22.28833,22.9614,30.275549,25.83745
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
19.586945,117.20062,155.9,142.47162,163.74425,123.902306
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
11.577339,115.52524,191.87369,190.12363,179.66,113.44716
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4.3048754,50.326965,120.1023,129.96541000000002,114.48628,70.000336
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
4.1913300000000016,17.113356,54.305553,94.248245,96.42252,81.653015
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
1.3955117,8.6731615,27.414207,64.42798,80.858864,76.39234
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
