flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.01316201,-0.012439337,0.026972733,-0.13677649,-0.038898557,0.19260888
,,,,,
-0.09421214,-0.020364977,0.03265299,0.10556491,-0.07761956,-0.049821164
,,,,,
0.15136193,0.035428904,-0.01622821,0.07582551,-0.067724496,0.058265794
,,,,,
-0.12884882,0.02376137,0.06323623,-0.034616757000000005,-0.04050369,0.013095308
,,,,,
-0.15227744,-0.17516531,-0.088883586,-0.42601305,0.2289533,0.17260298
,,,,,
0.13203742,-0.07153839599999999,0.10666117,-0.025649583,-0.105702825,-0.066571616
,,,,,
-0.009806803,0.2288669,0.07637064,0.0008869112,0.05296387,0.056359753
,,,,,
-0.04111074,-0.04115452,-0.041193876,0.0015453536,0.05391862,0.077168435
,,,,,
-0.20831881,0.0005054543,0.0961313,0.041257005,0.21264012,-0.22888558
,,,,,
0.34029594,0.17936718,0.122328684,-0.05117052,-0.16339047,0.05440535
,,,,,
-0.016712611999999998,-0.10393058,-0.21788135,-0.21220137,0.11708284,0.03500911
,,,,,
0.03557043,0.18586299,0.0026846698,0.13427979,0.31703418,0.033841796
,,,,,
-0.021245072,0.0015932902,-0.14184888,-0.11724472,-0.08069267,0.091975376
,,,,,
0.028531209,-0.015101996,-0.11887668,0.03962604,-0.22177322,-0.22260976
,,,,,
-0.27787128,0.20715658,0.12059672,0.061591502,0.058183327,0.10419768
,,,,,
-0.11114395,-0.1502194,0.0383637,-0.12127961,-0.12545061,-0.24210915
,,,,,
0.016544718,0.12962598,0.09936342,0.09457879,-0.050175827,0.21729112
,,,,,
0.21323675,-0.24658516,-0.055356894,-0.022337455,0.12028189,0.090084545
,,,,,
-0.06913766,-0.020942753,0.34434965,0.035900876,-0.13794298,-0.14104129999999998
,,,,,
-0.1400793,-0.18167116,0.1958267,-0.0898921,-0.008406216999999999,0.078416415
,,,,,
-0.08866588,0.028563287000000007,0.12737243,0.071536794,-0.069110155,-0.00242403
,,,,,
0.090987206,0.15175541,-0.14576484,-0.18300588,-0.102056146,-0.17871067
,,,,,
-0.13604027,-0.22757228,0.058269083,0.076315545,-0.009216411,-0.12325149
,,,,,
