flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.051453713,-0.02476766,-0.07513295,-0.14727442,-0.05122415,0.16550615
,,,,,
0.29266745,0.10265639999999998,0.06684928400000001,0.039913088,-0.07471435,0.039685484
,,,,,
-0.16655934,-0.057401877,0.020369297,-0.092923686,0.329678,-0.018598633
,,,,,
-0.18203633,0.058897916,0.24597728,-0.07147383,0.4176488,-0.18163434
,,,,,
-0.011158189,-0.023264805,0.14040808,0.003997081,-0.004505406599999999,0.104256086
,,,,,
0.04442429,0.11740071,-0.115245216,-0.06733816,0.05235195,-0.14398447
,,,,,
-0.03099635,-0.05729543,0.0040055546,0.11844112,-0.05629821,-0.17010708
,,,,,
0.119269945,0.07765904,-0.051269352,-0.11939839,0.16970252,0.14224337
,,,,,
0.18297344,-0.15659453,0.09210073,0.3828568,-0.09990618,-0.16805534
,,,,,
0.2187324,0.0013432087,-0.17857593,0.12644717,0.007593673,0.12053554
,,,,,
0.20494294,0.13026375,-0.03165763,0.0141161,-0.14225622,-0.18136802
,,,,,
0.1454714,0.0508339,-0.13522854,-0.13007495,-0.18236963,0.07719852
,,,,,
0.23115644,0.47375116,2.2034173,3.0564563,2.8148491,2.7385545
,,,,,
0.2580873,3.033288,9.78453,15.316691,13.85276,13.350174
,,,,,
1.4070156,7.1997075,23.435497,35.631786,32.829082,32.27721
,,,,,
2.6550198,14.990356,48.415848,74.58417,68.26889,66.531715
,,,,,
3.450937,24.911766,81.51958499999998,125.62798,115.52815,114.41457
,,,,,
4.2047157,30.583387,107.66134,164.55771,151.85506,153.48666
,,,,,
4.6906940000000015,35.100159999999995,128.87135,203.50024,187.17725,185.45828
,,,,,
4.1677704,35.898987,145.9398,232.66757,214.05182,207.814
,,,,,
3.1990097,33.031240000000004,153.37347,249.95876,230.47304,223.73572
,,,,,
2.964237,28.95258,151.01834,251.9539,234.66286,229.98186
,,,,,
2.0589526,22.711685,137.70628,244.4991,217.91931,228.19917
,,,,,
1.7190338,17.025536,118.41693,226.67593,199.93445,220.71577
,,,,,
1.1772535,12.31581,99.302444,200.45981,187.9246,211.48003
,,,,,
0.7086306,9.589822,81.715515,176.77194,172.0306,200.16411
,,,,,
0.53992534,8.481351,71.82765,156.54641999999996,154.57093999999995,182.53096
,,,,,
0.70092905,7.8231964,63.806152,138.23697,137.9658,165.57831000000004
,,,,,
0.8909053,6.615234,57.062508,120.89977,123.15204,150.01253
,,,,,
0.9987061,5.952673,50.430733,107.582184,109.73839,135.73282
,,,,,
0.7309393,5.5539703000000005,44.812885,94.99044,97.640976,122.76323
,,,,,
0.86353207,5.0367413,39.994987,83.9763,86.67754000000002,111.460594
,,,,,
