flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.019226747,-0.061358175999999987,-0.07653083,-0.4567731,0.015845027,-0.08599033
,,,,,
0.19097608,-0.04637351,-0.15866078,-0.022150256,-0.058103599999999984,0.3005098
,,,,,
0.16516143,0.013048316,-0.09489217,-0.06187073,-0.22363225,-0.1359757
,,,,,
0.10137181,0.2854104,-0.15338133,0.1028032,0.06772978,-0.0027025812
,,,,,
-0.096744664,0.13796794,-0.0011737288,0.29556713,-0.30275643,-0.14612160000000002
,,,,,
-0.0056292214,0.084987044,0.15768172,-0.09342924,0.18166432,0.013077931
,,,,,
-0.11730062,-0.0218071,0.18955342,-0.08696591,0.0619643,0.09763569
,,,,,
-0.03463244,-0.046703827,-0.15888663,0.0065370947,0.020140897,0.010451777
,,,,,
-0.15682559,0.030023428,-0.004536494,0.18154098,-0.06220669,0.04419522
,,,,,
0.08981626,0.21889739,-0.12523974,0.14667462,-0.08589908,0.0057910467
,,,,,
-0.1163242,0.00669423,0.20899102,0.1297114,0.19083,0.034255672
,,,,,
-0.17379979999999998,-0.12579235,-0.14084760000000002,0.13395968,0.18503246,-0.07813071
,,,,,
0.08271948,-0.11028352,0.2684678,0.10686457,-0.056693457,-0.0048159524
,,,,,
-0.28301644,-0.05127411,-0.27509695,0.20486684,0.049925517,0.15347505
,,,,,
0.0020563514,-0.06143870200000001,-0.20070891,0.12081549,-0.0089634685,0.027917441
,,,,,
-0.24143071,0.05887793,-0.053978097,0.16640958,0.18331963,-0.08442173
,,,,,
-0.08143716,0.316211,-0.084294125,-0.10501156,0.22348222,-0.22157888
,,,,,
-0.038011093,0.11211999,-0.16986598,0.08362749,0.07890063,0.08245982
,,,,,
0.036669765,-0.00038501786,0.12678182,0.25374517,-0.022674613,0.10439269
,,,,,
0.066910215,-0.07868225,-0.0039430773,-0.032326948,0.054190792,0.12531032
,,,,,
0.14801113,-0.27997056,0.086998515,-0.04652244,0.023370774,-0.22439742
,,,,,
-0.010998639,-0.122999206,-0.009400698,-0.070954986,-0.0901263,-0.14925438
,,,,,
30.62121,11.719045,6.2199407,4.6950126,4.2950077,4.153397
,,,,,
98.35266,39.474815,21.92318,17.666393,16.980314,15.540120000000002
,,,,,
178.14346,73.518486,39.603386,33.417587,31.976572,30.223019
,,,,,
192.01088,101.89741,51.309437,45.659355,44.916477,43.013416
,,,,,
142.91759,112.389725,56.904366,52.40868,51.909405,51.811367
,,,,,
104.161415,108.01683,57.87828,54.350887,55.08391999999999,56.71468
,,,,,
75.355736,97.08511,57.83834,53.86718000000001,55.61166,59.6891
,,,,,
57.043076,86.80951,56.298985,53.005104,55.289207,60.272884
,,,,,
45.199146,76.880196,56.6274,52.014572,54.464115,59.477913
,,,,,
41.863274,67.092224,54.87461500000001,50.52264,53.81548299999999,57.8434
,,,,,
43.86804,58.00584,53.86888,50.419285,52.78709,55.63493
,,,,,
42.947407,49.823036,52.43800699999999,49.727764,51.777786,53.61186
,,,,,
38.405285,43.33162700000001,50.894024,48.522697,50.85806,51.201786
,,,,,
34.041027,38.261047,49.374454,47.751244,49.468735,49.590683
,,,,,
29.53815800000001,33.377415,46.840908,47.093643,48.373558,48.334408
,,,,,
