flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.10481297,0.10415509,0.01374067,0.114544384,0.018448355,-0.26285645
,,,,,
0.15920195,-0.2120446,0.024107462000000003,0.09915443,0.020386558,0.025442533
,,,,,
0.23945534,0.15630727,-0.09246444,0.1434586,-0.12640437,0.039616622
,,,,,
0.7312489999999999,2.9099388,1.9004602,1.5153226999999998,1.0654117,1.0955882
,,,,,
3.6279454,8.3998375,3.8929608,4.400002,5.076409,2.002126
,,,,,
5.221154,16.45974,9.142796,10.210721,12.204001,6.866501
,,,,,
6.319578599999999,26.252762,19.172766,18.092806,20.528406,13.698823
,,,,,
7.2587485,36.3675,31.785172,28.483007,31.17804000000001,22.868761
,,,,,
8.777544,46.87679,45.25432,39.67843,40.5843,32.82857
,,,,,
11.975139,57.15663000000001,58.82122,52.024883,49.65349000000001,41.99364
,,,,,
17.182787,64.763535,69.75261,64.15061999999999,56.50044000000001,49.86106
,,,,,
24.26986,72.38344599999998,80.63062,74.505875,63.95419,57.17744
,,,,,
24.262709,79.18987,91.65929,85.169075,75.780624,65.25378
,,,,,
15.908316,83.65954599999998,102.21606,93.63048,86.759224,71.4044
,,,,,
19.45446,89.35279,111.989204,106.994644,94.518166,80.74815
,,,,,
21.19273,93.91579,119.96157,116.142784,102.90879,87.489395
,,,,,
15.46442,94.089264,127.42849,123.89683,111.7261,93.48379
,,,,,
12.209594,92.37794,131.39561,130.1986,117.63472,98.86754
,,,,,
10.573832,88.32302,132.9677,137.43323999999998,124.19993999999998,104.95741
,,,,,
9.492188,82.1621,131.60432,142.8162,129.57341,111.072784
,,,,,
7.654989,71.57983399999998,125.51973999999998,146.62086000000005,134.63626000000002,116.14087
,,,,,
6.0544834000000005,60.79494,118.84358,147.69955,135.8502,118.39978
,,,,,
4.3280515999999984,50.97611,111.07893,143.65598,129.90501,116.806496
,,,,,
3.5179439,42.098824,102.59621,134.66095,115.3776,109.55875
,,,,,
2.6692185,34.71273,92.24457,121.711716,96.516754,96.61583
,,,,,
2.0544546,27.56752800000001,79.69373,106.76163,78.53243,83.635925
,,,,,
1.6068696000000002,21.852745,68.100876,93.677986,65.02993000000001,71.517105
,,,,,
0.6828946,16.826155,57.706474,83.16682,57.22548000000001,64.72962
,,,,,
0.529613,12.756229,49.070023,74.41653000000002,54.785217,61.60421
,,,,,
0.19413999,9.376566,42.764977,68.51229000000001,54.8096,60.0902
,,,,,
