flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.009125723,-0.29581338,0.0008306928,0.122462265,-0.20961632,-0.112619005
,,,,,
-0.1084772,0.14570974,0.054996483,0.06589926,-0.0020239158,0.16413945
,,,,,
-0.24288715,0.103084855,0.0888829,-0.035861395,0.044627063,-0.05157672
,,,,,
-0.030106924,0.17549352,-0.19813682,-0.08303365,-0.071439244,-0.06726785
,,,,,
-0.079846285,-0.16449957,0.20242232,0.117468104,0.028516557,-0.011465731000000002
,,,,,
-0.08566915,-0.12630276,0.07813559,-0.22391446,0.16716604,0.27241597
,,,,,
-0.19961987,-0.35832423,-0.045739282,0.03649065,-0.056250993,0.31076923
,,,,,
-0.25535548,0.030333918,0.07645661,-0.12068985,0.0137851685,-0.2458698
,,,,,
-0.051334087,-0.20682694,0.0005970765,0.26442322,0.21765094,-0.091707155
,,,,,
-0.22629103,0.18825029,0.012953832,0.003776778,0.25797190000000003,0.12704292
,,,,,
0.07065313,-0.1618852,0.18215631,0.19824827,0.16393308,-0.111711636
,,,,,
0.13815875,0.04099104,0.26415628,0.10016472,-0.048214704,-0.08794702
,,,,,
0.066217236,0.12095014,0.051396325,0.05278202,-0.24822056,-0.06862306
,,,,,
0.19824845,0.07819169999999999,-0.016900778,0.1970913,0.12502192,-0.122166395
,,,,,
0.79524463,2.5292006,3.799571,4.7167144,5.342779,4.99124
,,,,,
2.0111346,4.7479752999999985,7.8123393,9.546468,10.115345,10.358116
,,,,,
3.0672483,7.878031,12.761199,16.091713000000002,17.607428,17.718792
,,,,,
4.0253468,10.344132,18.533564,23.454721,25.67516,26.352798
,,,,,
4.5565643,12.743488,23.827864,31.205841,34.465874,35.564312
,,,,,
4.870444,15.467111,28.744413,38.62956,43.138573,45.483025
,,,,,
5.21989,16.9669,33.121517,45.472343,50.80148,54.847496
,,,,,
5.6156739999999985,17.958546,36.10584,50.623928,58.695744,62.752846
,,,,,
5.285265,18.059423,38.36667,55.13358,64.35278000000001,69.92531600000001
,,,,,
4.8379555,18.0007,39.854725,58.695873,70.11248,76.0505
,,,,,
4.473167,16.994602,39.9224,60.86025600000001,74.41456,81.98299399999998
,,,,,
3.6227343,16.45769,39.53488,62.381226,76.497574,85.76258
,,,,,
3.4083529,14.941314000000002,37.840267,61.614017,76.88408000000003,88.03580500000002
,,,,,
2.4719489,13.205357,36.03747,59.29662,77.043335,88.18323000000002
,,,,,
2.1712987,11.92483,33.662040000000005,58.459347,75.88761,87.86428000000002
,,,,,
1.7415683999999998,10.5395155,31.123499,54.686580000000006,73.92941,87.91017
,,,,,
1.5037897,8.4890375,27.628962,51.75813,70.81146,84.56838
,,,,,
1.1055688999999995,7.2890477,24.841784,47.95905,67.0558,82.97295
,,,,,
0.95356274,6.228421,22.11255,43.861504,63.79851,78.731346
,,,,,
0.5373935000000001,4.9741154000000005,19.473494,40.241642,59.100056,75.15835600000003
,,,,,
0.46700698,3.9998698,16.552675,36.468246,55.490623,70.83416
,,,,,
0.7938101,3.2739024,14.598609,32.876446,50.657345,66.18581
,,,,,
0.1517987,3.1149387,12.921462,29.218668,46.73307,62.51781999999999
,,,,,
0.26216915,2.2873008,10.854462,26.42053,42.852695,57.557156000000006
,,,,,
0.20391102,1.8885229,9.230013,23.207333,39.49526,53.844
,,,,,
0.10619167,1.3808926,7.953818300000001,20.58587,35.291676,50.46252
,,,,,
-0.024508003,1.199572,6.961765299999999,19.063787,32.859559999999995,46.03122000000001
,,,,,
0.08716086,0.7106735,5.7847050000000015,16.044842000000006,29.952322,42.970486
,,,,,
-0.0047877543,0.8455653000000001,5.571617,15.008816,27.276495,39.839745
,,,,,
-0.105006896,0.81363714,4.396177,13.4300585,24.857164,37.40259
,,,,,
-0.12834299,0.41815054,3.7615716,11.842325,22.633389,34.432438
,,,,,
0.027086187,0.38276148,3.168621,10.804056,21.03382,32.148666
,,,,,
0.051934898,0.33239496,2.6805441,9.432252,18.995274,29.84166500000001
,,,,,
-0.027084682,0.16099821,2.700326,8.42965,17.411722,27.675877000000003
,,,,,
0.05087721,0.3547445,2.0624547,7.883246400000001,15.944697,25.708233
,,,,,
0.26123035,0.34978214,1.9898881,7.032195,14.734918,24.204544
,,,,,
-0.10007792,0.39785638,1.2945388999999998,6.0588884000000025,13.430129,22.410896
,,,,,
0.08451185,-0.11656154,1.1914867,5.671625,12.631058,20.800072
,,,,,
0.14015934,0.2227315,1.1147698,4.728582,11.331586,19.136703
,,,,,
0.14082158,0.30645290000000003,0.8976892,4.9822492999999985,10.267246,17.770082000000006
,,,,,
-0.06628618,0.053752944,0.98418844,4.1342173,9.555629,16.275517999999998
,,,,,
-0.16713789999999998,-0.09719579,0.68665004,3.646294,8.362641,15.19044
,,,,,
0.16017185,0.03828229,0.7892635,3.070759,8.079259,14.59388
,,,,,
-0.06919062,0.2845871,0.5324629,2.9416027,7.3475350000000015,13.482612
,,,,,
0.1460977,-0.12161165,0.6665644000000001,2.6720667,6.7085880000000015,12.644768
,,,,,
0.14323471,-0.022945525,0.40913922,2.3761725,6.1934809999999985,11.874535
,,,,,
-0.14546159,0.08095825,0.27920628,2.048498,5.8240066,10.748177
,,,,,
