flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.06307208,-0.03536887,0.16626182,0.11658362,-0.08522739,0.11469973
,,,,,
-0.23780867,-0.23862335,-0.09010759,0.20935808,0.04292771,-0.38334373
,,,,,
-0.15827048,-0.092740804,0.15981475,0.0069688580000000005,-0.030341534,0.15239248
,,,,,
-0.16080347,-0.018602751,0.19271901,-0.26507494,0.24829823,0.24309985
,,,,,
-0.2115509,-0.1242965,-0.03255565,-0.15617558,-0.09453449,-0.11129803
,,,,,
-0.027011516,0.022097213,-0.20861064,0.07328666,0.01806471,-0.024387512000000004
,,,,,
0.0557516,-0.15425450000000002,0.018913371,-0.118731864,0.0868131,0.013295278999999998
,,,,,
0.15907076,-0.012915871,-0.080212146,-0.02740008,-0.08670561,0.10032485
,,,,,
-0.25196216,0.0058263456,0.48360157,0.07190437,-0.23360431,0.13224559
,,,,,
-0.14829646,0.25646523,-0.28214616,0.08171441,-0.034481205,-0.23952584
,,,,,
-0.027323779,-0.13710678,0.09226532,-0.0133910915,0.10137728,0.061413977
,,,,,
0.06418685,0.17626259,0.025052447,0.014868646,0.07457773,-0.15929817
,,,,,
0.4477154,1.3360094999999998,1.245881,0.27921978,0.83878326,0.46730873
,,,,,
1.1395267,4.3091550000000005,4.674961,2.0236773,4.3980746,2.7931397
,,,,,
1.2041091,8.841375,10.203478,7.1907343999999975,9.625082,7.4758005
,,,,,
1.7675264,13.468032999999998,17.100279999999998,14.091626000000002,14.648837,12.988438
,,,,,
3.363174,17.489841000000002,23.150541,19.816257,20.0277,16.439377
,,,,,
4.2041216,21.222702,28.734676,25.91098,25.460215,20.662868
,,,,,
3.4409235,22.516516,34.68529,31.76236500000001,31.026796,24.973549
,,,,,
3.137542,23.361702,39.14571,37.544426,35.53420999999999,29.440117
,,,,,
2.3740225,21.961021,41.52518,41.10996,39.336056,32.144465999999994
,,,,,
2.0185049,20.857443,42.05287,43.838303,41.396084,34.770534999999995
,,,,,
1.426338,19.339909,40.159245,45.568756,42.46368,36.38926
,,,,,
1.4323018,16.82049,38.48775,46.199234,43.47346,38.310352
,,,,,
1.1130121000000002,14.569070000000002,36.339462,48.35712,44.56534,39.768883
,,,,,
0.6343203000000001,13.160226000000002,36.62048,50.438957,45.25461,40.745403
,,,,,
0.6350627,11.685872,36.642353,52.56984,42.93451,39.98143
,,,,,
0.6192785,10.915032,34.769073,53.16484499999999,37.924625,35.335285
,,,,,
0.4155873,9.485385,32.825493,50.45147,30.817408,30.407192
,,,,,
0.39579353,7.487688,28.365705,45.97134000000001,24.897697,24.55854
,,,,,
0.34258205,5.9998336,24.341007,40.720272,20.66942,21.070543
,,,,,
0.2391448,4.426686,20.936733,36.276577,18.600481,19.54061
,,,,,
0.13604884,3.2983437000000007,17.766241,32.209564,18.034962,19.641989
,,,,,
0.018849317,2.5956407,15.454945,28.669285,18.141449,20.443377
,,,,,
