flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.11374957,0.086872175,0.32260254,0.05519927,0.16610491,-0.22656448
,,,,,
-0.01932089,0.16331652,-0.06928219,0.16335844,-0.15393172,-0.11283009
,,,,,
-0.04536145,-0.10853906,-0.1015548,-0.080142036,-0.15480673,-0.29068866
,,,,,
0.09441544,0.05047709,0.10345527,-0.14435150000000002,0.114442274,-0.08422391
,,,,,
-0.035786606,0.3116698,-0.08768592,-0.14246373,-0.047147617,-0.22846472
,,,,,
0.10453295,-0.29286915,0.10064292,0.009405764,-0.00775927,-0.04064789
,,,,,
0.08366081,0.09304375,0.10890234,0.030882156,0.26384068,0.2760317
,,,,,
0.12138826,-0.20663704,-0.14126699,0.17717825,-0.07033504,0.079076655
,,,,,
-0.102947325,-0.14636706,-0.13526344,-0.006430631,0.10297431,0.004029266
,,,,,
0.000998272,-0.2787984000000001,0.20060718,-0.13104662,0.16622385,0.29868028
,,,,,
0.18735714,0.14110757,0.01695575,-0.0004204408,0.05447567,-0.03243823
,,,,,
-0.07593953,-0.060246952,0.055858668,0.10023685,-0.35071403,-0.09306346
,,,,,
-0.026440194,-0.18606514,-0.035134476,0.162636,0.2814766,0.13705026
,,,,,
-0.015136842,0.23421511,0.24619085,-0.038217887,-0.032178104,0.14151715
,,,,,
0.4808612,0.20824285,0.39382035,0.11256915,0.47689006,1.10884
,,,,,
1.3581871,2.6355653,1.176702,1.7525768,1.2894324,2.9608092
,,,,,
3.9196348,6.9599449999999985,4.556265,5.5551543,3.7973268,5.040904
,,,,,
7.224957499999999,11.586868,9.533296,9.270052,7.520682000000001,7.705896000000001
,,,,,
9.561635,16.478384,14.21602,12.343565,11.023492999999998,10.471321
,,,,,
10.48135,20.305008,18.105947,16.803423000000002,14.458939,13.357145999999998
,,,,,
9.964704,24.882322,22.596952,20.24941,17.443949,16.206757999999994
,,,,,
8.772839999999999,26.923597,26.538609,23.37252,20.289148,18.727558
,,,,,
6.9414440000000015,27.639372,28.811628,25.529234,22.441536,20.446135
,,,,,
5.9988613,26.332401,29.632132,26.792656,23.49544,21.86245
,,,,,
4.760278,23.66548,30.180716,27.961622,24.762764,22.662012
,,,,,
3.6739118,19.94762,28.407148,27.37215,24.67947,22.415155
,,,,,
2.53865,15.564084,25.084616,24.188911,23.338705,21.433802
,,,,,
1.8435657,11.103283,20.992105,19.992777,20.776207,19.215020000000006
,,,,,
0.9349168,7.699383,17.251715,16.205965,17.711853,17.205572
,,,,,
0.654984,5.9823246,13.661461,13.497092000000002,15.86997,15.834259
,,,,,
0.4227578,4.359352,11.546997,11.969954,14.877757,14.695147
,,,,,
0.07432307,3.1854193,10.243113,10.987882,13.623307,14.107715
,,,,,
0.14760578,2.9713101,9.290688,10.585544,13.585334,13.610713
,,,,,
0.35456562,2.7356882,9.023859,10.693009,13.403018,13.403688
,,,,,
0.22121368,2.6366293,8.101481,10.588098,12.809338,13.569534
,,,,,
