flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.87163556,9.9552965,16.843918,8.631105999999999,11.786598,12.61008
,,,,,
1.1586258,13.442312,21.597385,15.182673,16.674426999999998,17.282501
,,,,,
1.6350319,17.31203,27.803978000000004,22.260302,22.18769,22.20135100000001
,,,,,
1.8826745,20.66906,33.3764,28.738039,27.84148,26.731226
,,,,,
2.1360044,24.03529,38.48129,34.67781,33.340709999999994,30.129171000000003
,,,,,
2.9258866,27.527782,43.384052,39.217342,38.21822,33.496647
,,,,,
3.0438101000000004,29.802092,49.082684,43.972916,43.427498,38.358387
,,,,,
3.3188572,28.998493,54.82626,49.319572,47.648808,44.48248
,,,,,
3.642785500000001,27.744621,60.08355,53.53336,52.939342,48.983788
,,,,,
2.8637307,30.517216,63.88460500000001,59.43287,58.503414,52.62169599999999
,,,,,
2.3874667,31.004883000000003,68.56374,63.895863,62.789886,57.93396800000001
,,,,,
2.345242,28.263176,70.47893,67.07088,65.72635,61.595707
,,,,,
2.1174161,26.446424,72.62179,70.52337,68.64441,64.4318
,,,,,
2.338702,24.80185,72.078094,73.259224,71.07798000000003,67.55109399999999
,,,,,
1.8466818,22.52441,70.6509,74.82925,73.33739,70.506424
,,,,,
1.3611739,19.781788,67.04169,75.15568,74.761116,73.36509000000002
,,,,,
1.2779357,16.728502,61.27591700000001,74.88615,75.64914,75.70499000000002
,,,,,
1.0392252,14.442519,55.57435,74.220764,74.667534,77.34498
,,,,,
0.92307514,11.917009,49.908535,73.37865,73.783875,74.9384
,,,,,
0.6207613000000001,10.126167,44.67078,71.66325,70.28789499999999,70.81470999999998
,,,,,
0.26897806,8.278866,39.801083,68.02215,65.125275,64.83131999999999
,,,,,
0.34618488,6.706498,33.895195,63.160683,58.705845,57.3792
,,,,,
0.060653843,5.2145743,28.7305,56.464603,54.41072,51.227432
,,,,,
0.22341003,3.7626941,23.53503,50.10434,49.47858,46.772675
,,,,,
0.04166835,2.9662564,19.47288,43.882137,45.496956,43.162857
,,,,,
0.26566464,2.6389184,15.971772,39.13002,42.58921,41.27991
,,,,,
-0.011972046,1.9469064,13.3245535,35.17157,39.537018,40.242104
,,,,,
-0.11044441,1.5512412,11.563264,31.363089,37.07226,39.39126
,,,,,
0.15907979,1.6877229,9.593827,28.35486400000001,34.118015,38.09924
,,,,,
-0.18256056,1.4491284,9.224119,25.346487,31.984468,37.20134
,,,,,
-0.15156592,0.9504824,8.750606,23.23948900000001,31.068573,34.633556
,,,,,
0.08521213,1.2636358,8.065399000000001,21.054789000000003,30.411644,31.861425
,,,,,
-0.10063042,1.2886729,7.314673399999997,19.42419,29.253502,30.441486
,,,,,
0.10969444,0.91450113,6.8276963,18.039776,28.258234,29.33004600000001
,,,,,
-0.14198107,0.96351236,6.5845227,16.942660999999998,26.353806,28.472424
,,,,,
-0.10996202,0.8478450999999999,6.5289197,16.324163000000002,25.72728,28.066912
,,,,,
0.060140986,0.93999994,6.0946207,15.373829,24.420393,27.659440000000004
,,,,,
0.15138358,1.0410903,5.494287,14.754894,22.864283,27.83303
,,,,,
0.122610696,0.82339275,5.5435324,14.613661,21.358704,27.560667
,,,,,
-0.15444219,0.74518514,5.570651,13.818583,20.459694,26.856123
,,,,,
0.005729930500000001,0.78875303,5.003779,13.730574,19.439026,26.23082
,,,,,
-0.038626682,0.5736836999999999,4.62154,13.376175,18.586956,24.333797
,,,,,
-0.09996584,0.57538056,4.6993895,13.07997,17.765821,24.32975
,,,,,
-0.043025002,0.54116756,4.7580514,12.552809,17.709047,23.581469
,,,,,
0.00630551,0.9475434,4.3478074,12.516254,16.533279999999998,22.417934
,,,,,
-0.16487727,0.72091335,4.0898066,12.316394,16.254587,21.989004
,,,,,
-0.017107455,0.5331187,4.529864,12.086693,15.202399,21.43771
,,,,,
0.05783664400000001,0.66248393,4.4479985,11.634768,14.879475,20.429663
,,,,,
0.055902332,0.5695445,4.274442,11.139294,14.634263,19.543242000000006
,,,,,
-0.0019123518,0.5782821,4.3176885,10.787397,14.063113,18.952269
,,,,,
0.07861315,0.58643633,4.0984992999999985,11.001832,13.587374,18.182539
,,,,,
-0.24422935,0.86647373,4.0116489999999985,10.522255,12.862723,17.345177
,,,,,
0.12173278,0.29029864,3.7357364,10.293976,12.34326,16.548275
,,,,,
0.16235521,0.3116353,3.3715274,9.836652,12.223672,15.527234
,,,,,
0.06616445,0.46697104,3.4131067,9.545336,11.458011,14.869564000000002
,,,,,
-0.33723804,0.3119176,3.0111625,9.126987,11.188643,13.778809
,,,,,
0.20100836,0.42316157,3.0753691,8.486185,10.584417,13.081428
,,,,,
0.06925678,0.6577009,2.7842085,8.172123,10.256538,12.072076
,,,,,
-0.0057891207,0.31500453,2.9367173,8.074269000000001,9.703777,11.551859
,,,,,
0.1984724,0.22916836,2.566274,7.4255786,9.259595,11.160651
,,,,,
0.11356112,0.2391462,2.385189,6.9882183000000015,8.933428,10.38763
,,,,,
0.19578986,0.23632436,2.5903852,7.050481,7.937138,9.928541
,,,,,
-0.16313793,0.10077267,2.1558087,6.663975200000001,8.165753,9.2976
,,,,,
-0.25658363,0.5051187,2.1216083,6.0470365999999975,8.198214,9.173786
,,,,,
-0.09427205,0.33525258,2.318043,6.376361,8.017833,8.761188
,,,,,
0.0049137427,0.009821019,2.081093,6.3935437,7.664847999999999,8.598949000000001
,,,,,
-0.074816585,0.16240422,2.2606008,5.9360876,7.4628809999999985,8.390867
,,,,,
0.0583102,0.19616894,1.9551654,5.928148,7.425153999999999,8.22101
,,,,,
-0.32686752,0.14057596,1.952453,5.725146,7.514842999999999,8.270321000000001
,,,,,
0.17402378,0.15007333,2.0989194,5.7518160000000025,7.1923738,7.896508
,,,,,
0.23921819,0.042801883,2.1610346,5.776397,6.6795990000000005,7.682982000000001
,,,,,
0.11283365,0.27595907,2.0952244,5.441059,6.8320274,7.7802553
,,,,,
-0.04380914,0.28245935,1.770918,5.265619,6.989775,7.224377
,,,,,
0.14021759,0.15486524,1.9042002,5.2306256,6.5782865999999975,7.2493925
,,,,,
0.12050771,0.34059078,1.8234873,4.920919400000002,6.3575835,7.034344
,,,,,
0.118631616,-0.16460474,1.7242366999999998,4.885914,6.351843,7.0115380000000025
,,,,,
-0.19253871,0.26407158,1.7514397000000002,4.7928433,6.4263625,6.706467
,,,,,
0.2635592,0.27990013,1.770531,5.1814127,6.011735400000001,6.8308496
,,,,,
-0.11917507,0.019732423,1.5595833,4.8759937,5.7383485,6.798338
,,,,,
0.11879738,0.2629522,1.6818329,4.6147103,6.174342,6.7263392999999985
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
