flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.01091888,-0.3944903,-0.06959783,-0.07364192,0.010127701,0.1526279
,,,,,
-0.07732254,-0.10160239,0.21553043,0.32960817,0.1751209,0.076456755
,,,,,
-0.17201124,-0.14609064,-0.05817274400000001,-0.28730416,-0.38210082,0.044636697
,,,,,
-0.005323836,0.18741135,0.24189104,-0.21362226,0.010343531,-0.1185886
,,,,,
-0.18436404,-0.008821925999999999,0.048683215,0.4131516,0.11928908,-0.08657262
,,,,,
-0.07845160000000001,0.07161039,-0.2808291,-0.029168097,-0.10382274,0.052870892
,,,,,
-0.043134972,-0.07770669,-0.20988014,-0.17676102,-0.0813242,-0.19655183
,,,,,
0.060913946,-0.013279516000000002,-0.001321673,0.11382139,-0.39891112,-0.020884868
,,,,,
-0.06306182,0.32147363,-0.13361424,-0.10473732,-0.06918096,0.10481478
,,,,,
0.2305326,0.04525491,-0.01919937,0.15012507,-0.04994346,0.3627279000000001
,,,,,
-0.16456833,0.010218479,0.13095121,-0.1523345,0.29472739,0.11322236
,,,,,
0.13800165,-0.06785618,0.110053115,-0.18278794,-0.20483334,0.0104378825
,,,,,
-0.044711426,-0.18092558,-0.0684362,-0.0895765,-0.24174188,0.15962698
,,,,,
0.1651037,-0.29285370000000005,0.29500043,0.018906167,0.37519807,-0.28077984
,,,,,
0.15798220000000002,0.14089464,-0.1827118,-0.20565063,-0.25049874,0.010567841
,,,,,
0.2411724,0.06084371,-0.18486993,0.032435562,0.24393342,-0.10753419
,,,,,
0.02164748,0.08594299999999999,0.07207095,-0.004518044000000001,-0.22168143,0.19668034
,,,,,
0.09952069,0.32362965,0.30245718,0.046797246,0.016860342,0.12168796
,,,,,
-0.14682654,0.09319311,-0.4299579000000001,-0.22406785,0.14593123,0.0135634765
,,,,,
-0.15746428,0.14574441,-0.036860336,-0.18393262,-0.10163518,0.01570561
,,,,,
-0.053306624,-0.19642413,0.2664433,-0.023807116,0.086850114,-0.13525657
,,,,,
0.07641984,0.1260531,-0.0368152,0.07597375,0.15555778,0.07309125
,,,,,
-0.095238335,-0.0823331,0.0947897,-0.077054076,-0.0683206,0.09828233
,,,,,
-0.057552297,0.1377425,-0.107121006,0.11232127,-0.14481285,0.08899139
,,,,,
0.07608812,-0.043908436,-0.12036757,0.10696411,-0.1260526,-0.019515622
,,,,,
0.36458388,-0.03634243,-0.16028391,-0.2462319,-0.07329182,0.10570068
,,,,,
73.79972,45.95998,23.425667,15.5685215,11.789322,9.898452
,,,,,
103.370926,66.40392,36.504852,26.56779,21.118382,17.80932
,,,,,
106.201706,79.64349,50.087204,35.50944000000001,27.382662,23.696728
,,,,,
102.219055,84.41174000000002,57.44087,41.339157,32.69804,27.593224
,,,,,
82.66391999999998,75.29395,58.382763,45.021645,36.509026,31.758793
,,,,,
70.28482,69.94545,57.59505,46.37742,39.487034,36.529545
,,,,,
