flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.066019036,0.19578479,0.04894451,-0.19190584,-0.116981775,0.02996781
,,,,,
0.08871564,-0.053144433,-0.023414178,-0.046403278,-0.0152773205,0.1263146
,,,,,
0.009753357,0.060231302,-0.031107223,0.26517534,-0.15998358,0.09664596
,,,,,
0.09835066,-0.07801472,-0.09081126,-0.07396287,-0.03299259,0.003795796
,,,,,
0.010612544,-0.17244257,-0.20322269,-0.122142754,0.030779568,0.023852296
,,,,,
-0.08353701,-0.12405119,0.16523671,0.15227136,0.2793051,-0.12089023
,,,,,
-0.18014207,-0.03932115,0.013455459,0.19220197,0.27270427,0.114547305
,,,,,
-0.15530317,-0.12520255,-0.33655890000000005,-0.17812487,0.27838162,0.05835435
,,,,,
0.2165682,-0.120621055,-0.007836021,-0.4611044,-0.0017923179999999996,-0.07570079
,,,,,
0.22626153,-0.014369074,0.1200097,0.11807725,0.03045321,-0.1029403
,,,,,
0.12881553,-0.12708794,-0.114184804,-0.0022822418,0.108546816,-0.018500462
,,,,,
-0.26515776,-0.045486677,0.048402194,0.25156504,0.041037533,-0.15660626
,,,,,
-0.20159985,-0.11229773,-0.18681711,-0.035291597,0.17443585,0.19651975
,,,,,
0.042434014000000006,-0.06916191,0.073750615,0.50417626,0.6889746999999999,0.3937831
,,,,,
-0.02902641,0.56997514,1.3288263,1.999207,3.1244488,3.3022707
,,,,,
0.6028026999999999,1.3801725,3.7156434,4.859375,6.848653,7.1986895
,,,,,
0.5458945,2.6848798,5.879735500000002,8.015156,11.064676,11.143462
,,,,,
1.149034,3.9573522,9.026958,12.040608,15.096023,15.209693
,,,,,
1.199914,5.612401,12.184596,16.050468,20.069729,19.868465
,,,,,
1.2988111,6.69877,15.392015,20.612625,24.84541,24.067997
,,,,,
1.6007547,8.031661,19.524437,25.551624,30.054567,28.707754
,,,,,
1.4522475,9.547338,23.255037,31.110638,34.787292,33.861412
,,,,,
1.7861578000000002,10.520402,26.96043,36.799732,40.950535,38.56498
,,,,,
1.3249993,10.964224,29.335688,41.474125,45.466396,42.94352
,,,,,
1.4261119,10.674533,30.878706,44.170773,46.820435,43.697586
,,,,,
1.3140303,10.588903,31.342049,45.390522,48.113113,45.751957
,,,,,
1.0943167,9.711497,30.807455,45.323685,48.975735,47.43932
,,,,,
1.0889789,9.469617,30.229897,45.662506,49.781845,48.085854
,,,,,
0.8937185999999999,8.670838999999999,28.894512,44.998104,49.580643,48.195812
,,,,,
0.8480011000000001,7.7021484,27.027506,42.818966,48.14005,47.73216
,,,,,
0.60025316,7.18617,25.044765,40.95967,47.38138,46.940464
,,,,,
0.47111043,5.8937940000000015,23.08467000000001,38.83152800000001,45.39859000000001,45.872272
,,,,,
0.5848204,5.3762484000000015,20.99706,36.90102,43.698193,44.63721
,,,,,
0.32905233,4.379078400000001,18.157719,34.782932,42.09608,43.000927
,,,,,
0.5383657,4.03781,16.577707,32.429134000000005,39.521667,41.17064
,,,,,
0.12896976,3.325972,15.222152,30.691582,37.352978,39.587933
,,,,,
0.33209634,3.2395961,13.868019,28.264496,34.42855,37.07995
,,,,,
0.28740552,2.8987130000000003,12.40206,26.57827,32.62461500000001,35.19813
,,,,,
0.0877632,2.4980702,11.44037,24.572048,30.517277000000004,33.939846
,,,,,
0.015948884,2.2287843,10.57115,23.182293,29.356735,31.81657
,,,,,
0.2755239,2.172396,9.567382,20.913233,26.322378000000004,29.665499
,,,,,
0.23613316,1.9882382,8.901646000000003,19.266070000000006,25.51346400000001,28.069988
,,,,,
0.034486048,2.144136,8.533755000000001,18.420132,24.08209,26.530273
,,,,,
-0.04751097,2.0112805,8.263869,17.471332999999998,22.14916400000001,24.017351
,,,,,
-0.023960216,2.3046072,7.797928,16.65169,20.84359,22.806683
,,,,,
0.15335886,1.9445442,7.527688499999999,16.254103,19.755016,21.165009
,,,,,
0.10073702,1.7987046999999998,7.1298046,15.221245,18.86876,19.93953
,,,,,
0.13317291,1.7666912,6.9721255000000015,14.933769,17.58622,18.644588
,,,,,
0.16200475,1.8737195,6.969506299999999,13.949207,15.981927,17.626360000000005
,,,,,
0.13613008,1.7452433,6.841042,13.385896,15.645469,16.714370000000002
,,,,,
0.04294666,1.8495418,6.754055499999999,12.88258,14.675685,16.761799
,,,,,
0.35803520000000005,1.569142,6.440803,12.574523,14.047422,16.663033
,,,,,
0.06963222,1.7608573,6.6605919999999985,12.200654,14.018766,16.33434
,,,,,
0.11071558,1.8073069,6.3176713,11.562662,13.504934,15.751668
,,,,,
0.090457976,1.6891942,6.2134137,11.673424,12.783832,15.185488
,,,,,
0.22889031,1.4993011,6.0458703,11.222367,12.656032000000002,14.677918
,,,,,
-0.13393344,1.4501058,5.616217,10.904764,12.158266,14.030906
,,,,,
0.037127025,1.4391469,5.8082485,10.643227,11.808458,13.893156
,,,,,
-0.017422143,1.3403635,5.6170290000000005,10.497563,12.0603075,13.297132500000002
,,,,,
-0.11339138,1.174168,5.3947910000000014,10.3302145,11.938127,12.684223
,,,,,
-0.12029651,1.4278328000000002,5.721584,10.168883,12.007887,12.361661
,,,,,
-0.043269813,1.088232,5.2531404,9.189293,11.206071,12.078716
,,,,,
0.13930523,1.21635,5.103895,9.279636,10.961124,12.022297
,,,,,
0.24950598,1.2106998,4.9403305,9.188995,10.685522,11.794192
,,,,,
0.11200807,1.0651,5.0852404,8.801541,10.62823,11.244036
,,,,,
-0.10755744,0.9803847,4.7593435999999985,8.6210985,9.983909,10.80388
,,,,,
0.036894564,1.054348,4.728066,8.332908,9.777953,10.447322
,,,,,
0.34768167,0.87602395,4.5552206,8.252931,9.259398,10.026568
,,,,,
0.006393734,0.9775138,4.315778,7.976242,8.804495,9.554264
,,,,,
-0.043328017,1.0147487,4.206256,7.6991467,8.538633,9.677117
,,,,,
0.2343166,1.2491688,3.9197977,7.4300065,8.283928,9.142701
,,,,,
0.28303188,1.2337657,4.052969,7.3141484,7.774118,8.332139999999999
,,,,,
-0.09963718,1.1915,3.8754065,7.546842999999999,7.6336309999999985,8.499680499999998
,,,,,
-0.38852403,0.87022394,3.620313200000001,7.369621,7.5593667,8.391164
,,,,,
0.19002149,0.8762924999999999,3.4896789,7.0797820000000025,7.1976020000000025,7.8300990000000015
,,,,,
0.06756841400000001,0.9294267,3.4942935,6.458773000000001,7.0707474,7.729356299999999
,,,,,
0.3200238,0.8352064,3.2565906000000004,6.358987,6.781426,7.1755867
,,,,,
0.033944767,0.9530195,3.5408633000000003,6.453035,6.480758,6.9753227
,,,,,
0.29498753,1.0048761,3.0925130000000003,6.0395055,6.226907700000001,6.6904674
,,,,,
-0.006622155,0.6948598000000001,2.974461,6.183142,6.0444736,6.947882000000001
,,,,,
0.029697798,0.61069506,2.898852,5.6157627,6.131161,6.4566300000000005
,,,,,
-0.072736315,0.7392933,2.889034,5.8550214999999985,5.9461055,6.4350185
,,,,,
0.14428668,0.45695546,2.8046627,5.510451,6.079532,6.161471400000001
,,,,,
0.08946893,0.72489613,3.0165427000000005,5.269801599999999,5.5937790000000005,5.678394
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
