flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.10018276,0.15940914,-0.16806069,0.114948824,0.043106258,0.15730785
,,,,,
-0.033420566,-0.08895717,-0.046388205,-0.24330257,-0.10359246,-0.15208554
,,,,,
-0.12632698,0.2549582,-0.009177845,-0.02881571,0.10583791,0.03550417
,,,,,
0.016948232,-0.08064186599999999,-0.11197463,0.12705196,0.0012024133,-0.13236159
,,,,,
0.13198584,0.15606347,0.049590122,-0.22439867,-0.020548275,-0.056679007
,,,,,
0.09235241,-0.064291075,0.17186913,0.0048515247,-0.29290125,0.33985615
,,,,,
0.17567942,-0.054965664,-0.030710723,-0.15416284,-0.17788899,0.12686688
,,,,,
-0.057855945,0.0035360625,-0.07167801,0.29014638,-0.038977414,-0.10832177
,,,,,
-0.12654802,-0.18024565,-0.18277465,-0.0953968,-0.00266905,0.10379097
,,,,,
0.15660976,0.08128631,-0.05205817,0.04119025,0.31114509999999995,0.27578850000000005
,,,,,
-0.21644518,0.016113871999999998,-0.02431301,0.044473052,-0.15023421,0.0017551924
,,,,,
0.0804972,-0.009905898,0.05801449,-0.034337252,0.02412309,0.06577831
,,,,,
0.054227885,0.08348382,-0.059502274,-0.29071343,-0.008044477,-0.029580086
,,,,,
0.31006890000000004,-0.08554398,-0.06361665,0.2873105,0.18035564,0.094085775
,,,,,
0.080416314,-0.16304274,-0.022462428,-0.15132405,0.020848373,-0.06719362
,,,,,
0.048515692,-0.069409184,0.07618408,0.146606,0.060159497,0.19981508
,,,,,
0.42044157,0.7933835,1.6731688000000002,2.0034149,2.733253,2.9339807
,,,,,
0.39392495,1.5242075000000002,3.0922036,5.039592,5.9669604000000005,6.2070475
,,,,,
0.8590416999999999,2.5595655,5.3644690000000015,8.115266,9.72913,10.82948
,,,,,
1.0959526000000002,3.3963325,7.166432,11.770942,14.362015,15.7256775
,,,,,
1.0191045,4.18509,9.713522,14.901876,18.694143,21.147709
,,,,,
1.327331,4.8468037000000015,11.598623,18.676615,22.829264,26.046396
,,,,,
0.94278187,5.2606254,12.858979,21.858639,27.231594,31.31921
,,,,,
0.9587969,5.2266235,13.947594,23.61104,30.73695,35.45155
,,,,,
1.1656919,5.1159577,14.229262,25.572893,33.69758,38.76441
,,,,,
0.94604325,4.8923497000000005,14.216095,26.068758,35.2332,41.47792000000001
,,,,,
1.0353547,4.6205620000000005,13.942437,26.647432,36.31726,43.655537
,,,,,
0.54814184,4.1968617,13.3282175,26.172857,36.815548,44.470688
,,,,,
0.52200764,3.5041928,12.400226,25.268476,35.809303,44.852657
,,,,,
0.5617105,3.1344063,11.401024,23.468487,34.739098,44.22481
,,,,,
0.33321857,2.6721961,10.083136,22.32807,33.153324,42.34285
