flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.16539955,0.15930460000000002,-0.0007435628999999999,-0.09225511,-0.122928284,0.20128569
,,,,,
-0.28899345,0.074083365,0.18821134,-0.14886983,-0.2151952000000001,-0.10118725
,,,,,
0.06548247,0.060367156,-0.08846435,0.013570573,-0.11025192,-0.018192053
,,,,,
-0.009404089,0.14866716,-0.093284406,-0.24129571,0.035896752000000004,-0.06640886
,,,,,
0.15987104,0.05335973,0.210024,0.039804313,-0.10886328,0.15716271
,,,,,
-0.053157903,-0.34593937,0.20676468,-0.06698348400000001,-0.29491782,0.15044835
,,,,,
-0.105783224,0.052557584,0.20090166,0.19835648,-0.051402275,-0.20089167
,,,,,
-0.032614756,-0.19052063,-0.07171608,0.028396524,0.047669895,0.028536271
,,,,,
0.013538488,-0.12244269,0.18980804,-0.25302157,-0.134665,-0.06745883
,,,,,
0.09234992,-0.011585621,0.044793297,0.05763215,0.05700591,0.03594738
,,,,,
-0.046381555,-0.15365957,-0.1255587,-0.028496139,-0.011013922,0.00010768358
,,,,,
0.19933492,-0.116252795,-0.097707435,0.01571006,0.13400501,0.09608949
,,,,,
0.06215982,-0.1773828,-0.14650565,0.04896288,0.101495914,-0.15646665
,,,,,
-0.016600795,0.16366766,-0.057181697,0.2216053,-0.16141367,0.048054628
,,,,,
0.042434342,-0.006862249,-0.016529473,-0.2064692,0.27723712,-0.10499969
,,,,,
-0.16245142,-0.23815374,0.37612036,0.20816064,0.12064448,-0.03651398
,,,,,
-0.14929281,0.26111367,1.4514441,0.77256954,0.27218676,0.9264219
,,,,,
-0.007766441999999998,0.9780064,3.3010466,1.7904458,1.0027615,2.4860084
,,,,,
0.26706526,1.9789097,5.658623,3.1359763,2.37956,3.8780937
,,,,,
0.2246485,2.554891,8.189467,6.183024400000001,4.718124,6.2082305
,,,,,
0.096410796,3.7910147,10.726808,9.184388,7.307564699999999,8.374348
,,,,,
0.45356327,4.161237,13.133954999999998,12.487458,10.346579,10.59224
,,,,,
0.7406203,5.502041,15.589598,15.484846,13.214199,13.07465
,,,,,
0.92488545,6.9983020000000025,17.575813,17.705696,16.132168,16.098387
,,,,,
0.3572145,8.861704,19.337734,20.06727,18.385836,18.195766
,,,,,
0.721492,7.393215,22.007618,22.484028,21.285707,20.506477
,,,,,
0.7671747,6.132786,23.835749,24.918856,23.606045,23.073832
,,,,,
0.27329817,7.4273157,25.031843,26.668995,26.732073,25.34692
,,,,,
0.41198385,7.272572500000001,25.816002,28.492405,28.693733,27.511824
,,,,,
0.8585648000000001,5.605580000000002,26.89092,29.964306,30.778156,28.61095
,,,,,
0.49809358,4.963061,26.848375,30.523952,32.537884000000005,30.067757
,,,,,
0.49709767,4.394538400000001,26.368237,31.422804,34.650906,31.267801
,,,,,
