flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.048112664000000006,0.0027931447,-0.15102343,0.06395119,-0.24680127,0.014381769
,,,,,
-0.21085268,0.010459738,-0.10145567,0.049479596,-0.031177795,-0.09363577
,,,,,
0.10354969,0.16564268,-0.22498533,-0.026568428,-0.052416816,0.09611587
,,,,,
0.015582179,-0.35053417,-0.14702168,0.046081536,0.15997823,-0.07894982
,,,,,
-0.16612756,0.15425423,-0.2260742000000001,-0.113321915,0.15584412,0.2253625
,,,,,
0.05880169,-0.12302139,-0.12927102,-0.17338797,0.0566615,-0.022456313
,,,,,
-0.07967418,-0.10285309,-0.00470816,0.3107123,-0.07497567,-0.115326285
,,,,,
0.01854865,0.06706863,0.111919284,-0.11262285,-0.08355483400000001,0.3712617
,,,,,
-0.07610622,0.010560531,-0.20449270000000005,-0.059906557,-0.07095603,0.13306116
,,,,,
0.07768035,0.021960648,-0.0048115677,0.26405242,0.03709829,0.03700167
,,,,,
0.18755843,0.18904307,0.22090924,-0.05678490000000001,-0.12854186,-0.22228424
,,,,,
-0.034112673,0.10637231,-0.2666771,0.107563645,0.20523854,0.21692903
,,,,,
0.108217746,0.07916000000000001,0.25183743,-0.121232316,0.13768391,0.20057353
,,,,,
-0.057192024,0.19975457,0.026352737,0.009436122,0.021930719,-0.018283041
,,,,,
-0.24131021,0.12575443,0.09388068,0.04699686,-0.29626387,0.110437244
,,,,,
-0.013879913999999998,0.026786355,0.24167547,0.077546425,-0.1622709,0.12508608
,,,,,
-0.2522688,-0.08203366,-0.023054171,-0.09060493,0.18547286,0.116221085
,,,,,
0.021647422000000003,0.037166122,-0.016665202,0.10370589,0.16828126,0.003207616
,,,,,
0.048416037,0.11979875,0.103428796,-0.051346526,0.061698426,-0.05236739
,,,,,
57.46686,25.24687,19.43068,17.861464,17.585762,16.6382
,,,,,
246.02466,102.499,78.92732,75.777435,75.66225,65.19839
,,,,,
453.28308,191.27815,145.10371,145.46979,146.3777,126.87118999999998
,,,,,
443.41132000000016,243.36023,189.25014,197.95,203.79424,185.01828
,,,,,
343.13553,250.2255,213.05782,227.87823,239.29922,223.34712
,,,,,
215.45828,231.15118,221.01982,238.05893,255.9161,237.66502000000003
,,,,,
145.19937,210.65256,223.93274,238.80049,258.61697000000004,232.65094
,,,,,
111.587364,192.81767,223.72362,238.47049,256.7825,221.12857
,,,,,
89.86567,178.21915,222.69356,236.83873,254.74796,208.90833
,,,,,
72.91219,161.24878,220.7783,236.70094,249.88513,199.70038
,,,,,
60.780064,148.29488999999995,217.84985,238.20926,246.21541,194.61674
,,,,,
53.09724,135.61841,215.85974,239.79852,244.4441,192.15002
,,,,,
48.375652,122.849754,211.5644,239.81566,242.63501,193.11716
,,,,,
44.678226,111.65568,207.72765,240.83519,243.88269,194.40259
,,,,,
41.059063,102.77833,201.77867,240.71822000000003,242.72333,195.50294
,,,,,
35.75452,93.92693,197.65034,241.01076,241.60165,196.07486
,,,,,
29.886702000000003,86.78724,193.57552,240.06639,242.23369,195.94841
,,,,,
26.311697,81.075195,189.23312,238.57272000000003,241.89392,196.30931
,,,,,
22.067238,74.73569499999998,185.91753,237.42517,242.2936,195.14793
,,,,,
18.021086,71.22677,182.49695,235.39557,241.89088,195.48322
,,,,,
14.952826000000002,66.48501999999999,180.03508,233.79626,241.25816,194.26007
,,,,,
11.857382,62.82518,178.04262,234.34982,240.80768,194.19115
,,,,,
9.294404,59.67002,176.13058,231.79607,240.94385,196.31122
,,,,,
7.115296400000001,56.60806700000001,173.12466,231.2349,241.53578,196.83481
,,,,,
5.223023,53.68037,171.72276000000005,231.6309,242.4726,197.82141
,,,,,
4.116895,51.817745,170.4997,230.07924,242.7209,198.64691
,,,,,
2.6599839,49.48934600000001,167.09001,230.24301,244.77997,201.78569
,,,,,
2.059644,47.69895,166.71286,229.07487000000003,245.30836,202.8144
,,,,,
1.3025634,46.331017,164.05328,229.19226,245.6332,202.95369
,,,,,
0.7059758,44.808327,162.2307,228.88988,245.01334,203.41908
,,,,,
0.716272,43.45446,160.59097,228.46564,245.81857,202.62517
,,,,,
0.28207020000000005,42.14358,157.66953999999996,227.19278,247.20201,201.27419
,,,,,
0.46462598,41.421597,155.41856,226.74347000000003,246.63705,198.0105
,,,,,
0.39660943,40.63301,153.68993,225.47978,246.06961,194.92729
,,,,,
0.38774732,39.8476,151.04373,224.63417,244.54108,189.90805
,,,,,
0.4101631,38.94209,149.20529,222.63896,243.84416,185.15436
,,,,,
0.3631407,37.980316,146.43454,219.93352,241.12854,180.35635
,,,,,
0.15303978,37.194653,143.2033,216.76181,238.62993,173.5997
,,,,,
0.060057998,36.5632,141.42116,215.37202,236.48169,166.90059
,,,,,
0.1859885,35.3707,138.05899,211.61531,232.8197,159.77982
,,,,,
-0.1016851,34.474990000000005,136.46695,208.18541,228.25699,153.24228
,,,,,
0.20070261,33.334267,133.77202,205.08199,223.43988,146.7178
,,,,,
0.14116579999999998,32.791405,131.13083999999998,200.4672,220.5452,140.57437
,,,,,
-0.23554483,30.759478,128.15726999999998,196.15024,215.2015,134.15816
,,,,,
0.059732463,30.43416400000001,124.69062,192.17061,210.07837,127.97373
,,,,,
0.13618472,29.603176,122.25821,187.40573,205.3949,122.02917
,,,,,
-0.01145083,28.09401,118.55183,181.44717,199.8218,117.37705
,,,,,
