flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.0053214435,0.17803544,-0.122905485,0.100984134,0.05229064,0.41860196
,,,,,
0.032755475,-0.06579985,-0.08241995,-0.21659698,0.20717719,0.052802153
,,,,,
0.053357508,-0.27005428,0.22776757,-0.06829089,0.051501386,-0.001581762
,,,,,
0.06108052,-0.11050805,0.10925998,-0.02867312,0.061491687,-0.12851527
,,,,,
-0.13467678,0.019239133,-0.122115456,0.11476258,-0.0038815946,0.1262821
,,,,,
0.1809787,-0.10900366,-0.32144874,-0.17791124,0.08583262,0.14834417
,,,,,
0.009022228,-0.062244236,0.14772291,-0.19177805,0.02995952,-0.07914867
,,,,,
-0.22497687,0.0012400629,0.059880763,0.0027980448,0.06973781,0.08072721
,,,,,
0.08283138,0.12603689999999998,0.022583185,0.21591547,-0.086325616,0.267705
,,,,,
-0.09913392,-0.0017694659,0.074014604,-0.011958986,0.46389797,-0.015284595
,,,,,
-0.17406970000000002,-0.10563604,0.10515992,0.07910026,-0.09005122,-0.079465665
,,,,,
-0.13650449,-0.0070215026,0.10342715,0.39081386,0.10266494,0.23492798
,,,,,
0.122627765,-0.037864074,-0.15539457,0.12904175,0.19715348,0.27478668
,,,,,
-0.04641055,-0.0142939575,0.37165722,0.13468483,0.40569785,0.038057808
,,,,,
0.007120410400000002,-3.8722534e-05,0.012276675,-0.1924792,0.07425436,0.12331009
,,,,,
0.08293599,0.112601444,0.22415987,-0.025004568,-0.11415008,-0.06438052
,,,,,
0.04061157,-0.08431184,0.119298376,-0.17620759,0.12953132,0.1376321
,,,,,
-0.10831414,-0.1676842,-0.15918979,0.033409677,0.33177674,-0.036989152
,,,,,
0.11397668,0.008402943000000001,-0.16410832,0.03471513,0.053769156,-0.029727561
,,,,,
-0.10071036,0.16377172,-0.026809145,-0.12239692,-0.005112333,-0.04344872
,,,,,
-0.1905018,-0.013975036,0.042546928,-0.008847436,0.045447443,-0.07987285400000001
,,,,,
-0.029483536,-0.007891113,-0.24383487,-0.16272451,-0.04579308,0.07322954400000001
,,,,,
-0.09614421,0.054606806,-0.07422352,-0.22011274,0.036754705,-0.26402768
,,,,,
-0.0031957685,-0.07874869999999999,0.1689128,0.11270022,0.30515790000000004,0.18483087
,,,,,
0.02116367,0.10357029,0.1407675,-0.22016121,0.06854813,0.0009482354
,,,,,
13.841112,14.52736,5.3556339999999985,3.6168895,2.6737542000000003,3.0975704
,,,,,
40.05468,39.6127,14.629153,11.172097,9.68416,9.162194
,,,,,
67.64851,65.809235,24.44828,19.087154,16.779529999999998,16.400791
,,,,,
84.13821,80.26986,33.64143,25.81425,23.202969,22.796528
,,,,,
84.19572,72.70753,38.98913,29.228771,27.222412,26.800587
,,,,,
74.45707,62.032246,40.51268,30.322662,28.53661,28.885990000000003
,,,,,
