flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.22959697,0.24685183,0.14993101,-0.008239205,-0.29079753,-0.22243893
,,,,,
-0.062070422,0.04440125,-0.3160504,-0.09899839,-0.13529009,0.023243701
,,,,,
0.008722638000000001,-0.01757368,-0.17274775,-0.13187669,-0.08920553,-0.03560854
,,,,,
-0.13473634,-0.108643524,-0.15046592,0.117052756,0.19808584,-0.115934424
,,,,,
-0.1763676,-0.15019934,0.23874785,0.07440293,0.055345573,-0.00028455976000000004
,,,,,
-0.079875074,-0.06758357599999999,-0.1105656,-0.18174246,0.013509761,0.052346833
,,,,,
-0.05294675,-0.06481067,0.020526243,0.2536098,0.021427896,0.012606859
,,,,,
0.16363324,-0.06701928,-0.17447875,0.13187648,-0.12751682,0.1747256
,,,,,
-0.11226224,-0.09729989,0.026702099,0.10439807,0.20590562,0.08671068400000001
,,,,,
-0.02202723,0.1768141,-0.2930676,-0.04801958,-0.021194693,0.11792525
,,,,,
-0.13361348,-0.14019237,0.11070587,0.050812922,-0.03507841,-0.24621154
,,,,,
-0.016142355,-0.01729129,0.060220547,0.012546333,-0.091414236,-0.07704072
,,,,,
-0.0013863763,0.022634875,0.17602873,-0.13546348,0.06285396,0.074840546
,,,,,
-0.14117517,0.13805953,-0.09341719,0.028381016,-0.061493356,0.158523
,,,,,
0.08051529,-0.21968964,-0.082012266,0.035992265,0.021943737,-0.041274797
,,,,,
-0.09344506,0.05886514,-0.028407004,0.23034808,-0.07355831,0.06546315
,,,,,
-0.03604056,-0.17072165,0.180522,0.24489687,0.071981125,-0.07626196
,,,,,
-0.02926607,0.47473076,0.22061715,0.22467355,0.20554559,0.24913399
,,,,,
0.6075272,1.9436677,1.9504285,2.224582,2.3261428,2.0041742
,,,,,
1.7024151,4.466264700000001,5.372593,5.321225,4.833544,4.3032846
,,,,,
2.0553708,7.642289,9.347562,8.985386,9.412186,8.558419
,,,,,
1.7430831000000002,9.751828,14.302447,13.264644,12.966422,11.894947
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.55201787,6.348394,19.755358,26.460554,26.923977,27.307957
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.27761573,4.1273017,16.650146,29.063454,32.01534,37.15754
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.491687,1.7355808,9.079259,21.201208,28.539398,35.143627
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.27654046,0.8415674000000001,4.4238186,13.103431,21.009325,26.21062
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.006251343,0.27116865,3.4161584,8.512219,15.826134,18.557407
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.02182194,0.7738331999999999,2.519854,6.935133500000001,12.320628,13.948039
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.023707507000000003,0.46477005,2.4289289000000003,6.5072093,10.525465,12.384933
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.13295934,0.50137085,2.423756,5.6706095,8.731581,9.838801
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
